% time spent exploring,episodes,mean 100 episode reward,steps
2,4105,3886.0,560209
2,4110,3890.0,560881
2,4115,3892.0,561466
2,4120,3852.0,562052
2,4125,3833.0,562807
2,4130,3843.0,563398
2,4135,3840.0,564101
2,4140,3863.0,564869
2,4145,3885.0,565461
2,4150,3900.0,566054
2,4155,3905.0,566720
2,4160,3904.0,567394
2,4165,3901.0,568058
2,4170,3885.0,568744
2,4175,3871.0,569368
2,4180,3883.0,570120
2,4185,3884.0,570717
2,4190,3901.0,571295
2,4195,3875.0,571908
2,4200,3904.0,572494
2,4205,3903.0,573170
2,4210,3912.0,573759
2,4215,3911.0,574347
2,4220,3956.0,574939
2,4225,3978.0,575536
2,4230,3974.0,576205
2,4235,3974.0,576983
2,4240,3979.0,577653
2,4245,3963.0,578328
2,4250,3948.0,579076
2,4255,3943.0,579842
2,4260,3929.0,580468
2,4265,3933.0,581064
2,4270,3936.0,581698
2,4275,3939.0,582358
2,4280,3918.0,583013
2,4285,3879.0,583687
2,4290,3839.0,584273
2,4295,3865.0,584862
2,4300,3863.0,585434
2,4305,3866.0,586109
2,4310,3847.0,586884
2,4315,3847.0,587558
2,4320,3847.0,588169
2,4325,3848.0,588770
2,4330,3851.0,589433
2,4335,3852.0,590193
2,4340,3834.0,590945
2,4345,3842.0,591619
2,4350,3859.0,592213
2,4355,3872.0,592824
2,4360,3887.0,593501
2,4365,3827.0,594005
2,4370,3840.0,594603
2,4375,3847.0,595272
2,4380,3850.0,595815
2,4385,3889.0,596419
2,4390,3929.0,597001
2,4395,3921.0,597652
2,4400,3921.0,598324
2,4405,3924.0,598898
2,4410,3947.0,599539
2,4415,3940.0,600238
2,4420,3930.0,600927
2,4425,3914.0,601566
2,4430,3879.0,602122
2,4435,3860.0,602869
2,4440,3862.0,603540
2,4445,3870.0,604183
2,4450,3870.0,604789
2,4455,3860.0,605363
2,4460,3830.0,605948
2,4465,3886.0,606648
2,4470,3866.0,607271
2,4475,3861.0,607941
2,4480,3879.0,608553
2,4485,3845.0,609128
2,4490,3844.0,609718
2,4495,3844.0,610298
2,4500,3828.0,610965
2,4505,3834.0,611549
2,4510,3833.0,612154
2,4515,3821.0,612694
2,4520,3802.0,613202
2,4525,3817.0,613806
2,4530,3816.0,614432
2,4535,3834.0,615126
2,4540,3851.0,615708
2,4545,3839.0,616379
2,4550,3823.0,617126
2,4555,3774.0,617960
2,4560,3807.0,618644
2,4565,3801.0,619228
2,4570,3781.0,619810
2,4575,3788.0,620478
2,4580,3790.0,621057
2,4585,3823.0,621764
2,4590,3820.0,622440
2,4595,3829.0,623029
2,4600,3822.0,623721
2,4605,3808.0,624473
2,4610,3809.0,625059
2,4615,3829.0,625650
2,4620,3854.0,626253
2,4625,3823.0,626758
2,4630,3861.0,627358
2,4635,3859.0,628051
2,4640,3859.0,628661
2,4645,3846.0,629368
2,4650,3849.0,629964
2,4655,3891.0,630543
2,4660,3886.0,631262
2,4665,3893.0,632025
2,4670,3924.0,632692
2,4675,3926.0,633280
2,4680,3898.0,633783
2,4685,3869.0,634286
2,4690,3871.0,634922
2,4695,3862.0,635595
2,4700,3883.0,636272
2,4705,3897.0,636867
2,4710,3880.0,637633
2,4715,3881.0,638225
2,4720,3853.0,638810
2,4725,3872.0,639483
2,4730,3870.0,640077
2,4735,3883.0,640663
2,4740,3868.0,641423
2,4745,3892.0,642075
2,4750,3904.0,642720
2,4755,3882.0,643263
2,4760,3892.0,643856
2,4765,3895.0,644460
2,4770,3896.0,645051
2,4775,3880.0,645604
2,4780,3883.0,646275
2,4785,3904.0,646902
2,4790,3897.0,647561
2,4795,3893.0,648148
2,4800,3881.0,648879
2,4805,3866.0,649713
2,4810,3882.0,650300
2,4815,3881.0,650915
2,4820,3910.0,651662
2,4825,3923.0,652256
2,4830,3896.0,652752
2,4835,3896.0,653348
2,4840,3876.0,653828
2,4845,3865.0,654491
2,4850,3866.0,655099
2,4855,3904.0,655702
2,4860,3903.0,656370
2,4865,3887.0,657044
2,4870,3879.0,657723
2,4875,3885.0,658425
2,4880,3883.0,659184
2,4885,3877.0,659937
2,4890,3886.0,660528
2,4895,3898.0,661117
2,4900,3912.0,661732
2,4905,3911.0,662401
2,4910,3892.0,663235
2,4915,3864.0,663863
2,4920,3867.0,664455
2,4925,3862.0,665127
2,4930,3890.0,665787
2,4935,3873.0,666439
2,4940,3896.0,667264
2,4945,3906.0,667934
2,4950,3906.0,668529
2,4955,3907.0,669110
2,4960,3894.0,669785
2,4965,3906.0,670473
2,4970,3922.0,671060
2,4975,3921.0,671668
2,4980,3929.0,672451
2,4985,3914.0,672959
2,4990,3912.0,673640
2,4995,3913.0,674222
2,5000,3900.0,674893
2,5005,3915.0,675488
2,5010,3868.0,675888
2,5015,3894.0,676570
2,5020,3881.0,677304
2,5025,3883.0,677980
2,5030,3861.0,678733
2,5035,3877.0,679327
2,5040,3890.0,679905
2,5045,3890.0,680629
2,5050,3861.0,681126
2,5055,3832.0,681634
2,5060,3845.0,682230
2,5065,3840.0,682901
2,5070,3831.0,683609
2,5075,3820.0,684353
2,5080,3831.0,685010
2,5085,3860.0,685602
2,5090,3838.0,686284
2,5095,3829.0,686961
2,5100,3844.0,687557
2,5105,3842.0,688154
2,5110,3909.0,688746
2,5115,3910.0,689419
2,5120,3918.0,690164
2,5125,3921.0,690763
2,5130,3919.0,691374
2,5135,3920.0,691962
2,5140,3905.0,692616
2,5145,3905.0,693286
2,5150,3922.0,693958
2,5155,3951.0,694553
2,5160,3951.0,695152
2,5165,3958.0,695794
2,5170,3967.0,696390
2,5175,3988.0,696989
2,5180,3995.0,697584
2,5185,3995.0,698183
2,5190,4016.0,698801
2,5195,3994.0,699302
2,5200,3976.0,700067
2,5205,3966.0,700667
2,5210,3966.0,701252
2,5215,3968.0,701837
2,5220,3917.0,702259
2,5225,3917.0,702857
2,5230,3927.0,703587
2,5235,3915.0,704262
2,5240,3929.0,704849
2,5245,3917.0,705565
2,5250,3925.0,706234
2,5255,3926.0,706824
2,5260,3917.0,707506
2,5265,3919.0,708098
2,5270,3907.0,708766
2,5275,3896.0,709450
2,5280,3874.0,710212
2,5285,3874.0,710810
2,5290,3875.0,711412
2,5295,3904.0,712004
2,5300,3922.0,712617
2,5305,3918.0,713391
2,5310,3910.0,714108
2,5315,3910.0,714697
2,5320,3954.0,715437
2,5325,3953.0,716039
2,5330,3957.0,716713
2,5335,3967.0,717308
2,5340,3938.0,718143
2,5345,3950.0,718736
2,5350,3944.0,719408
2,5355,3940.0,720008
2,5360,3912.0,720498
2,5365,3912.0,721089
2,5370,3924.0,721688
2,5375,3934.0,722447
2,5380,3919.0,723032
2,5385,3903.0,723746
2,5390,3867.0,724331
2,5395,3849.0,724892
2,5400,3847.0,725561
2,5405,3856.0,726196
2,5410,3864.0,726804
2,5415,3835.0,727315
2,5420,3833.0,727987
2,5425,3818.0,728532
2,5430,3813.0,729097
2,5435,3798.0,729851
2,5440,3827.0,730458
2,5445,3828.0,731082
2,5450,3824.0,731836
2,5455,3828.0,732432
2,5460,3863.0,733121
2,5465,3863.0,733720
2,5470,3855.0,734295
2,5475,3817.0,734893
2,5480,3855.0,735490
