% time spent exploring,episodes,mean 100 episode reward,steps
2,5085,3882.0,728356
2,5090,3898.0,729018
2,5095,3885.0,729697
2,5100,3886.0,730467
2,5105,3865.0,731273
2,5110,3851.0,732055
2,5115,3870.0,732733
2,5120,3871.0,733326
2,5125,3870.0,734012
2,5130,3873.0,734696
2,5135,3874.0,735300
2,5140,3865.0,735925
2,5145,3870.0,736683
2,5150,3919.0,737291
2,5155,3929.0,738002
2,5160,3941.0,738756
2,5165,3933.0,739388
2,5170,3933.0,740071
2,5175,3932.0,740672
2,5180,3931.0,741348
2,5185,3914.0,742103
2,5190,3927.0,742702
2,5195,3935.0,743382
2,5200,3934.0,744026
2,5205,3964.0,744704
2,5210,3978.0,745388
2,5215,3985.0,746074
2,5220,3982.0,746682
2,5225,3984.0,747286
2,5230,3980.0,747880
2,5235,3980.0,748478
2,5240,3990.0,749083
2,5245,3996.0,749678
2,5250,3997.0,750375
2,5255,4001.0,750958
2,5260,4003.0,751560
2,5265,4010.0,752161
2,5270,3998.0,752911
2,5275,3992.0,753597
2,5280,3991.0,754187
2,5285,4000.0,754859
2,5290,3998.0,755457
2,5295,4009.0,756074
2,5300,3986.0,756698
2,5305,3987.0,757297
2,5310,3967.0,757820
2,5315,3967.0,758502
2,5320,3949.0,759259
2,5325,3948.0,759852
2,5330,3951.0,760462
2,5335,3951.0,761058
2,5340,3942.0,761741
2,5345,3942.0,762345
2,5350,3942.0,763022
2,5355,3901.0,763698
2,5360,3856.0,764285
2,5365,3821.0,764872
2,5370,3843.0,765466
2,5375,3850.0,766056
2,5380,3851.0,766653
2,5385,3800.0,767072
2,5390,3800.0,767671
2,5395,3793.0,768239
2,5400,3796.0,768758
2,5405,3765.0,769523
2,5410,3795.0,770123
2,5415,3761.0,770619
2,5420,3771.0,771251
2,5425,3769.0,771928
2,5430,3772.0,772536
2,5435,3770.0,773136
2,5440,3778.0,773737
2,5445,3779.0,774341
2,5450,3780.0,774953
2,5455,3828.0,775630
2,5460,3843.0,776147
2,5465,3874.0,776783
2,5470,3873.0,777379
2,5475,3870.0,777992
