% time spent exploring,episodes,mean 100 episode reward,steps
2,4065,3203.0,664220
2,4070,3182.0,665013
2,4075,3215.0,666008
2,4080,3218.0,666900
2,4085,3229.0,667848
2,4090,3197.0,668676
2,4095,3169.0,669573
2,4100,3150.0,670217
2,4105,3113.0,671157
2,4110,3088.0,672012
2,4115,3079.0,672801
2,4120,3065.0,673796
2,4125,3078.0,674776
2,4130,3073.0,675672
2,4135,3031.0,676667
2,4140,3019.0,677512
2,4145,3031.0,678507
2,4150,3015.0,679502
2,4155,2966.0,680244
2,4160,2934.0,681021
2,4165,2936.0,682016
2,4170,2951.0,682801
2,4175,2919.0,683749
2,4180,2893.0,684739
2,4185,2878.0,685725
2,4190,2907.0,686717
2,4195,2892.0,687712
2,4200,2958.0,688667
2,4205,3003.0,689553
2,4210,3042.0,690548
2,4215,3039.0,691396
2,4220,3080.0,692310
2,4225,3054.0,693158
2,4230,3063.0,694126
2,4235,3109.0,695094
2,4240,3108.0,695993
2,4245,3130.0,696967
2,4250,3129.0,697962
2,4255,3134.0,698812
2,4260,3149.0,699764
2,4265,3162.0,700599
2,4270,3180.0,701530
2,4275,3186.0,702380
2,4280,3213.0,703342
2,4285,3242.0,704294
2,4290,3252.0,705289
2,4295,3286.0,706284
2,4300,3288.0,707279
2,4305,3281.0,708274
2,4310,3286.0,709131
2,4315,3307.0,710087
2,4320,3263.0,710913
2,4325,3302.0,711863
2,4330,3278.0,712521
2,4335,3271.0,713459
2,4340,3282.0,714417
2,4345,3254.0,715365
2,4350,3268.0,716247
2,4355,3317.0,717164
2,4360,3321.0,718158
2,4365,3341.0,719090
2,4370,3359.0,720052
2,4375,3390.0,720849
2,4380,3415.0,721834
2,4385,3405.0,722680
2,4390,3421.0,723552
2,4395,3423.0,724547
2,4400,3405.0,725468
2,4405,3424.0,726463
2,4410,3400.0,727436
2,4415,3428.0,728406
2,4420,3481.0,729175
2,4425,3484.0,729988
2,4430,3521.0,730936
2,4435,3526.0,731891
2,4440,3545.0,732886
2,4445,3547.0,733712
2,4450,3518.0,734538
2,4455,3528.0,735528
2,4460,3540.0,736523
2,4465,3491.0,737310
2,4470,3485.0,738250
2,4475,3490.0,739234
2,4480,3444.0,740134
2,4485,3446.0,740964
2,4490,3448.0,741747
2,4495,3466.0,742737
2,4500,3486.0,743732
2,4505,3483.0,744727
2,4510,3445.0,745509
2,4515,3438.0,746407
2,4520,3377.0,747235
2,4525,3397.0,748133
2,4530,3370.0,748892
2,4535,3395.0,749717
2,4540,3368.0,750689
2,4545,3374.0,751631
2,4550,3409.0,752626
2,4555,3387.0,753477
2,4560,3393.0,754296
2,4565,3411.0,755291
2,4570,3402.0,756146
2,4575,3395.0,757021
2,4580,3417.0,758016
2,4585,3349.0,758452
2,4590,3309.0,759061
2,4595,3310.0,760032
2,4600,3322.0,760912
2,4605,3322.0,761726
2,4610,3339.0,762536
2,4615,3306.0,763335
2,4620,3333.0,764282
2,4625,3310.0,765049
2,4630,3324.0,766012
2,4635,3313.0,766937
2,4640,3302.0,767772
2,4645,3312.0,768728
2,4650,3316.0,769634
2,4655,3320.0,770557
2,4660,3294.0,771552
2,4665,3341.0,772461
2,4670,3345.0,773419
2,4675,3355.0,774374
2,4680,3307.0,775031
2,4685,3315.0,775857
2,4690,3321.0,776824
2,4695,3279.0,777427
2,4700,3282.0,778135
2,4705,3281.0,779103
2,4710,3304.0,779864
2,4715,3340.0,780814
2,4720,3359.0,781743
2,4725,3375.0,782647
2,4730,3375.0,783595
2,4735,3337.0,784348
2,4740,3370.0,785136
2,4745,3372.0,786012
2,4750,3364.0,786903
2,4755,3359.0,787835
2,4760,3361.0,788650
2,4765,3355.0,789558
2,4770,3373.0,790537
2,4775,3373.0,791413
2,4780,3399.0,792408
2,4785,3426.0,793236
2,4790,3445.0,794058
2,4795,3456.0,794817
2,4800,3415.0,795741
2,4805,3435.0,796713
2,4810,3437.0,797455
2,4815,3411.0,798355
2,4820,3419.0,799294
2,4825,3431.0,800211
2,4830,3429.0,800926
2,4835,3422.0,801566
2,4840,3448.0,802336
2,4845,3439.0,803283
2,4850,3430.0,804092
2,4855,3459.0,805024
2,4860,3499.0,805969
2,4865,3485.0,806710
2,4870,3461.0,807603
2,4875,3429.0,808537
2,4880,3437.0,809322
2,4885,3458.0,810082
2,4890,3445.0,810838
2,4895,3454.0,811833
2,4900,3454.0,812463
2,4905,3435.0,813410
2,4910,3447.0,814393
2,4915,3461.0,815226
2,4920,3435.0,816012
2,4925,3392.0,816777
2,4930,3384.0,817562
2,4935,3423.0,818304
2,4940,3416.0,819204
2,4945,3450.0,820199
2,4950,3467.0,821104
2,4955,3469.0,822071
2,4960,3459.0,822975
2,4965,3461.0,823697
2,4970,3434.0,824250
2,4975,3446.0,825156
2,4980,3464.0,826015
2,4985,3457.0,826743
2,4990,3457.0,827470
2,4995,3464.0,828412
2,5000,3465.0,829328
2,5005,3450.0,830114
2,5010,3464.0,830985
2,5015,3481.0,831885
2,5020,3506.0,832689
2,5025,3514.0,833390
2,5030,3510.0,834153
2,5035,3510.0,835001
2,5040,3513.0,835962
2,5045,3517.0,836893
2,5050,3494.0,837823
2,5055,3491.0,838644
2,5060,3477.0,839504
2,5065,3484.0,840234
2,5070,3528.0,841079
2,5075,3546.0,841926
2,5080,3544.0,842863
2,5085,3575.0,843660
2,5090,3616.0,844560
2,5095,3640.0,845535
2,5100,3640.0,846385
2,5105,3631.0,847185
2,5110,3614.0,848166
2,5115,3612.0,849151
2,5120,3615.0,850062
2,5125,3620.0,850803
2,5130,3638.0,851572
2,5135,3640.0,852456
2,5140,3612.0,853219
2,5145,3616.0,854014
2,5150,3655.0,854917
2,5155,3652.0,855885
2,5160,3678.0,856684
2,5165,3649.0,857471
2,5170,3649.0,858336
2,5175,3630.0,859054
2,5180,3623.0,859970
2,5185,3583.0,860796
2,5190,3488.0,861459
2,5195,3491.0,862310
2,5200,3504.0,863228
2,5205,3546.0,863847
2,5210,3561.0,864789
2,5215,3488.0,865322
2,5220,3482.0,866264
2,5225,3510.0,867082
2,5230,3536.0,867962
2,5235,3526.0,868600
2,5240,3539.0,869574
2,5245,3526.0,870380
2,5250,3513.0,871283
2,5255,3521.0,872065
2,5260,3519.0,872780
2,5265,3508.0,873599
2,5270,3495.0,874515
2,5275,3510.0,875510
2,5280,3521.0,876404
2,5285,3519.0,877040
2,5290,3594.0,877931
2,5295,3566.0,878700
2,5300,3577.0,879573
2,5305,3577.0,880471
2,5310,3575.0,881406
2,5315,3629.0,882225
2,5320,3594.0,883038
2,5325,3568.0,883760
2,5330,3550.0,884672
2,5335,3578.0,885436
2,5340,3577.0,886196
2,5345,3557.0,886868
2,5350,3545.0,887743
2,5355,3550.0,888527
2,5360,3518.0,889084
2,5365,3561.0,889992
2,5370,3585.0,890894
2,5375,3591.0,891813
2,5380,3584.0,892612
2,5385,3593.0,893517
2,5390,3609.0,894512
2,5395,3602.0,895148
2,5400,3609.0,895996
2,5405,3612.0,896907
2,5410,3586.0,897632
2,5415,3589.0,898614
2,5420,3605.0,899533
2,5425,3629.0,900386
2,5430,3643.0,901328
2,5435,3630.0,902267
2,5440,3653.0,903158
2,5445,3674.0,904117
2,5450,3691.0,904866
2,5455,3660.0,905831
2,5460,3678.0,906792
2,5465,3682.0,907651
2,5470,3682.0,908509
2,5475,3686.0,909339
2,5480,3697.0,910172
