eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
1000.0,1566.7101828099999,1036,0.028218612,0.3179199,-4.93633,-0.021376217,103.75266,0.372561514377594,3620,7413760,7509.54470558,7413760
1000.0,1566.96855599,1040,0.027824406,0.3319336,-4.933799,-0.015308626,100.1205,0.09392416477203369,3621,7415808,7511.514316806999,7415808
1000.0,1566.03521773,1049,0.024003128,0.29814452,-4.930917,-0.021646818,106.65082,0.37005090713500977,3622,7417856,7513.466864720998,7417856
1000.0,1564.3964463500001,1060,0.025473556,0.3211914,-4.930567,-0.018208567,99.71217,0.10196518898010254,3623,7419904,7515.399366676,7419904
1000.0,1565.14109376,1051,0.022777904,0.2807129,-4.928056,-0.014734471,102.084915,0.1377173662185669,3624,7421952,7517.3468616089995,7421952
1000.0,1565.9294037900002,1031,0.023757592,0.2977539,-4.9233923,-0.017183542,145.19183,0.09174156188964844,3625,7424000,7519.332214176,7424000
1000.0,1566.00423762,1052,0.0247978,0.3004883,-4.929124,-0.024560995,109.87758,0.5083677470684052,3626,7426048,7521.278441773,7426048
1000.0,1566.52017128,1055,0.025559342,0.30996093,-4.9266005,-0.017104788,98.474304,0.08330798149108887,3627,7428096,7523.219704504001,7428096
1000.0,1567.52074993,1036,0.026325192,0.32651368,-4.9153967,-0.011353133,98.30281,0.06784635782241821,3628,7430144,7525.196104295999,7430144
1000.0,1566.9981608300002,1051,0.027312463,0.3328125,-4.912543,-0.015492739,98.626114,0.07469683885574341,3629,7432192,7527.144776629,7432192
1000.0,1567.3439521799999,1052,0.02498146,0.30791014,-4.9211674,-0.019233901,102.84725,0.18120193481445312,3630,7434240,7529.091505316999,7434240
1000.0,1567.4785660399998,1050,0.023236677,0.30219728,-4.927004,-0.016871441,103.346436,0.06204569339752197,3631,7436288,7531.041469714,7436288
1000.0,1567.96834724,1049,0.024176335,0.30532226,-4.929538,-0.022916166,100.729034,0.20217931270599365,3632,7438336,7532.993038155,7438336
1000.0,1569.17134651,1045,0.028000647,0.3425781,-4.9283905,-0.017604701,100.579704,0.1771584153175354,3633,7440384,7534.951568904999,7440384
1000.0,1569.0470176,1013,0.026331495,0.32675782,-4.9302926,-0.014545974,99.99781,0.04939347505569458,3634,7442432,7536.973121997002,7442432
1000.0,1569.6689848499996,1050,0.022625756,0.30029297,-4.9250035,-0.016263604,98.473694,0.09000271558761597,3635,7444480,7538.922696188001,7444480
1000.0,1569.5756619899998,1053,0.026269948,0.323584,-4.9212756,-0.01654593,102.467514,0.18584877252578735,3636,7446528,7540.867546915,7446528
1000.0,1570.0598614899998,1040,0.02482577,0.2911133,-4.9230413,-0.01121998,98.562454,0.1427677869796753,3637,7448576,7542.836243788999,7448576
1000.0,1572.7003783300004,1039,0.021630563,0.28383788,-4.933072,-0.017203052,98.5946,0.08428102731704712,3638,7450624,7544.8062766719995,7450624
1000.0,1572.2679386600003,1039,0.024805069,0.29824218,-4.9406996,-0.029352155,110.76333,0.5678364932537079,3639,7452672,7546.77725236,7452672
1000.0,1572.9493512500003,1047,0.028262263,0.33632812,-4.947503,-0.01662961,98.28702,0.13889014720916748,3640,7454720,7548.732715458002,7454720
1000.0,1572.72300422,1053,0.025492903,0.3131836,-4.945432,-0.019668564,99.84244,0.19932621717453003,3641,7456768,7550.678114071001,7456768
1000.0,1573.7057886300004,1046,0.023463544,0.3154785,-4.9485216,-0.018746037,103.46387,0.13116216659545898,3642,7458816,7552.636000917999,7458816
1000.0,1574.51339524,1049,0.02380449,0.2926758,-4.9532194,-0.019031946,103.197426,0.33210670948028564,3643,7460864,7554.587152923999,7460864
1000.0,1574.7365089800003,1045,0.024641156,0.28569335,-4.9560575,-0.017045174,99.95561,0.26378220319747925,3644,7462912,7556.545610634999,7462912
1000.0,1574.9721424300003,1049,0.02324908,0.29692382,-4.949935,-0.017640047,100.68139,0.08383917808532715,3645,7464960,7558.497128014002,7464960
1000.0,1576.6612369099998,1042,0.023454498,0.2998535,-4.945228,-0.016971283,145.24393,0.059055209159851074,3646,7467008,7560.462450204999,7467008
1000.0,1575.35591983,1053,0.023509186,0.2918457,-4.9387155,-0.022308247,108.50291,0.5126247107982635,3647,7469056,7562.406726686,7469056
1000.0,1574.13553555,1046,0.028639758,0.3533203,-4.9346695,-0.021685062,101.87244,0.25811511278152466,3648,7471104,7564.364245385001,7471104
1000.0,1574.2272402300002,1012,0.026043063,0.31625977,-4.934103,-0.017337639,97.562836,0.050280749797821045,3649,7473152,7566.387142453001,7473152
1000.0,1574.34246464,974,0.024370562,0.31118163,-4.9282217,-0.014239748,100.3526,0.06668192148208618,3650,7475200,7568.489738774999,7475200
1000.0,1574.6603170900003,1043,0.024896557,0.31259766,-4.9270177,-0.018680943,100.685356,0.07496500015258789,3651,7477248,7570.453056963001,7477248
1000.0,1574.6201369000003,966,0.024403755,0.3092285,-4.923433,-0.014381108,101.38234,0.08271569013595581,3652,7479296,7572.5719549450005,7479296
1000.0,1575.3483019500002,1051,0.022322629,0.30146486,-4.9224315,-0.019402396,104.01713,0.11313682794570923,3653,7481344,7574.519348688002,7481344
1000.0,1576.8014608800004,1047,0.02526399,0.3025879,-4.928136,-0.019640163,99.05262,0.10100549459457397,3654,7483392,7576.474431052,7483392
1000.0,1576.3021257300006,1055,0.023600308,0.26279297,-4.9332113,-0.028451119,126.48203,0.6191080808639526,3655,7485440,7578.415700246998,7485440
1000.0,1573.4985677800003,1038,0.025514256,0.26171875,-4.930227,-0.015556766,103.25726,0.3080381751060486,3656,7487488,7580.387696157999,7487488
1000.0,1573.46676942,1013,0.024320947,0.31225586,-4.9257903,-0.018692952,102.57959,0.07276648283004761,3657,7489536,7582.408439633,7489536
1000.0,1574.9561179599996,1049,0.023551095,0.30541992,-4.921048,-0.019867625,100.40091,0.09490770101547241,3658,7491584,7584.3602044049985,7491584
1000.0,1575.38010483,1044,0.024640338,0.31713867,-4.9148674,-0.016405258,98.58533,0.11335349082946777,3659,7493632,7586.322196690002,7493632
1000.0,1576.2320435500003,1050,0.021985283,0.2909668,-4.9080534,-0.014851563,101.53955,0.14492523670196533,3660,7495680,7588.271738800999,7495680
1000.0,1575.84144412,1052,0.022830907,0.29794922,-4.9046545,-0.016593713,101.20532,0.10604900121688843,3661,7497728,7590.219001410998,7497728
1000.0,1575.5637534099997,1053,0.02230749,0.28222656,-4.90959,-0.019590605,100.0998,0.1354476809501648,3662,7499776,7592.164125587999,7499776
1000.0,1576.0326106799998,1049,0.023687115,0.31064454,-4.9072924,-0.016772905,101.816284,0.16039496660232544,3663,7501824,7594.1151107199985,7501824
1000.0,1575.53765222,1034,0.023623776,0.29301757,-4.904883,-0.014651887,99.9803,0.078857421875,3664,7503872,7596.094942627002,7503872
1000.0,1576.4862342899996,1041,0.02631161,0.31694335,-4.906006,-0.01566537,97.12535,0.11381423473358154,3665,7505920,7598.062050035998,7505920
1000.0,1577.2036360000002,1059,0.023807857,0.29399413,-4.907183,-0.018672768,103.76119,0.3102543354034424,3666,7507968,7599.995335840998,7507968
1000.0,1575.43540045,1027,0.027029326,0.33276367,-4.9063144,-0.018000089,148.21165,0.09165012836456299,3667,7510016,7601.988221189,7510016
1000.0,1577.1502707699997,1045,0.021718673,0.28779298,-4.901929,-0.018393967,99.83122,0.10643547773361206,3668,7512064,7603.947167971,7512064
1000.0,1578.5423835900003,1054,0.022790333,0.29970703,-4.9011226,-0.014674736,101.39812,0.10493618249893188,3669,7514112,7605.890227699001,7514112
1000.0,1578.51322462,1047,0.02341145,0.29833984,-4.8988714,-0.02021389,105.00386,0.38329124450683594,3670,7516160,7607.845879389999,7516160
1000.0,1577.4869413299998,1049,0.020909946,0.2546875,-4.8972416,-0.027637163,116.356,0.5074366629123688,3671,7518208,7609.798213832,7518208
1000.0,1577.21934545,1042,0.025164481,0.3166992,-4.895834,-0.01725558,100.45511,0.12650400400161743,3672,7520256,7611.763531272001,7520256
1000.0,1577.2161881799998,1064,0.027104765,0.33149415,-4.897399,-0.018274803,98.89239,0.07387274503707886,3673,7522304,7613.688353637001,7522304
1000.0,1577.88149672,1051,0.02325893,0.3055664,-4.9058046,-0.01653568,100.28078,0.12288659811019897,3674,7524352,7615.635757038999,7524352
1000.0,1579.4988999599998,1050,0.026651043,0.33364257,-4.908469,-0.016498877,101.02499,0.06977379322052002,3675,7526400,7617.585478746001,7526400
1000.0,1579.1656101300002,1048,0.02239177,0.28554687,-4.906496,-0.021361358,105.203445,0.3877297639846802,3676,7528448,7619.539188708,7528448
1000.0,1579.3604185100003,1053,0.023982394,0.30625,-4.9063134,-0.016669424,99.92064,0.0978592038154602,3677,7530496,7621.484074209999,7530496
1000.0,1579.4660592600003,1055,0.02339613,0.30986327,-4.9042487,-0.020549659,101.15861,0.14052033424377441,3678,7532544,7623.424514579001,7532544
1000.0,1579.2521951400004,1048,0.024772424,0.3121582,-4.8994083,-0.016363908,99.06142,0.07163262367248535,3679,7534592,7625.378835096999,7534592
1000.0,1579.09241885,1056,0.022214925,0.28881836,-4.8899612,-0.018144673,98.80153,0.17061090469360352,3680,7536640,7627.317345088999,7536640
1000.0,1579.5103616400002,1045,0.02616613,0.31264648,-4.880295,-0.019027695,99.48409,0.10483580827713013,3681,7538688,7629.275795401001,7538688
1000.0,1579.2704690700002,1048,0.023079645,0.28847656,-4.8731747,-0.017173482,98.95467,0.16672497987747192,3682,7540736,7631.229264314999,7540736
1000.0,1578.7219780800003,1043,0.02055687,0.26992187,-4.866832,-0.018041896,102.02267,0.24266916513442993,3683,7542784,7633.192355833999,7542784
1000.0,1578.15618516,1034,0.025759842,0.32006836,-4.864085,-0.020197835,98.669075,0.13558954000473022,3684,7544832,7635.171683487999,7544832
1000.0,1577.63594871,1041,0.021077598,0.2685547,-4.857709,-0.025846284,113.97331,0.4669688940048218,3685,7546880,7637.138474989999,7546880
1000.0,1575.6277435,1033,0.02552638,0.29765624,-4.8535705,-0.02048724,108.96787,0.47742336988449097,3686,7548928,7639.120429508999,7548928
1000.0,1573.4508646199997,1057,0.023836978,0.30449218,-4.849309,-0.019234119,99.82945,0.16863620281219482,3687,7550976,7641.058145911,7550976
1000.0,1575.1282373400004,1050,0.025567066,0.31958008,-4.838536,-0.022689512,144.85826,0.07419419288635254,3688,7553024,7643.007708224999,7553024
1000.0,1575.0674381500003,1056,0.023297437,0.29487306,-4.8341823,-0.020964984,102.477844,0.2879962921142578,3689,7555072,7644.947558250999,7555072
1000.0,1574.3822781,1039,0.021651076,0.27993163,-4.833844,-0.02429865,109.50061,0.44969475269317627,3690,7557120,7646.918047324001,7557120
1000.0,1573.5362877799998,1043,0.02405867,0.31918946,-4.83777,-0.015724564,101.0876,0.05815309286117554,3691,7559168,7648.880539299,7559168
1000.0,1573.5126151800002,1057,0.028808687,0.27739257,-4.8465376,-0.017526597,102.061424,0.09519243240356445,3692,7561216,7650.817335259999,7561216
1000.0,1573.0198826,1055,0.025668869,0.2944824,-4.8522234,-0.020902272,99.71144,0.33718931674957275,3693,7563264,7652.758598132001,7563264
1000.0,1570.757813,1052,0.025691565,0.31420898,-4.847352,-0.017561922,100.19423,0.12425094842910767,3694,7565312,7654.7044911580015,7565312
1000.0,1569.3671242700002,1050,0.021826532,0.28447264,-4.851329,-0.014634175,102.49249,0.10307633876800537,3695,7567360,7656.654484046001,7567360
1000.0,1570.8588032400003,1051,0.022478191,0.2883789,-4.8546734,-0.017656315,98.816605,0.0885820984840393,3696,7569408,7658.602252675999,7569408
1000.0,1571.4029854300004,960,0.02308011,0.29824218,-4.853532,-0.015605154,98.13625,0.11853605508804321,3697,7571456,7660.734641895,7571456
1000.0,1571.5879027700003,1052,0.020516854,0.28261718,-4.85916,-0.018361367,100.81487,0.11331754922866821,3698,7573504,7662.681580828001,7573504
1000.0,1571.0705255300002,1051,0.022063598,0.2854004,-4.8626966,-0.02061775,100.54869,0.31665730476379395,3699,7575552,7664.629391579001,7575552
1000.0,1569.6834689300001,1054,0.024295893,0.30600587,-4.867206,-0.01555941,98.64049,0.09639060497283936,3700,7577600,7666.572217724999,7577600
1000.0,1568.84980811,1043,0.024769114,0.31064454,-4.867056,-0.017511398,96.64766,0.21885740756988525,3701,7579648,7668.535592001001,7579648
1000.0,1567.30376181,1012,0.019244224,0.25136718,-4.870936,-0.019425761,105.776474,0.39756691455841064,3702,7581696,7670.558196644,7581696
1000.0,1566.1486469900003,1059,0.024023777,0.292334,-4.87591,-0.019646492,100.3069,0.19362872838974,3703,7583744,7672.492380152002,7583744
1000.0,1565.3304707400002,1043,0.02256943,0.28867188,-4.879601,-0.020649355,100.315056,0.2187904715538025,3704,7585792,7674.455848500998,7585792
1000.0,1568.0805770800005,1047,0.021318072,0.2857422,-4.879388,-0.01995503,99.80573,0.1814429759979248,3705,7587840,7676.411840165001,7587840
1000.0,1567.14868056,1043,0.02192146,0.28408203,-4.875526,-0.017742602,99.43793,0.13809776306152344,3706,7589888,7678.375265117,7589888
1000.0,1564.0844493599998,1050,0.02508977,0.29975587,-4.871301,-0.026090961,108.77865,0.4346904158592224,3707,7591936,7680.325548461002,7591936
1000.0,1562.2668423200003,1046,0.02568752,0.31591797,-4.86427,-0.016259804,99.14752,0.1697787046432495,3708,7593984,7682.2839127100015,7593984
1000.0,1561.9718595600002,1054,0.021295499,0.28081053,-4.8580065,-0.017070334,141.32831,0.0703192949295044,3709,7596032,7684.225917852,7596032
1000.0,1561.48363591,1056,0.0227358,0.29526368,-4.854938,-0.016161643,96.32916,0.10650718212127686,3710,7598080,7686.1642044420005,7598080
1000.0,1557.19481951,1053,0.026074126,0.2919922,-4.853827,-0.034486823,130.62912,0.6843523681163788,3711,7600128,7688.1081374569985,7600128
1000.0,1556.90256207,1042,0.020104144,0.26123047,-4.8580856,-0.018176217,100.668655,0.16831952333450317,3712,7602176,7690.073974162999,7602176
1000.0,1555.1912282600001,1050,0.021643225,0.27988282,-4.862701,-0.019749647,103.161255,0.24216032028198242,3713,7604224,7692.023340193002,7604224
1000.0,1554.05832674,1056,0.019883623,0.2569336,-4.8579493,-0.020990439,101.387924,0.18973380327224731,3714,7606272,7693.963077231001,7606272
1000.0,1553.97258398,1050,0.024118667,0.3105957,-4.849507,-0.021484094,99.15412,0.23253309726715088,3715,7608320,7695.913467179002,7608320
1000.0,1553.2020868400002,1047,0.02263231,0.29282227,-4.84599,-0.01644672,99.078804,0.1827428936958313,3716,7610368,7697.869108374001,7610368
1000.0,1551.97135428,1049,0.019812623,0.2620117,-4.845992,-0.02096522,103.80912,0.12476426362991333,3717,7612416,7699.821174237,7612416
1000.0,1552.0748059000005,1055,0.024011752,0.30610353,-4.8408766,-0.018147929,96.813896,0.1322653889656067,3718,7614464,7701.7618877919995,7614464
1000.0,1552.3280684800002,1048,0.023225602,0.29873046,-4.838958,-0.017508116,98.7303,0.13672465085983276,3719,7616512,7703.715336387999,7616512
1000.0,1555.07325132,1052,0.022481084,0.27626953,-4.8377886,-0.017579246,101.88604,0.11929011344909668,3720,7618560,7705.661580632001,7618560
1000.0,1554.3289541099998,1054,0.023445847,0.29609376,-4.839837,-0.014725067,100.15649,0.12368857860565186,3721,7620608,7707.603798699001,7620608
1000.0,1553.51267306,1052,0.02423522,0.30791014,-4.8426785,-0.020621056,103.0083,0.3122451901435852,3722,7622656,7709.549700693002,7622656
1000.0,1553.5928518500002,1047,0.02458757,0.30756837,-4.8398395,-0.019077491,99.38829,0.10730487108230591,3723,7624704,7711.504687247001,7624704
1000.0,1552.20704652,1050,0.023261514,0.3008789,-4.837102,-0.016162166,100.64291,0.1207132339477539,3724,7626752,7713.455236105001,7626752
1000.0,1553.27995755,1054,0.021977702,0.28496093,-4.824997,-0.013739713,98.88455,0.13079774379730225,3725,7628800,7715.398740762001,7628800
1000.0,1552.47662457,1042,0.021309666,0.2833496,-4.8241186,-0.018414808,101.054695,0.13562554121017456,3726,7630848,7717.363118431,7630848
1000.0,1551.35554527,1052,0.024035444,0.30126953,-4.8298635,-0.016540311,98.75179,0.09197568893432617,3727,7632896,7719.309876591,7632896
1000.0,1551.01287982,1048,0.021962795,0.29516602,-4.8314295,-0.017531732,99.53316,0.10849940776824951,3728,7634944,7721.264158967999,7634944
1000.0,1551.0810614499997,1051,0.022522336,0.28471678,-4.8389044,-0.014351355,99.403244,0.08245021104812622,3729,7636992,7723.212048183999,7636992
1000.0,1550.0470761299998,1055,0.024330905,0.30742186,-4.8476324,-0.01891573,128.96062,0.2486153244972229,3730,7639040,7725.152116686,7639040
1000.0,1549.6561013799999,1057,0.023640143,0.29648438,-4.8496704,-0.020254202,100.938515,0.1342722773551941,3731,7641088,7727.088426291,7641088
1000.0,1549.3863210699994,1045,0.022187974,0.2849121,-4.85086,-0.021531489,97.51411,0.2558478116989136,3732,7643136,7729.047243994999,7643136
1000.0,1549.20850972,1053,0.026299218,0.32465822,-4.852194,-0.016051922,97.89294,0.11032336950302124,3733,7645184,7730.992561146999,7645184
1000.0,1550.1228766400004,1053,0.024341192,0.3088867,-4.851987,-0.019016776,101.90548,0.16988110542297363,3734,7647232,7732.936372864999,7647232
1000.0,1551.56811139,1052,0.02046885,0.26347655,-4.84162,-0.013727045,98.35112,0.13772982358932495,3735,7649280,7734.882666613001,7649280
1000.0,1551.6955762299997,1044,0.02097782,0.26220703,-4.8358846,-0.018306645,99.712814,0.10933411121368408,3736,7651328,7736.843311617999,7651328
1000.0,1551.5726498000001,1055,0.02512006,0.31899413,-4.837204,-0.020416848,100.72868,0.09414052963256836,3737,7653376,7738.7841679230005,7653376
1000.0,1550.5828217399999,1056,0.024264764,0.26513672,-4.840284,-0.024448827,110.17665,0.4301154613494873,3738,7655424,7740.722900776,7655424
1000.0,1549.9865500699996,1054,0.022866618,0.3004883,-4.837745,-0.017557014,98.15455,0.09000039100646973,3739,7657472,7742.666288150998,7657472
1000.0,1550.9226018099998,1057,0.022949457,0.28989258,-4.840765,-0.017290208,99.212296,0.11585134267807007,3740,7659520,7744.6035667510005,7659520
1000.0,1551.2329487000004,1050,0.020809676,0.2862793,-4.843338,-0.016538758,98.89876,0.0944405198097229,3741,7661568,7746.554299308002,7661568
1000.0,1551.8582846,1048,0.020604957,0.2824707,-4.841058,-0.016554633,98.42122,0.0837254524230957,3742,7663616,7748.508770942,7663616
1000.0,1552.9057661400002,1055,0.019102415,0.2508789,-4.8397555,-0.019746402,99.47648,0.11790472269058228,3743,7665664,7750.450496021,7665664
1000.0,1553.43288236,1068,0.022182588,0.28339845,-4.8392925,-0.017124182,98.87703,0.14056909084320068,3744,7667712,7752.368405558998,7667712
1000.0,1552.2190181899998,1050,0.020148678,0.2506836,-4.8331633,-0.019564185,103.25735,0.4008381962776184,3745,7669760,7754.318198288001,7669760
1000.0,1552.32530532,1045,0.022922723,0.29506835,-4.835265,-0.013446642,99.718094,0.09115439653396606,3746,7671808,7756.277869725,7671808
1000.0,1552.1400338700003,1053,0.024268987,0.3,-4.8367696,-0.016745374,97.72147,0.12014830112457275,3747,7673856,7758.222286640001,7673856
1000.0,1551.5782917600002,1051,0.023727741,0.30024415,-4.8381643,-0.01718318,99.00055,0.11935645341873169,3748,7675904,7760.170545470999,7675904
1000.0,1551.8685934,1049,0.02208863,0.28261718,-4.845014,-0.017028108,99.29392,0.12090390920639038,3749,7677952,7762.122899571001,7677952
1000.0,1552.65941485,1051,0.022222567,0.2974121,-4.842441,-0.019138748,149.09457,0.034805357456207275,3750,7680000,7764.071145139998,7680000
