% time spent exploring,episodes,mean 100 episode reward,steps
2,2960,3595.0,465461
2,2965,3606.0,466292
2,2970,3608.0,467044
2,2975,3640.0,467836
2,2980,3643.0,468708
2,2985,3622.0,469465
2,2990,3629.0,470241
2,2995,3620.0,470950
2,3000,3603.0,471791
2,3005,3594.0,472786
2,3010,3620.0,473427
2,3015,3582.0,474204
2,3020,3580.0,475121
2,3025,3578.0,475957
2,3030,3564.0,476718
2,3035,3562.0,477582
2,3040,3553.0,478476
2,3045,3512.0,479227
2,3050,3542.0,479915
2,3055,3566.0,480731
2,3060,3557.0,481508
2,3065,3538.0,482169
2,3070,3569.0,483080
2,3075,3554.0,483908
2,3080,3556.0,484834
2,3085,3591.0,485709
2,3090,3590.0,486298
2,3095,3603.0,487071
2,3100,3617.0,487876
2,3105,3596.0,488735
2,3110,3587.0,489579
2,3115,3632.0,490496
2,3120,3633.0,491230
2,3125,3627.0,492101
2,3130,3653.0,493012
2,3135,3650.0,494007
2,3140,3669.0,494917
2,3145,3710.0,495633
2,3150,3702.0,496519
2,3155,3699.0,497408
2,3160,3717.0,498099
2,3165,3733.0,498883
2,3170,3734.0,499720
2,3175,3736.0,500614
2,3180,3743.0,501464
2,3185,3754.0,502223
2,3190,3745.0,502893
2,3195,3713.0,503711
2,3200,3677.0,504448
2,3205,3673.0,505195
2,3210,3690.0,505914
2,3215,3674.0,506589
2,3220,3679.0,507507
2,3225,3677.0,508181
2,3230,3635.0,508760
2,3235,3621.0,509507
2,3240,3606.0,510502
2,3245,3592.0,511497
2,3250,3597.0,512264
2,3255,3573.0,513019
2,3260,3552.0,513856
2,3265,3547.0,514851
2,3270,3554.0,515618
2,3275,3530.0,516613
2,3280,3516.0,517608
2,3285,3496.0,518603
2,3290,3495.0,519431
2,3295,3502.0,520348
2,3300,3497.0,521176
2,3305,3516.0,521722
2,3310,3505.0,522717
2,3315,3529.0,523637
2,3320,3526.0,524549
2,3325,3548.0,525422
2,3330,3566.0,526252
2,3335,3575.0,527121
2,3340,3567.0,527793
2,3345,3561.0,528679
2,3350,3562.0,529460
2,3355,3591.0,530170
2,3360,3600.0,530999
2,3365,3605.0,531917
2,3370,3601.0,532689
2,3375,3615.0,533377
2,3380,3633.0,534129
2,3385,3650.0,534984
2,3390,3684.0,535893
2,3395,3713.0,536715
2,3400,3728.0,537423
2,3405,3749.0,538252
2,3410,3765.0,538880
2,3415,3750.0,539630
2,3420,3761.0,540359
2,3425,3760.0,541041
2,3430,3785.0,541853
2,3435,3796.0,542613
2,3440,3814.0,543479
2,3445,3837.0,544369
2,3450,3827.0,545265
2,3455,3823.0,546132
2,3460,3822.0,547127
2,3465,3834.0,547738
2,3470,3819.0,548662
2,3475,3836.0,549495
2,3480,3841.0,550374
2,3485,3826.0,551287
2,3490,3825.0,552117
2,3495,3802.0,552808
2,3500,3831.0,553528
2,3505,3832.0,554230
2,3510,3823.0,555107
2,3515,3834.0,555971
2,3520,3808.0,556599
2,3525,3817.0,557312
2,3530,3829.0,558193
2,3535,3827.0,559165
2,3540,3827.0,560099
2,3545,3809.0,561094
2,3550,3817.0,561924
2,3555,3793.0,562675
2,3560,3787.0,563426
2,3565,3783.0,564100
2,3570,3797.0,564878
2,3575,3799.0,565641
2,3580,3798.0,566317
2,3585,3808.0,567282
2,3590,3790.0,567965
2,3595,3759.0,568664
2,3600,3760.0,569341
2,3605,3763.0,570146
2,3610,3746.0,570951
2,3615,3752.0,571722
2,3620,3780.0,572394
2,3625,3753.0,572970
2,3630,3759.0,573587
2,3635,3760.0,574503
2,3640,3776.0,575210
2,3645,3784.0,576045
2,3650,3780.0,576892
2,3655,3812.0,577586
2,3660,3833.0,578314
2,3665,3832.0,579095
2,3670,3802.0,579797
2,3675,3807.0,580445
2,3680,3808.0,581149
2,3685,3816.0,581905
2,3690,3813.0,582533
2,3695,3861.0,583289
2,3700,3856.0,584078
2,3705,3853.0,584829
2,3710,3844.0,585508
2,3715,3842.0,586187
2,3720,3837.0,587024
2,3725,3866.0,587732
2,3730,3865.0,588495
2,3735,3858.0,589336
2,3740,3857.0,590010
2,3745,3865.0,590832
2,3750,3858.0,591643
2,3755,3852.0,592314
2,3760,3853.0,593149
2,3765,3848.0,593987
2,3770,3880.0,594744
2,3775,3854.0,595251
2,3780,3851.0,596032
2,3785,3825.0,596865
2,3790,3850.0,597525
2,3795,3859.0,598122
2,3800,3855.0,599037
2,3805,3842.0,599977
2,3810,3858.0,600894
2,3815,3826.0,601613
2,3820,3795.0,602404
2,3825,3792.0,603245
2,3830,3764.0,604030
2,3835,3775.0,604713
2,3840,3769.0,605414
2,3845,3753.0,606094
2,3850,3748.0,606799
2,3855,3704.0,607403
2,3860,3684.0,608158
2,3865,3690.0,608827
2,3870,3690.0,609560
2,3875,3716.0,610234
2,3880,3679.0,611087
2,3885,3687.0,611853
2,3890,3674.0,612569
2,3895,3668.0,613323
2,3900,3630.0,614163
2,3905,3608.0,614792
2,3910,3566.0,615279
2,3915,3599.0,616059
2,3920,3604.0,616735
2,3925,3585.0,617539
2,3930,3576.0,618303
2,3935,3548.0,619143
2,3940,3491.0,619709
2,3945,3468.0,620216
2,3950,3454.0,620854
2,3955,3455.0,621565
2,3960,3450.0,622560
2,3965,3406.0,623291
2,3970,3384.0,624167
2,3975,3366.0,624960
2,3980,3405.0,625740
2,3985,3400.0,626259
2,3990,3387.0,627131
2,3995,3366.0,628007
2,4000,3383.0,628883
