% time spent exploring,episodes,mean 100 episode reward,steps
2,2850,98.0,538466
2,2855,99.0,539346
2,2860,96.0,540341
2,2865,91.0,541336
2,2870,89.0,542331
2,2875,86.0,543294
2,2880,87.0,544289
2,2885,88.0,545258
2,2890,89.0,546193
2,2895,92.0,547087
2,2900,92.0,547984
2,2905,92.0,548979
2,2910,89.0,549974
2,2915,90.0,550756
2,2920,91.0,551594
2,2925,93.0,552526
2,2930,93.0,553521
2,2935,93.0,554516
2,2940,89.0,555386
2,2945,87.0,556381
2,2950,88.0,557376
2,2955,86.0,558371
2,2960,89.0,559254
2,2965,89.0,560158
2,2970,90.0,561153
2,2975,88.0,562148
2,2980,86.0,563101
2,2985,83.0,564063
2,2990,83.0,565038
2,2995,82.0,566028
2,3000,81.0,566912
2,3005,84.0,567731
2,3010,86.0,568511
2,3015,85.0,569484
2,3020,82.0,570479
2,3025,80.0,571345
2,3030,79.0,572280
2,3035,78.0,573200
2,3040,82.0,574195
2,3045,80.0,575087
2,3050,79.0,576082
2,3055,79.0,577077
2,3060,78.0,578070
2,3065,79.0,579065
2,3070,79.0,580060
2,3075,83.0,581055
2,3080,84.0,581967
2,3085,88.0,582933
2,3090,88.0,583928
2,3095,86.0,584923
2,3100,87.0,585918
2,3105,88.0,586771
2,3110,88.0,587687
2,3115,89.0,588519
2,3120,92.0,589376
2,3125,95.0,590288
2,3130,100.0,591159
2,3135,101.0,592154
2,3140,103.0,593054
2,3145,106.0,593936
2,3150,108.0,594909
2,3155,109.0,595834
2,3160,108.0,596635
2,3165,109.0,597630
2,3170,109.0,598424
2,3175,108.0,599306
2,3180,109.0,600267
2,3185,107.0,601174
2,3190,105.0,602111
2,3195,105.0,603106
2,3200,105.0,604101
2,3205,102.0,605042
2,3210,102.0,606016
2,3215,101.0,606934
2,3220,101.0,607791
2,3225,100.0,608722
2,3230,99.0,609666
2,3235,105.0,610376
2,3240,105.0,611294
2,3245,106.0,612201
2,3250,106.0,613160
2,3255,106.0,614144
2,3260,105.0,615114
2,3265,103.0,616109
2,3270,102.0,617104
2,3275,101.0,617953
2,3280,103.0,618835
2,3285,104.0,619830
2,3290,106.0,620825
2,3295,109.0,621761
2,3300,112.0,622677
2,3305,108.0,623492
2,3310,109.0,624487
2,3315,109.0,625481
2,3320,107.0,626476
2,3325,106.0,627471
2,3330,104.0,628466
2,3335,99.0,629461
2,3340,97.0,630414
2,3345,95.0,631409
2,3350,98.0,632159
2,3355,98.0,633089
2,3360,100.0,633895
2,3365,103.0,634771
2,3370,103.0,635754
2,3375,105.0,636749
2,3380,102.0,637563
2,3385,104.0,638427
2,3390,105.0,639405
2,3395,105.0,640396
2,3400,103.0,641391
2,3405,105.0,642315
2,3410,105.0,643200
2,3415,104.0,644195
2,3420,104.0,645187
2,3425,106.0,646059
2,3430,107.0,646912
2,3435,106.0,647907
2,3440,108.0,648813
2,3445,108.0,649808
2,3450,105.0,650803
2,3455,106.0,651660
2,3460,106.0,652541
2,3465,105.0,653486
2,3470,106.0,654166
2,3475,106.0,655021
2,3480,107.0,656016
2,3485,105.0,657011
2,3490,106.0,657937
2,3495,105.0,658763
2,3500,108.0,659628
2,3505,107.0,660623
2,3510,108.0,661324
2,3515,111.0,662184
2,3520,113.0,663095
2,3525,110.0,663873
2,3530,109.0,664867
2,3535,110.0,665862
2,3540,109.0,666718
2,3545,111.0,667578
2,3550,109.0,668567
2,3555,106.0,669399
2,3560,105.0,670259
2,3565,103.0,671209
2,3570,101.0,672124
2,3575,102.0,673009
2,3580,102.0,674004
2,3585,103.0,674934
2,3590,102.0,675873
2,3595,102.0,676868
2,3600,97.0,677725
2,3605,97.0,678720
2,3610,96.0,679467
2,3615,94.0,680278
2,3620,93.0,681136
2,3625,96.0,682081
2,3630,97.0,683076
2,3635,95.0,683998
2,3640,95.0,684866
2,3645,93.0,685861
2,3650,96.0,686743
2,3655,97.0,687694
2,3660,97.0,688689
2,3665,100.0,689628
2,3670,103.0,690547
2,3675,101.0,691451
2,3680,101.0,692446
2,3685,101.0,693399
2,3690,102.0,694151
2,3695,101.0,695146
2,3700,103.0,696141
2,3705,102.0,696969
2,3710,102.0,697940
2,3715,103.0,698878
2,3720,106.0,699556
2,3725,110.0,699885
2,3730,112.0,700715
2,3735,114.0,701710
2,3740,117.0,702374
2,3745,118.0,703246
2,3750,117.0,704241
2,3755,116.0,705236
2,3760,116.0,706231
2,3765,118.0,707037
2,3770,119.0,707931
2,3775,123.0,708576
2,3780,124.0,709445
2,3785,124.0,710344
2,3790,125.0,711149
2,3795,130.0,711824
2,3800,131.0,712741
2,3805,134.0,713736
2,3810,135.0,714652
2,3815,137.0,715322
2,3820,135.0,716237
2,3825,132.0,717161
2,3830,133.0,718028
2,3835,135.0,718722
2,3840,134.0,719524
2,3845,133.0,720519
2,3850,135.0,721381
2,3855,137.0,722343
2,3860,139.0,723231
2,3865,137.0,724174
2,3870,135.0,725099
2,3875,132.0,725898
2,3880,133.0,726601
2,3885,132.0,727596
2,3890,131.0,728423
2,3895,126.0,729289
2,3900,125.0,730284
2,3905,125.0,731051
2,3910,125.0,731856
2,3915,122.0,732804
2,3920,119.0,733799
2,3925,118.0,734745
2,3930,116.0,735668
2,3935,116.0,736603
2,3940,113.0,737424
2,3945,114.0,738346
2,3950,114.0,739267
2,3955,114.0,740254
2,3960,111.0,740938
2,3965,113.0,741713
2,3970,114.0,742680
2,3975,114.0,743675
2,3980,113.0,744587
2,3985,116.0,745339
2,3990,118.0,746050
2,3995,121.0,746785
2,4000,125.0,747446
2,4005,129.0,748029
2,4010,128.0,748822
2,4015,126.0,749569
2,4020,129.0,750489
2,4025,130.0,751345
2,4030,129.0,752340
2,4035,126.0,753297
2,4040,124.0,754055
2,4045,123.0,754990
2,4050,123.0,755932
2,4055,121.0,756694
2,4060,121.0,757633
2,4065,120.0,758477
2,4070,119.0,759411
2,4075,119.0,760330
2,4080,120.0,761260
2,4085,115.0,762123
2,4090,112.0,762908
2,4095,112.0,763702
2,4100,110.0,764488
2,4105,105.0,765358
2,4110,106.0,766113
2,4115,107.0,767108
2,4120,106.0,768103
2,4125,103.0,769098
2,4130,106.0,769810
2,4135,110.0,770522
2,4140,111.0,771501
2,4145,110.0,772356
2,4150,109.0,773282
2,4155,111.0,774183
2,4160,112.0,775178
2,4165,112.0,776009
2,4170,114.0,776860
2,4175,115.0,777852
2,4180,113.0,778847
2,4185,118.0,779679
2,4190,120.0,780477
2,4195,119.0,781446
2,4200,120.0,782179
2,4205,122.0,782987
2,4210,124.0,783620
2,4215,127.0,784318
2,4220,127.0,785201
2,4225,132.0,785798
2,4230,131.0,786534
2,4235,132.0,787010
2,4240,137.0,787835
2,4245,137.0,788830
2,4250,137.0,789710
2,4255,141.0,790319
2,4260,143.0,791151
2,4265,143.0,792037
2,4270,144.0,792898
2,4275,145.0,793706
2,4280,147.0,794592
2,4285,146.0,795446
2,4290,144.0,796354
2,4295,145.0,797196
2,4300,142.0,797841
2,4305,144.0,798545
2,4310,143.0,799379
2,4315,143.0,800137
2,4320,143.0,801132
2,4325,142.0,801859
2,4330,143.0,802660
2,4335,139.0,803572
2,4340,139.0,804222
2,4345,141.0,805076
2,4350,143.0,805826
2,4355,140.0,806647
2,4360,142.0,807232
2,4365,143.0,807958
2,4370,141.0,808843
2,4375,140.0,809740
2,4380,139.0,810621
2,4385,139.0,811437
2,4390,138.0,812241
2,4395,138.0,813074
2,4400,141.0,813857
2,4405,141.0,814597
2,4410,140.0,815535
2,4415,139.0,816264
2,4420,138.0,817059
2,4425,135.0,817915
2,4430,135.0,818647
2,4435,138.0,819470
2,4440,137.0,820222
2,4445,138.0,821104
2,4450,134.0,821783
2,4455,132.0,822751
2,4460,128.0,823607
2,4465,128.0,824440
2,4470,130.0,825125
2,4475,127.0,826086
2,4480,125.0,827042
2,4485,122.0,827761
2,4490,123.0,828744
2,4495,119.0,829528
2,4500,118.0,830382
2,4505,114.0,831309
2,4510,113.0,832251
2,4515,112.0,833229
2,4520,115.0,834119
2,4525,117.0,834946
2,4530,110.0,835664
2,4535,107.0,836549
2,4540,109.0,837055
2,4545,108.0,837711
2,4550,109.0,838706
2,4555,111.0,839602
2,4560,112.0,840477
2,4565,109.0,841333
2,4570,107.0,842326
2,4575,110.0,843013
2,4580,112.0,843872
2,4585,114.0,844659
2,4590,117.0,845267
2,4595,120.0,846107
2,4600,118.0,847037
2,4605,121.0,847555
2,4610,120.0,848278
2,4615,122.0,848915
2,4620,123.0,849590
2,4625,123.0,850373
2,4630,128.0,851273
2,4635,129.0,851958
2,4640,123.0,852444
