# {"t_start": 1557707717.6497426, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-137.920566,121,3590.686137
-161.515563,117,3590.951078
-338.712383,156,3591.359625
-43.804879,86,3591.551957
-446.294088,105,3591.803983
-38.143379,111,3592.074592
-345.83251,167,3592.486137
-178.501606,105,3592.731331
-118.690426,105,3592.973125
-88.909817,76,3593.146543
28.685777,81,3593.333155
-10.920518,87,3593.546309
-204.677404,128,3593.864637
-77.937263,124,3594.288718
-120.907655,189,3594.800421
-91.292045,154,3595.180666
-76.840779,75,3595.349731
-230.141142,130,3595.667365
-234.581665,150,3596.040332
-223.110281,115,3596.313296
-263.531869,131,3596.62965
-261.54697,107,3596.886592
-187.923484,90,3597.092468
-155.896785,155,3597.464351
-160.564187,167,3597.895195
-29.694457,79,3598.075744
-105.160191,167,3598.506369
-144.34245,67,3598.662963
-402.399163,194,3599.179487
-177.185665,152,3599.717399
-75.615066,115,3599.986607
-82.607119,162,3600.410701
-190.938096,109,3600.667015
-136.118789,108,3600.905931
-41.248839,152,3601.294567
-629.888736,116,3601.572975
-27.330939,80,3601.765615
-114.124916,100,3602.000756
-145.850649,98,3602.223827
-154.830286,93,3602.442738
-360.152077,102,3602.688414
-295.320893,100,3602.92277
-93.531038,67,3603.070495
12.05351,115,3603.341325
-227.046092,102,3603.582096
-227.800609,166,3604.006857
-191.505947,142,3604.365963
-247.463522,188,3604.985882
-97.364281,106,3605.24114
-336.056055,101,3605.482087
-293.165933,164,3605.917797
-82.57509,107,3606.163853
-180.991083,102,3606.414533
-21.466307,73,3606.575647
-16.849569,80,3606.758075
-49.273466,104,3607.006302
-210.450988,136,3607.340753
-51.555809,91,3607.553534
-333.878706,157,3607.944905
-294.517183,110,3608.196792
-262.067228,110,3608.462566
-191.037089,108,3608.711178
-78.120959,79,3608.883263
-313.644329,205,3609.418191
-159.930965,119,3609.82304
-148.329528,123,3610.108098
-74.302798,95,3610.315342
-255.509372,128,3610.622433
-262.182139,92,3610.815567
-119.428488,103,3611.047704
-219.472594,123,3611.332947
-220.089258,199,3611.853381
-243.492863,85,3612.042809
-130.369426,96,3612.257339
-292.62857,92,3612.46266
-298.857692,153,3612.824455
-104.221374,152,3613.1803
-107.348237,69,3613.328601
-110.977164,89,3613.526646
-74.38068,141,3613.857062
-32.741664,109,3614.116634
-354.665046,143,3614.600652
-176.743614,110,3614.858625
-145.626283,93,3615.068307
-128.20296,83,3615.259642
-230.302576,162,3615.659571
-100.464217,154,3616.052897
-270.762995,114,3616.305654
-66.027142,77,3616.488932
-117.539711,170,3616.913113
-92.025828,92,3617.115564
-175.705775,131,3617.426276
-46.814891,132,3617.739514
-298.563354,143,3618.081379
-145.510062,156,3618.467152
-97.498631,79,3618.649006
-76.310498,71,3618.807706
-254.123236,119,3619.081368
-73.112355,115,3619.351353
-138.65894,98,3619.713675
-143.771164,130,3620.017943
-48.71218,75,3620.18512
-77.597469,86,3620.381035
-95.271116,108,3620.621325
-64.157141,167,3621.025166
-105.495384,104,3621.270249
-83.569361,132,3621.569674
-243.562111,152,3621.943054
-166.159996,81,3622.124908
-179.700795,124,3622.399658
-185.823044,136,3622.712878
-134.719527,128,3623.009448
-174.271565,102,3623.250083
-73.065823,182,3623.737385
-136.741392,140,3624.074264
-147.335211,108,3624.333318
-47.260299,131,3624.792677
-234.007049,102,3625.035134
-136.539985,99,3625.259531
-183.347082,115,3625.547135
20.020916,104,3625.790902
-208.289297,122,3626.07581
-72.562749,88,3626.280806
-273.248088,140,3626.627114
-411.44483,146,3626.990786
-92.603923,86,3627.182776
-273.890168,119,3627.457824
-196.540043,88,3627.662117
-75.278653,112,3627.930205
-269.75173,67,3628.084913
-192.468503,173,3628.514771
-150.918047,98,3628.744151
-52.133922,99,3628.976479
-34.55503,89,3629.184437
-121.208438,93,3629.540201
-144.150507,86,3629.738636
-165.314833,109,3629.994651
-196.27502,126,3630.303501
-379.116449,160,3630.711968
-76.728398,79,3630.899458
-219.921762,117,3631.169915
-139.382918,76,3631.341266
-80.061982,108,3631.588553
-125.50806,193,3632.101843
-188.968314,134,3632.413695
-139.306117,133,3632.722534
-179.109184,127,3633.021672
-266.762006,100,3633.250709
-238.822455,102,3633.486676
23.540732,93,3633.692252
-381.00849,205,3634.218407
-59.418814,69,3634.362724
-72.961271,98,3634.705253
-45.012566,79,3634.878087
-242.380287,136,3635.190778
-207.204838,141,3635.521998
-124.55384,158,3635.912114
-63.904442,101,3636.136356
-282.664622,168,3636.560071
-244.592386,107,3636.802014
-114.090333,115,3637.059531
-245.576611,133,3637.377369
-112.536721,74,3637.545328
-242.380165,159,3637.935485
-217.017235,101,3638.170611
-184.043739,124,3638.461474
-158.708162,155,3638.843801
-90.597187,109,3639.09528
-177.494979,135,3639.551407
-342.258512,98,3639.784472
-96.379674,78,3639.969886
-390.419582,141,3640.323584
-61.107233,70,3640.482572
-78.480206,115,3640.761997
-221.425171,67,3640.916098
-27.626472,104,3641.150622
-410.826368,157,3641.546028
-25.984986,156,3641.944032
-117.531165,83,3642.132094
-397.676994,112,3642.395348
-92.157893,85,3642.588744
-99.991226,106,3642.834801
-295.827515,147,3643.186904
-301.998798,88,3643.396948
-85.584107,131,3643.707248
-166.875175,142,3644.054284
-204.395515,79,3644.237589
-276.122925,97,3644.600337
-137.144956,123,3644.898165
-77.36762,84,3645.084306
-98.746744,80,3645.26056
-22.447995,112,3645.529733
-223.7124,159,3645.927978
-110.519396,84,3646.122144
-139.264284,188,3646.62938
-159.260588,108,3646.880893
-240.059404,118,3647.171937
-86.271346,90,3647.379455
-58.006929,370,3648.690125
-216.704188,131,3649.001589
-107.045396,102,3649.245299
-122.667542,109,3649.501068
-266.59683,91,3649.713816
-126.568436,86,3650.037192
-242.891863,126,3650.331068
-238.953832,94,3650.547591
-299.406466,118,3650.825506
-34.047521,71,3650.988946
-105.001185,130,3651.306053
-245.185466,107,3651.556501
-164.796785,108,3651.817503
-147.066015,79,3651.99115
-214.77895,93,3652.202357
-164.18295,93,3652.413714
-165.568934,130,3652.716752
-257.70013,107,3652.969957
-86.537061,90,3653.167669
-99.054906,116,3653.4425
-207.044042,130,3653.757055
-87.76669,109,3654.017181
-167.546844,129,3654.35996
-107.44731,124,3654.650656
-144.306466,113,3655.035704
-219.743113,85,3655.228644
-194.911732,87,3655.428864
-168.719169,135,3655.75805
-130.621705,69,3655.910514
-237.157159,112,3656.177528
-319.539915,139,3656.52283
-199.663587,102,3656.746605
-251.353047,87,3656.934476
-76.415117,83,3657.114421
-115.397205,88,3657.317527
-387.748428,179,3657.764421
-149.092703,93,3657.972997
-95.480811,138,3658.302275
-350.341866,116,3658.578785
-82.793374,96,3658.805203
-133.858386,121,3659.072016
-77.861953,155,3659.456456
-133.683718,99,3659.688274
-231.182293,162,3660.237647
-123.164818,119,3660.517318
-46.53425,80,3660.688884
-255.939792,137,3661.016025
-162.705174,166,3661.430986
-183.671788,119,3661.715636
-254.537359,74,3661.87589
-233.517944,133,3662.184889
-126.642564,133,3662.482814
-247.105991,88,3662.680351
-268.11203,96,3662.891084
-138.510069,104,3663.11372
-70.414431,72,3663.273123
-19.039402,144,3663.622077
-221.980131,92,3663.83005
-196.140385,123,3664.112507
-183.458365,107,3664.357439
-160.357192,131,3664.772204
-107.374446,105,3664.999088
-358.020458,112,3665.249227
-116.827015,79,3665.42783
-121.776419,156,3665.783518
-115.240833,87,3665.976445
-53.20083,78,3666.145963
-105.208552,101,3666.383287
-268.335815,153,3666.745317
-70.816616,88,3666.947919
-70.762686,74,3667.110948
-144.035709,112,3667.369687
-334.140206,148,3667.717886
-93.171431,76,3667.889034
-156.054161,108,3668.137722
-63.325297,117,3668.41921
-321.631972,102,3668.656985
-120.041388,147,3669.014039
-189.523423,105,3669.264767
-82.907653,70,3669.42256
-137.720154,89,3669.759349
-140.803072,87,3669.965427
-110.113684,111,3670.221669
-125.431438,75,3670.39365
-114.021736,114,3670.659099
-178.646048,117,3670.926368
-98.431868,99,3671.147893
-91.766733,121,3671.439392
-147.793955,120,3671.719545
-184.916006,119,3672.005657
-340.449732,98,3672.222519
-171.82851,81,3672.409423
-99.84431,107,3672.654386
-253.866932,140,3673.001446
-288.783503,95,3673.217465
-150.833434,77,3673.389641
-69.397507,115,3673.670923
-44.56319,86,3673.877038
-62.520606,74,3674.046214
-116.10621,95,3674.264838
-91.579612,142,3674.757609
-147.702177,110,3675.01084
-241.033398,162,3675.410021
-125.507316,79,3675.59478
-94.936994,125,3675.882054
-330.289076,94,3676.100844
-101.071987,91,3676.306368
-314.024545,101,3676.537529
-261.779635,127,3676.838192
-182.098009,117,3677.103839
-101.346016,91,3677.315692
-75.324587,69,3677.47261
-291.693067,132,3677.794209
40.914812,100,3678.031585
-167.223638,108,3678.286616
-88.222465,87,3678.488355
-101.288425,113,3678.756488
-207.870378,151,3679.133261
-196.971992,98,3679.489772
-277.520087,100,3679.726391
-155.102277,111,3679.989524
-256.18314,117,3680.275062
-104.782283,85,3680.464226
-218.665826,87,3680.666118
-156.323252,108,3680.917519
-168.361085,151,3681.296343
-48.756217,108,3681.552528
-68.217931,89,3681.760018
-60.344767,175,3682.209435
-114.350255,96,3682.422255
-254.718854,129,3682.727041
-165.663234,98,3682.960384
-264.941131,85,3683.155464
-162.894007,116,3683.436705
-279.105645,126,3683.741281
-39.265062,97,3683.958078
-106.917247,100,3684.193646
-176.345608,68,3684.484411
-73.585778,169,3684.912459
-100.65044,81,3685.097325
-122.867941,100,3685.331323
-160.000085,121,3685.625083
-308.920431,140,3685.965657
-157.530153,103,3686.20463
-354.399412,138,3686.546496
-111.456819,92,3686.754902
-174.032607,116,3687.03163
-86.578728,154,3687.405856
-275.188168,154,3687.791946
-94.743803,84,3687.987035
-109.26653,115,3688.258658
-100.442535,90,3688.465047
-97.735286,86,3688.666074
-223.009447,85,3688.866712
-234.815666,124,3689.161033
-164.046642,91,3689.368769
-19.258319,80,3689.678664
-72.988375,108,3689.930238
-208.042263,114,3690.197191
-93.881793,109,3690.452335
-110.975899,86,3690.649082
-207.468471,123,3690.939959
-113.237455,87,3691.145434
-121.056904,104,3691.392698
-379.634843,155,3691.780126
-278.780723,86,3691.975519
-118.04307,101,3692.216465
2.650815,172,3692.653113
-98.221124,85,3692.844869
-257.1054,123,3693.134932
-68.094477,73,3693.304497
-63.01151,73,3693.471786
-143.247277,165,3693.875588
-123.442297,126,3694.160112
0.367684,76,3694.326322
-415.487552,144,3694.796546
-76.276548,95,3695.009019
-310.369632,106,3695.259249
-132.624177,86,3695.456798
-62.616002,68,3695.610214
-83.814549,75,3695.783306
-307.948596,121,3696.080855
-98.854911,131,3696.395865
-284.152136,84,3696.587146
-84.845721,72,3696.753255
-60.509927,79,3696.934659
-164.359101,126,3697.231751
-94.382774,88,3697.433158
-108.073361,176,3697.882357
-362.029896,114,3698.145534
-84.691966,82,3698.331953
-113.436778,97,3698.555931
-289.700891,97,3698.781321
-186.912303,104,3699.011166
-268.577676,138,3699.470185
-295.786891,145,3699.817292
-205.30813,93,3700.032988
-73.581015,65,3700.180073
-60.644777,66,3700.326711
-218.480623,128,3700.645476
-251.19138,128,3700.956839
-118.555898,79,3701.130786
-516.113326,143,3701.47844
-98.33782,87,3701.677315
-180.696748,107,3701.92233
-230.518398,166,3702.347769
-50.311754,95,3702.567438
-63.31575,104,3702.820171
-159.370071,91,3703.02824
-83.920727,88,3703.236608
-115.288544,153,3703.626559
66.839036,1000,3710.059449
-283.282763,127,3710.370934
-211.740896,108,3710.621484
-106.895114,99,3710.850336
-171.270995,100,3711.081517
-212.650142,75,3711.258093
-67.040678,85,3711.447357
-128.267913,82,3711.638133
-42.184975,97,3711.856241
-70.990506,80,3712.029155
-86.598419,135,3712.354337
-134.584089,79,3712.523959
-195.846837,163,3712.944817
-90.604125,76,3713.114895
-209.837544,99,3713.474747
-304.474342,147,3713.843645
-196.098516,90,3714.051552
-66.518914,125,3714.365842
-171.671384,101,3714.598285
-63.117129,87,3714.803747
-238.935516,78,3714.97774
-232.946235,107,3715.224252
-191.962781,153,3715.591831
-172.695414,152,3715.945799
-175.261062,170,3716.350178
-137.239838,109,3716.597194
-181.8606,151,3716.940872
-171.931122,79,3717.110514
-120.40446,102,3717.332569
-119.573152,92,3717.52651
-25.055624,145,3717.870711
-109.984143,89,3718.18632
-67.618785,140,3718.50838
-245.683936,87,3718.703141
-220.24411,127,3718.991518
-86.470639,180,3719.435797
-107.202929,136,3719.750643
-166.431019,114,3720.005739
-71.841519,141,3720.336276
-221.648354,126,3720.631182
-113.518198,146,3720.969414
-210.301507,163,3721.352999
-260.636417,143,3721.680986
-249.416631,150,3722.030025
-17.073799,91,3722.227618
-15.862251,79,3722.400997
-216.863707,96,3722.606127
-80.600024,68,3722.753063
-118.091779,114,3723.137854
-63.393836,157,3723.522345
-199.463256,146,3723.863977
-124.176845,84,3724.043924
-98.762755,197,3724.53934
-64.661588,72,3724.699622
-219.783212,138,3725.004816
-62.289002,106,3725.248011
-318.265145,134,3725.559124
-148.847917,94,3725.770617
-376.926602,144,3726.117743
-64.520444,112,3726.37057
-70.026332,175,3726.786862
-216.199506,187,3727.243455
-0.250576,217,3727.791666
-124.193781,182,3728.378841
-336.865528,189,3728.863612
-270.08195,227,3729.486514
-32.698529,120,3729.760429
-339.565364,106,3730.005337
-212.211901,161,3730.40188
-316.471329,142,3730.735937
-176.657165,129,3731.042584
-295.345896,118,3731.307607
-83.410176,162,3731.703408
-262.337342,164,3732.091217
-153.13936,103,3732.319695
-118.063019,167,3732.735516
-64.160604,97,3732.946514
-366.866659,102,3733.303085
-82.828819,125,3733.593283
-97.130514,211,3734.139306
-254.226179,128,3734.444731
-125.739301,164,3734.833162
-133.993458,151,3735.189294
-237.564619,98,3735.406706
-57.479856,96,3735.625613
-246.300765,145,3735.963438
-371.096296,85,3736.149586
-43.000847,80,3736.3273
-72.682004,119,3736.598025
-68.668529,203,3737.110297
-273.283617,88,3737.297235
-505.596246,157,3737.674063
-167.927396,139,3738.125778
-176.91348,112,3738.377939
-294.268846,165,3738.766949
-246.031035,182,3739.220989
-89.804356,154,3739.59061
-152.137462,174,3740.021284
-102.907192,114,3740.265096
-281.99295,224,3740.845812
-68.36718,98,3741.064964
-184.347069,131,3741.356226
-233.091461,86,3741.542097
-284.052947,126,3741.838311
-25.672165,79,3742.003789
-283.762822,122,3742.277107
-200.016009,166,3742.682608
-398.094454,171,3743.230962
-165.256179,117,3743.509547
-62.100256,110,3743.759029
-264.619017,174,3744.181183
-159.082708,124,3744.46467
-114.087866,142,3744.794741
-67.727986,193,3745.271918
-468.238865,125,3745.557007
-131.857523,177,3745.991392
-51.564036,72,3746.144625
-64.082001,207,3746.667609
-340.916299,104,3746.892879
-379.681328,117,3747.15258
-190.713596,81,3747.32289
-292.582227,163,3747.717771
-192.757839,154,3748.211812
-153.995803,115,3748.467656
-395.44466,133,3748.776069
-122.016905,135,3749.084642
-337.604231,134,3749.383512
-235.168395,133,3749.679182
-137.294849,115,3749.931923
-109.248004,124,3750.209873
-86.554534,98,3750.421859
-250.691778,117,3750.679262
-83.692421,81,3750.844509
-79.334717,147,3751.181646
-163.201328,144,3751.509391
-245.615641,120,3751.77794
-44.814274,139,3752.098199
-326.297384,138,3752.406197
-235.570432,128,3752.82336
-298.183929,152,3753.174981
-186.025155,117,3753.430082
-139.844654,147,3753.766507
-177.015016,85,3753.941557
-105.091048,104,3754.172904
-84.07202,121,3754.444113
-81.719425,85,3754.629204
-266.75649,95,3754.843053
-195.767366,100,3755.06374
-82.966443,91,3755.26482
-266.082758,191,3755.736911
-239.365852,114,3755.995139
-173.199788,101,3756.210931
-154.900168,109,3756.453254
-235.895033,105,3756.683547
-278.592088,231,3757.287956
-201.951318,75,3757.562559
-10.259296,90,3757.761337
-58.943564,141,3758.082402
-130.833934,149,3758.43768
-107.703826,139,3758.750125
-59.912777,86,3758.929785
-93.694519,188,3759.396098
-84.354583,107,3759.629227
-84.84586,171,3760.034392
-175.731989,82,3760.204082
-148.391542,88,3760.388987
-102.967954,99,3760.600639
-161.105071,167,3761.007571
-143.169653,73,3761.153925
-227.140967,150,3761.506253
-78.493948,146,3761.840347
-124.983995,164,3762.338693
-214.371126,148,3762.692189
-321.271732,171,3763.093657
-234.866481,127,3763.371662
-134.328796,212,3763.920669
-43.421217,108,3764.151981
-251.707636,104,3764.381996
-350.467458,116,3764.641019
-425.917734,144,3764.981483
-133.296848,101,3765.198322
-184.15698,109,3765.435568
-242.280863,207,3765.963363
-267.753304,139,3766.295235
-181.9347,107,3766.537307
-171.173039,108,3766.771839
-288.149472,206,3767.407817
-352.010471,151,3767.757106
-342.61803,164,3768.154335
-406.569213,160,3768.534544
-502.94149,158,3768.899472
-32.035205,110,3769.152779
-86.691623,1000,3775.795851
-137.644222,117,3776.056217
-511.880582,207,3776.709709
-85.256692,161,3777.090781
-289.830881,572,3779.692379
-159.139683,112,3779.935972
-236.711817,79,3780.104992
-209.161479,130,3780.398332
-335.311945,116,3780.648724
-201.945274,117,3780.90055
-40.997278,107,3781.137095
-108.368716,133,3781.4332
-121.709388,98,3781.643135
-64.053855,117,3781.912258
-74.249993,86,3782.099849
-134.477207,106,3782.330955
-122.417541,134,3782.757729
-114.139783,150,3783.092156
-287.115264,135,3783.397746
-281.400749,139,3783.705084
-249.107369,124,3783.986433
-228.391072,124,3784.254498
-231.670491,148,3784.602559
-96.389155,103,3784.826708
-172.304597,82,3784.995175
-189.350969,98,3785.212024
-205.191492,96,3785.421767
-211.442847,175,3785.828857
-142.624446,97,3786.036434
-297.688334,149,3786.377534
-189.40498,142,3786.699268
-163.151908,108,3786.951614
-97.276643,93,3787.266163
-31.214413,144,3787.597906
-90.226104,80,3787.76923
-91.586986,110,3788.007769
-247.187081,190,3788.456857
-279.575987,105,3788.679429
-230.854651,123,3788.952747
-228.814797,125,3789.234233
-77.51275,178,3789.670815
-311.433186,130,3789.967794
-192.267263,130,3790.258785
-309.90166,134,3790.554
-102.989609,69,3790.693544
-109.59966,155,3791.046072
-147.648694,145,3791.377764
-83.856914,89,3791.569003
-282.374739,106,3791.930175
-38.066134,82,3792.101976
-197.399186,84,3792.269821
-140.325667,90,3792.448926
-138.401735,117,3792.69687
-183.598149,114,3792.943084
-134.649998,139,3793.255322
-157.853477,118,3793.495325
-168.263055,113,3793.736671
-106.728899,146,3794.062406
-34.81998,72,3794.214201
-119.503029,96,3794.417687
-212.867377,101,3794.635005
-194.853987,182,3795.071173
-15.200086,88,3795.259551
-80.766085,145,3795.600031
-190.515583,154,3795.947218
-228.949542,118,3796.212398
-42.336248,91,3796.531589
-129.495968,118,3796.791853
-126.359605,100,3797.009315
-274.388331,194,3797.488396
-133.927518,125,3797.77056
-96.725444,84,3797.946213
-191.387993,161,3798.319007
-416.177081,115,3798.577493
-165.616709,234,3799.183952
-210.955011,162,3799.549954
-156.098201,77,3799.714081
-146.549681,74,3799.866531
-197.020584,181,3800.312282
-373.918928,232,3800.930985
-95.053247,82,3801.094003
-477.346211,120,3801.475436
-230.00396,78,3801.638338
-199.460276,129,3801.927243
-318.144349,90,3802.116951
-248.349412,117,3802.375362
-65.664204,88,3802.559767
-82.467172,166,3802.944385
-221.591219,160,3803.316121
-369.754511,126,3803.601111
-239.471349,157,3803.962085
-172.497835,98,3804.161095
18.174612,73,3804.31611
-318.237733,113,3804.57269
-131.730569,146,3804.911198
-170.32198,116,3805.154981
-107.836846,105,3805.373553
-35.536098,73,3805.525394
-12.755293,177,3805.940322
-304.325272,178,3806.487479
-108.472232,76,3806.6395
-128.820149,98,3806.847135
-141.975454,127,3807.132446
-68.535055,69,3807.276593
-90.444931,131,3807.572352
-174.070611,172,3807.986632
-99.969459,116,3808.241792
-100.664631,113,3808.495296
-140.277326,96,3808.702513
-41.332719,91,3808.8993
-179.660043,147,3809.227967
-215.515575,151,3809.570711
-77.929675,73,3809.720139
-111.720068,73,3809.875124
-82.260091,83,3810.049972
-141.245744,135,3810.356014
-52.758095,85,3810.545505
-133.611729,99,3810.88769
-229.724993,91,3811.082531
-171.716776,93,3811.270697
-87.956214,79,3811.433483
-227.719807,142,3811.752918
-87.844165,109,3811.987516
-98.760663,99,3812.200781
-46.977744,101,3812.418509
-152.078353,97,3812.625072
-165.810932,89,3812.809443
-80.122098,83,3812.986073
-213.337695,160,3813.357147
-235.676805,110,3813.596245
-29.823983,86,3813.782559
-295.995639,126,3814.065669
-181.747417,103,3814.286799
18.734372,95,3814.494285
-43.313851,103,3814.711979
-131.026013,165,3815.090378
-201.098581,122,3815.481415
-134.517193,86,3815.666815
-300.008847,279,3816.477139
-204.440946,98,3816.689455
-240.117212,126,3816.974505
-235.982611,132,3817.281484
-223.230733,145,3817.609747
-398.731462,124,3817.889446
-93.018185,242,3818.522598
-148.992208,201,3819.031516
-127.129595,133,3819.337074
-136.208113,81,3819.507588
-195.121751,109,3819.74836
-159.246087,118,3820.012299
-157.147488,118,3820.26949
-374.525501,175,3820.793197
-190.582892,165,3821.192439
-351.417616,103,3821.412647
-92.596451,84,3821.591634
-173.790502,187,3822.03759
-126.742895,93,3822.236965
-247.232203,111,3822.484068
-75.223267,76,3822.647607
-104.587291,72,3822.802103
-96.374533,121,3823.072076
-104.86033,79,3823.236702
-254.720849,164,3823.62093
-6.025772,90,3823.812711
-206.407664,165,3824.21347
-0.005526,117,3824.468012
-102.644179,203,3824.965321
-140.948467,109,3825.330684
-179.788445,135,3825.628968
-77.957554,185,3826.092254
-109.453064,116,3826.349156
-240.201065,138,3826.655939
-151.202616,79,3826.81769
-187.796063,102,3827.044177
-55.795527,111,3827.286496
-290.677665,89,3827.478009
-192.48395,101,3827.68964
-440.712697,135,3827.986349
-205.45642,126,3828.262906
-247.893279,139,3828.578809
-193.565876,82,3828.754718
-100.728256,104,3828.981976
-154.954458,124,3829.247701
-151.578567,166,3829.629641
-271.509865,182,3830.187382
-190.73464,286,3830.972906
-46.500596,112,3831.221871
-154.366781,124,3831.499251
-284.012429,159,3831.867032
-136.885128,145,3832.20101
-322.935355,176,3832.618189
-101.34401,247,3833.275464
-251.02583,101,3833.493334
-150.733783,267,3834.249141
-304.1685,173,3834.652639
-174.79432,177,3835.211295
-174.943172,123,3835.481148
-84.944054,108,3835.719405
-128.033328,126,3835.997381
-389.274219,176,3836.42256
-52.949341,136,3836.745932
-127.488691,126,3837.029603
-189.829896,173,3837.456683
-119.929369,138,3837.780224
-46.874616,212,3838.319825
-115.909534,159,3838.6914
-64.642897,241,3839.301771
-154.103143,123,3839.577484
-136.308484,126,3839.860001
-163.794935,100,3840.202978
-43.652558,121,3840.474424
-50.518831,85,3840.660049
-303.03193,122,3840.934276
-68.337668,82,3841.108963
-91.629347,431,3842.515651
-123.480741,168,3842.925253
-355.956558,97,3843.135489
-205.940718,96,3843.340418
-112.908228,91,3843.527154
-97.19936,166,3843.927951
-106.779809,173,3844.355745
-59.296331,125,3844.627463
-194.704344,123,3844.895339
-97.264784,135,3845.321551
-306.559115,121,3845.58564
-230.077017,123,3845.864852
-89.988945,108,3846.095154
-213.222824,164,3846.487055
-233.493499,158,3846.836828
-276.362124,122,3847.099522
-265.800158,155,3847.46055
-200.38147,162,3847.84405
-155.669833,90,3848.037503
13.289243,205,3848.552532
-109.715781,114,3848.806857
-250.031193,113,3849.059402
-181.817406,132,3849.354208
-235.286231,98,3849.570289
-186.423077,106,3849.792156
-88.554426,94,3850.119251
-137.674396,202,3850.63552
-197.075551,142,3850.954994
-231.898111,190,3851.431023
-348.221544,93,3851.630359
-80.27162,212,3852.167735
-140.95882,109,3852.409769
-93.372566,79,3852.575468
-91.396258,132,3852.876771
-219.432441,150,3853.222155
-190.949909,127,3853.507914
-177.590867,141,3853.829731
-247.907373,79,3854.000938
-144.909051,131,3854.30728
-298.639231,172,3854.727736
-241.545224,74,3855.009832
-161.631529,122,3855.283503
-277.123689,143,3855.609833
-258.199362,125,3855.891037
-116.012681,106,3856.12844
-244.036833,154,3856.49209
-27.265294,105,3856.73184
-186.698135,100,3856.942797
-478.587294,99,3857.160205
-226.718884,198,3857.662883
-265.528976,232,3858.269941
-156.24459,120,3858.540349
-118.383476,276,3859.319591
-30.711717,153,3859.660136
-397.86496,88,3859.974053
-214.668892,255,3860.64274
-44.83178,119,3860.909079
-157.616908,106,3861.146515
-262.86687,224,3861.738839
-75.847059,166,3862.158531
-253.882939,143,3862.475891
-211.386265,198,3862.971015
-151.217835,90,3863.16553
-42.562537,123,3863.442697
-202.627897,90,3863.634826
-56.675102,92,3863.834968
-152.904306,101,3864.061567
-81.374171,143,3864.396827
-136.103764,207,3865.071436
-94.981304,183,3865.524377
-300.900883,137,3865.841954
-235.900311,98,3866.059044
-422.062855,228,3866.67756
-66.811597,86,3866.867444
-297.901201,224,3867.462178
-273.301698,130,3867.755429
-236.839619,174,3868.178119
-83.997807,80,3868.352757
-154.140318,119,3868.605707
-211.518736,123,3868.881579
-204.468619,104,3869.113126
-429.606595,112,3869.360993
-239.860349,122,3869.638174
-274.715167,137,3870.07449
-159.117861,101,3870.293849
-140.459103,111,3870.532971
-252.191525,256,3871.255314
-71.984237,187,3871.732353
-285.286141,206,3872.243763
-230.366997,199,3872.724471
-189.613082,121,3872.987104
-172.644019,108,3873.221656
-187.741737,99,3873.442581
-227.288079,103,3873.659747
-489.007471,263,3874.356753
-142.417292,141,3874.680198
-107.801803,122,3874.949644
-152.056024,91,3875.255912
-251.731835,150,3875.607192
46.732654,133,3875.912118
-484.647847,232,3876.531375
-203.590523,160,3876.90693
-215.463653,164,3877.299119
-308.61375,87,3877.488008
-326.107394,210,3878.023285
-84.864161,106,3878.251834
-125.206251,85,3878.427728
-261.945318,141,3878.747811
-239.506484,213,3879.303581
-118.848319,153,3879.669325
-24.14301,167,3880.189246
-218.275095,224,3880.788168
-207.964728,274,3881.541932
-42.928011,81,3881.716387
-163.708071,218,3882.287283
-226.195479,151,3882.643089
-53.191977,142,3882.974226
-314.520253,263,3883.71598
-362.579251,248,3884.371603
-277.541152,145,3884.708047
-30.79166,101,3884.932882
-252.376771,264,3885.782656
-139.180962,116,3886.042605
-145.550141,111,3886.292433
-287.834709,133,3886.593267
-107.056698,154,3886.95688
-156.578108,204,3887.471053
-187.267941,205,3887.970784
-93.295429,175,3888.371273
-141.260559,116,3888.624534
-266.712191,185,3889.074281
-164.623144,232,3889.695595
-162.609399,169,3890.095185
-199.865192,111,3890.336885
-285.031575,138,3890.776661
-182.705017,104,3890.999659
-284.466672,180,3891.447175
-278.836591,163,3891.842351
-336.224594,225,3892.422942
-210.391028,105,3892.663067
-263.692835,93,3892.862768
-182.84577,115,3893.119767
-265.378768,172,3893.529294
-159.562411,180,3893.958717
-180.49143,136,3894.275865
-130.069362,114,3894.535799
-235.987838,103,3894.75745
-312.096494,133,3895.063105
-231.783236,126,3895.459814
-221.076957,161,3895.834438
-190.403673,100,3896.048197
-43.294241,117,3896.309457
-147.243555,184,3896.757971
-189.467107,142,3897.090145
-259.699019,101,3897.311059
-137.520619,117,3897.568218
-202.875486,151,3897.91187
-92.536908,140,3898.237399
-182.412408,99,3898.453276
-81.307911,81,3898.627734
-81.229129,129,3898.917119
-303.068606,114,3899.167093
13.242423,111,3899.422244
-155.278817,121,3899.681684
-251.364767,117,3899.944822
-228.182327,110,3900.301116
-269.410945,132,3900.593225
-135.678149,174,3901.021563
-265.862259,127,3901.306221
-78.032898,252,3902.020329
-327.300919,124,3902.301941
-171.097215,120,3902.576786
-320.252188,203,3903.080204
-61.091768,199,3903.563476
-195.953022,304,3904.452728
-179.76451,186,3904.90203
-210.513353,210,3905.547073
-214.793852,113,3905.793347
-60.391623,86,3905.970686
-192.945394,214,3906.520283
-152.970875,104,3906.748484
-104.58981,151,3907.103726
