approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.046069074,0.41791993,1000.0,854.99905765,0.6443373560905457,777,150,-0.6444426,-0.023563942,307200,395.1471844590001,307200,62.015266
0.059397746,0.4789551,1000.0,860.29568453,0.4751925468444824,760,151,-0.66935486,-0.023632044,309248,397.84012470699986,309248,66.52273
0.026787763,0.31879884,1000.0,854.84036041,0.7585633993148804,776,152,-0.6964508,-0.032068215,311296,400.47857534399986,311296,49.6639
0.05225004,0.45415038,1000.0,854.62741825,0.5886075496673584,776,153,-0.7281251,-0.02754074,313344,403.1176279199999,313344,55.3289
0.06548742,0.5053711,1000.0,855.8085342699998,0.17120850086212158,783,154,-0.7538392,-0.022891834,315392,405.7324556619999,315392,62.610523
0.044477142,0.42338866,1000.0,857.0515030299997,0.5864117443561554,766,155,-0.7662349,-0.022317465,317440,408.406004168,317440,60.89514
0.03123219,0.36118165,1000.0,849.8514876099999,0.6210127174854279,775,156,-0.80052996,-0.0373363,319488,411.04805933700004,319488,36.916843
0.06227697,0.49614257,1000.0,848.1131778099999,0.21436196565628052,770,157,-0.8031721,-0.020802643,321536,413.705980556,321536,57.99054
0.05855433,0.48740235,1000.0,850.01450957,0.17939096689224243,775,158,-0.80526006,-0.020271188,323584,416.34717322899996,323584,56.005688
0.03323001,0.35791016,1000.0,849.68720749,0.6569666862487793,777,159,-0.8112539,-0.031312328,325632,418.9827590089999,325632,61.717285
0.037070107,0.38862306,1000.0,854.9099770500001,0.7301897406578064,776,160,-0.811751,-0.036096312,327680,421.6201643889999,327680,56.15354
0.044687007,0.40512696,1000.0,855.5026377299998,0.7011323273181915,777,161,-0.8086993,-0.032306112,329728,424.25373673399986,329728,56.101418
0.045357462,0.42524415,1000.0,858.5349512299997,0.5673851370811462,773,162,-0.8245424,-0.026086563,331776,426.9033236810001,331776,58.224407
