% time spent exploring,episodes,mean 100 episode reward,steps
2,3045,110.0,553597
2,3050,113.0,554376
2,3055,115.0,555319
2,3060,114.0,556314
2,3065,114.0,557179
2,3070,114.0,558174
2,3075,113.0,559084
2,3080,115.0,559936
2,3085,116.0,560931
2,3090,116.0,561801
2,3095,119.0,562705
2,3100,118.0,563689
2,3105,120.0,564564
2,3110,120.0,565539
2,3115,121.0,566521
2,3120,122.0,567479
2,3125,118.0,568474
2,3130,118.0,569469
2,3135,115.0,570464
2,3140,116.0,571400
2,3145,116.0,572210
2,3150,116.0,572954
2,3155,116.0,573899
2,3160,117.0,574852
2,3165,119.0,575757
2,3170,122.0,576562
2,3175,123.0,577337
2,3180,124.0,578216
2,3185,126.0,579091
2,3190,126.0,580018
2,3195,124.0,581013
2,3200,125.0,581786
2,3205,125.0,582691
2,3210,127.0,583493
2,3215,125.0,584394
2,3220,125.0,585259
2,3225,125.0,586254
2,3230,126.0,587134
2,3235,125.0,588113
2,3240,126.0,588980
2,3245,127.0,589849
2,3250,125.0,590825
2,3255,126.0,591674
2,3260,126.0,592627
2,3265,125.0,593264
2,3270,123.0,594174
2,3275,122.0,595168
2,3280,121.0,596068
2,3285,122.0,596874
2,3290,121.0,597869
2,3295,122.0,598725
2,3300,121.0,599648
2,3305,121.0,600526
2,3310,118.0,601407
2,3315,121.0,602149
2,3320,118.0,603045
2,3325,118.0,604040
2,3330,120.0,604902
2,3335,122.0,605875
2,3340,122.0,606742
2,3345,123.0,607579
2,3350,122.0,608574
2,3355,120.0,609404
2,3360,118.0,610162
2,3365,119.0,611036
2,3370,120.0,611813
2,3375,121.0,612628
2,3380,121.0,613565
2,3385,119.0,614460
2,3390,119.0,615455
2,3395,119.0,616330
2,3400,118.0,617243
2,3405,120.0,618134
2,3410,120.0,619129
2,3415,117.0,620012
2,3420,120.0,620944
2,3425,122.0,621775
2,3430,118.0,622670
2,3435,119.0,623436
2,3440,119.0,624028
2,3445,119.0,624945
2,3450,118.0,625638
2,3455,120.0,626446
2,3460,121.0,627441
2,3465,123.0,628090
2,3470,121.0,628940
2,3475,122.0,629677
2,3480,125.0,630355
2,3485,125.0,631042
2,3490,125.0,631971
2,3495,124.0,632708
2,3500,121.0,633413
2,3505,119.0,634329
2,3510,120.0,635324
2,3515,122.0,636178
2,3520,120.0,637021
2,3525,120.0,637636
2,3530,123.0,638566
2,3535,123.0,639409
2,3540,124.0,640109
2,3545,120.0,640900
2,3550,123.0,641782
2,3555,124.0,642662
2,3560,126.0,643518
2,3565,123.0,644391
2,3570,126.0,645155
2,3575,125.0,645968
2,3580,124.0,646606
2,3585,124.0,647293
2,3590,126.0,648246
2,3595,128.0,648931
2,3600,132.0,649760
2,3605,132.0,650448
2,3610,131.0,651213
2,3615,133.0,652096
2,3620,133.0,653010
2,3625,133.0,653866
2,3630,134.0,654580
2,3635,134.0,655453
2,3640,132.0,656360
2,3645,136.0,656891
2,3650,132.0,657777
2,3655,130.0,658754
2,3660,129.0,659676
2,3665,132.0,660359
2,3670,127.0,661100
2,3675,126.0,661952
2,3680,125.0,662598
2,3685,126.0,663459
2,3690,125.0,664448
2,3695,124.0,665388
2,3700,122.0,666366
2,3705,122.0,667195
2,3710,124.0,668048
2,3715,123.0,668883
2,3720,126.0,669681
2,3725,127.0,670438
2,3730,127.0,671145
2,3735,127.0,671924
2,3740,127.0,672793
2,3745,126.0,673733
2,3750,130.0,674561
2,3755,128.0,675396
2,3760,130.0,675945
2,3765,128.0,676815
2,3770,127.0,677651
2,3775,129.0,678317
2,3780,126.0,679100
2,3785,127.0,679927
2,3790,128.0,680800
2,3795,129.0,681390
2,3800,131.0,682323
2,3805,131.0,683205
2,3810,129.0,684129
2,3815,128.0,685078
2,3820,129.0,685736
2,3825,129.0,686497
2,3830,128.0,687346
2,3835,126.0,688138
2,3840,126.0,688943
2,3845,127.0,689844
2,3850,128.0,690511
2,3855,131.0,691455
2,3860,133.0,692238
2,3865,133.0,693091
2,3870,139.0,693860
2,3875,137.0,694815
2,3880,141.0,695402
2,3885,143.0,695839
2,3890,143.0,696645
2,3895,144.0,697491
2,3900,148.0,698061
2,3905,150.0,698909
2,3910,154.0,699533
2,3915,155.0,700214
2,3920,154.0,701042
2,3925,154.0,701729
2,3930,156.0,702572
2,3935,161.0,703091
2,3940,163.0,703821
2,3945,166.0,704418
2,3950,167.0,705216
2,3955,162.0,706076
2,3960,160.0,706760
2,3965,158.0,707683
2,3970,156.0,708616
2,3975,158.0,709383
2,3980,159.0,710024
2,3985,153.0,710638
2,3990,150.0,711576
2,3995,151.0,712353
2,4000,148.0,713303
2,4005,148.0,713892
2,4010,148.0,714372
2,4015,150.0,714980
2,4020,147.0,715915
2,4025,147.0,716785
2,4030,144.0,717452
2,4035,143.0,717982
2,4040,145.0,718561
2,4045,142.0,719326
2,4050,142.0,719942
2,4055,147.0,720483
2,4060,149.0,721022
2,4065,151.0,721784
2,4070,151.0,722603
2,4075,151.0,723313
2,4080,151.0,724008
2,4085,156.0,724666
2,4090,159.0,725290
2,4095,156.0,726191
2,4100,153.0,727140
2,4105,151.0,728078
2,4110,150.0,728792
2,4115,150.0,729412
2,4120,152.0,730230
2,4125,153.0,730792
2,4130,156.0,731568
2,4135,154.0,732370
2,4140,154.0,733015
2,4145,157.0,733319
2,4150,158.0,733670
2,4155,156.0,734522
2,4160,153.0,735445
2,4165,156.0,735972
2,4170,154.0,736736
2,4175,152.0,737573
2,4180,147.0,738399
2,4185,146.0,739032
2,4190,147.0,739521
2,4195,148.0,740381
2,4200,151.0,741230
2,4205,153.0,742053
2,4210,155.0,742601
2,4215,153.0,743436
2,4220,149.0,744264
2,4225,147.0,745137
2,4230,148.0,745646
2,4235,148.0,746495
2,4240,146.0,747234
2,4245,145.0,747916
2,4250,144.0,748591
2,4255,148.0,749360
2,4260,150.0,750017
2,4265,149.0,750525
2,4270,155.0,750870
2,4275,158.0,751332
2,4280,162.0,751915
2,4285,164.0,752474
2,4290,166.0,752884
2,4295,169.0,753260
2,4300,171.0,753727
2,4305,171.0,754540
2,4310,169.0,755085
2,4315,169.0,755856
2,4320,173.0,756300
2,4325,175.0,756751
2,4330,173.0,757541
2,4335,176.0,758160
2,4340,175.0,758770
2,4345,173.0,759445
2,4350,172.0,759873
2,4355,173.0,760423
2,4360,174.0,761058
2,4365,175.0,761620
2,4370,175.0,761968
2,4375,176.0,762644
2,4380,175.0,763033
2,4385,175.0,763720
2,4390,174.0,764405
2,4395,174.0,764800
2,4400,175.0,765407
2,4405,174.0,766179
2,4410,171.0,767174
2,4415,173.0,767909
2,4420,176.0,768269
2,4425,176.0,768822
2,4430,176.0,769489
2,4435,175.0,770040
2,4440,176.0,770611
2,4445,176.0,771552
2,4450,178.0,772195
2,4455,177.0,772707
2,4460,175.0,773409
2,4465,173.0,773847
2,4470,171.0,774218
2,4475,171.0,774640
2,4480,171.0,775445
2,4485,167.0,776304
2,4490,165.0,777194
2,4495,162.0,778104
2,4500,161.0,778760
2,4505,163.0,779366
2,4510,168.0,779941
2,4515,165.0,780592
2,4520,165.0,780859
2,4525,166.0,781421
2,4530,164.0,781892
2,4535,163.0,782369
2,4540,165.0,782723
2,4545,168.0,783162
2,4550,168.0,783450
2,4555,169.0,783773
2,4560,171.0,784096
2,4565,173.0,784437
2,4570,173.0,784842
2,4575,173.0,785252
2,4580,176.0,785623
2,4585,180.0,786150
2,4590,183.0,786783
2,4595,186.0,787283
2,4600,184.0,787968
2,4605,182.0,788761
2,4610,182.0,789255
2,4615,185.0,790035
2,4620,185.0,790468
2,4625,185.0,790969
2,4630,189.0,791376
2,4635,188.0,792164
2,4640,188.0,792648
2,4645,188.0,792939
2,4650,186.0,793679
2,4655,185.0,794190
2,4660,183.0,794738
2,4665,183.0,795060
2,4670,185.0,795357
2,4675,185.0,795687
2,4680,185.0,796103
2,4685,185.0,796366
2,4690,184.0,796962
2,4695,184.0,797287
2,4700,187.0,797716
2,4705,190.0,798170
2,4710,190.0,798454
2,4715,191.0,798819
2,4720,191.0,799098
2,4725,191.0,799492
2,4730,191.0,799837
2,4735,194.0,800217
2,4740,194.0,800817
2,4745,194.0,801315
2,4750,196.0,801702
2,4755,195.0,802029
2,4760,197.0,802461
2,4765,197.0,803070
2,4770,197.0,803438
2,4775,196.0,803939
2,4780,196.0,804232
2,4785,196.0,804590
2,4790,197.0,804861
2,4795,197.0,805262
2,4800,197.0,805589
2,4805,197.0,805957
2,4810,197.0,806182
2,4815,197.0,806486
2,4820,197.0,806774
2,4825,197.0,807204
2,4830,197.0,807608
2,4835,197.0,807881
2,4840,197.0,808113
2,4845,195.0,808612
2,4850,193.0,808996
2,4855,195.0,809256
2,4860,195.0,809661
2,4865,193.0,810370
2,4870,191.0,810743
2,4875,192.0,811151
2,4880,189.0,811887
2,4885,188.0,812360
2,4890,188.0,812723
