% time spent exploring,episodes,mean 100 episode reward,steps
49,3120,974.0,128207
49,3125,974.0,128357
49,3130,974.0,128505
49,3135,977.0,128659
48,3140,977.0,128809
48,3145,978.0,128977
48,3150,978.0,129112
48,3155,885.0,129269
48,3160,885.0,129388
48,3165,886.0,129553
48,3170,886.0,129697
48,3175,886.0,129836
48,3180,886.0,129966
48,3185,886.0,130116
48,3190,886.0,130246
48,3195,886.0,130394
48,3200,886.0,130546
48,3205,793.0,130677
48,3210,699.0,130844
48,3215,699.0,130977
48,3220,699.0,131121
48,3225,699.0,131282
47,3230,699.0,131412
47,3235,699.0,131552
47,3240,698.0,131709
47,3245,698.0,131866
47,3250,698.0,132016
47,3255,698.0,132146
47,3260,698.0,132281
47,3265,698.0,132424
47,3270,698.0,132554
47,3275,698.0,132703
47,3280,698.0,132869
47,3285,698.0,133002
47,3290,698.0,133137
47,3295,698.0,133316
47,3300,698.0,133454
47,3305,698.0,133579
47,3310,699.0,133725
47,3315,699.0,133833
46,3320,792.0,133994
46,3325,792.0,134120
46,3330,792.0,134261
46,3335,792.0,134373
46,3340,793.0,134524
46,3345,886.0,134663
46,3350,886.0,134812
46,3355,886.0,134920
46,3360,886.0,135036
46,3365,886.0,135161
46,3370,886.0,135321
46,3375,886.0,135472
46,3380,886.0,135607
46,3385,886.0,135742
46,3390,886.0,135865
46,3395,886.0,135999
46,3400,885.0,136136
46,3405,885.0,136275
45,3410,885.0,136441
45,3415,885.0,136597
45,3420,792.0,136738
45,3425,792.0,136850
45,3430,792.0,137018
45,3435,792.0,137162
45,3440,792.0,137286
45,3445,699.0,137400
45,3450,699.0,137553
45,3455,699.0,137719
45,3460,699.0,137839
45,3465,699.0,137967
45,3470,699.0,138105
45,3475,699.0,138230
45,3480,699.0,138356
45,3485,699.0,138488
45,3490,699.0,138595
45,3495,699.0,138708
45,3500,700.0,138830
44,3505,700.0,138954
44,3510,700.0,139080
44,3515,700.0,139207
44,3520,700.0,139355
44,3525,700.0,139504
44,3530,700.0,139651
44,3535,700.0,139777
44,3540,700.0,139895
44,3545,700.0,140036
44,3550,699.0,140189
44,3555,699.0,140340
44,3560,699.0,140480
44,3565,699.0,140622
44,3570,699.0,140774
44,3575,698.0,140916
44,3580,698.0,141059
44,3585,698.0,141181
44,3590,698.0,141334
43,3595,698.0,141443
43,3600,698.0,141602
43,3605,791.0,141726
43,3610,791.0,141855
43,3615,791.0,141971
43,3620,791.0,142092
43,3625,791.0,142227
43,3630,791.0,142347
43,3635,791.0,142504
43,3640,791.0,142627
43,3645,791.0,142750
43,3650,792.0,142874
43,3655,792.0,142982
43,3660,792.0,143105
43,3665,885.0,143248
43,3670,885.0,143379
43,3675,886.0,143506
43,3680,886.0,143626
43,3685,886.0,143766
43,3690,886.0,143930
42,3695,886.0,144061
42,3700,886.0,144173
42,3705,793.0,144307
42,3710,793.0,144420
42,3715,793.0,144596
42,3720,793.0,144762
42,3725,793.0,144909
42,3730,793.0,145026
42,3735,793.0,145137
42,3740,793.0,145272
42,3745,793.0,145440
42,3750,793.0,145569
42,3755,793.0,145696
42,3760,793.0,145813
42,3765,700.0,145969
42,3770,700.0,146086
42,3775,700.0,146185
42,3780,700.0,146303
42,3785,700.0,146424
41,3790,700.0,146557
41,3795,700.0,146682
41,3800,700.0,146837
41,3805,700.0,146961
41,3810,700.0,147086
41,3815,700.0,147206
41,3820,700.0,147317
41,3825,700.0,147440
41,3830,700.0,147578
41,3835,700.0,147702
41,3840,699.0,147862
41,3845,699.0,147974
41,3850,699.0,148107
41,3855,699.0,148219
41,3860,699.0,148369
41,3865,699.0,148515
41,3870,699.0,148656
41,3875,699.0,148798
41,3880,699.0,148930
40,3885,699.0,149047
40,3890,699.0,149162
40,3895,699.0,149296
40,3900,699.0,149392
40,3905,699.0,149509
40,3910,699.0,149629
40,3915,699.0,149753
40,3920,699.0,149887
40,3925,699.0,150017
40,3930,699.0,150149
40,3935,699.0,150268
40,3940,700.0,150373
40,3945,700.0,150501
