# {"t_start": 1557707754.1445384, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-135.017571,83,3169.901163
-71.424199,75,3170.059321
-166.736168,90,3170.257743
-112.807844,57,3170.378964
-147.312992,87,3170.57021
-133.347197,67,3170.70951
-321.080089,79,3170.884714
-117.590735,60,3171.011441
-196.504732,86,3171.19842
-78.412215,55,3171.310632
-233.703858,98,3171.528028
-212.516726,81,3171.704172
-115.422776,61,3171.837542
-143.426501,84,3172.0137
-128.062714,60,3172.138226
-106.757618,53,3172.247821
-179.737724,66,3172.405207
-98.901529,55,3172.524789
-128.63952,87,3172.717198
-229.11063,80,3172.896374
-166.540575,58,3173.024337
-295.437335,113,3173.28545
-197.807284,77,3173.454673
-160.218547,73,3173.618599
-326.573842,90,3173.836987
-158.258915,80,3174.018555
-198.550722,93,3174.358657
-106.902071,54,3174.486183
-198.999684,104,3174.723274
-106.438418,55,3174.843083
-28.281327,99,3175.080046
-138.093287,56,3175.203027
-111.439462,53,3175.32108
-110.300252,56,3175.444931
-147.38639,98,3175.667005
-141.327929,63,3175.807247
-138.145097,58,3175.933149
-178.117518,55,3176.057057
-103.691767,65,3176.205458
-108.395035,89,3176.403873
-111.385632,88,3176.598225
-370.254955,93,3176.81602
-176.888154,73,3176.971843
-146.455203,96,3177.190041
-76.220477,57,3177.314543
-98.489347,58,3177.433486
-229.761638,98,3177.652395
-118.055363,88,3177.847781
-132.807474,84,3178.031623
-98.251612,57,3178.162673
-428.990557,106,3178.408165
-142.090406,101,3178.634601
-190.089667,79,3178.816785
6.671803,108,3179.206563
-133.423941,54,3179.329541
-155.72182,102,3179.574783
-100.772569,76,3179.746624
-120.594466,83,3179.932848
-133.935073,57,3180.05912
-132.582803,68,3180.206596
-154.74694,77,3180.376215
-72.835598,80,3180.557234
-167.239366,104,3180.793233
-186.367224,100,3181.016552
-142.899693,73,3181.178847
-146.48461,97,3181.402868
-157.491169,70,3181.55321
-141.593054,55,3181.672758
-228.838812,69,3181.830115
-168.645202,69,3181.980535
-195.180427,64,3182.117489
-137.417095,81,3182.303376
-107.863332,60,3182.437107
-462.883953,115,3182.701645
-23.396077,89,3182.888889
-179.750048,72,3183.054379
-163.684617,73,3183.216429
-281.306207,83,3183.409524
-321.749206,81,3183.596272
-210.427439,98,3183.962618
-448.75705,116,3184.231459
-131.980784,57,3184.35707
-150.57765,86,3184.544018
-205.411719,63,3184.681587
-126.452101,84,3184.862813
-264.271357,60,3185.002641
-204.866353,72,3185.167869
-121.579236,76,3185.338561
-92.761196,79,3185.510173
-330.901114,86,3185.704508
-109.527544,62,3185.840366
-277.173313,74,3186.00441
-275.17086,93,3186.223872
-257.409433,95,3186.436604
-430.621238,94,3186.662338
-63.458231,64,3186.801781
-225.433361,92,3187.013048
-440.565815,109,3187.262875
-168.311297,75,3187.424538
-304.314762,75,3187.587399
-199.988794,71,3187.749324
-67.443561,83,3187.941916
-203.221098,95,3188.162526
-130.761398,55,3188.286185
-106.141293,99,3188.647288
-179.855188,72,3188.80092
-205.379886,76,3188.969673
-309.805014,97,3189.195529
-316.05093,80,3189.381746
-135.812147,58,3189.510434
-85.818096,63,3189.648246
-212.797744,81,3189.842134
-312.125162,89,3190.048953
-124.819191,72,3190.214595
-127.774727,64,3190.356039
-103.256628,55,3190.474176
-296.622012,71,3190.635139
-121.985324,60,3190.800453
-346.298742,82,3190.988004
-193.775974,100,3191.224679
-246.042139,69,3191.374815
-314.860469,77,3191.551928
-209.878225,98,3191.780001
-94.084067,60,3191.913526
-244.899502,68,3192.067688
-164.128833,81,3192.255194
-396.062499,92,3192.462271
-190.246742,62,3192.595833
-125.835939,100,3192.815974
-261.587456,96,3193.035286
-153.69457,75,3193.214682
-198.607623,71,3193.508731
-145.86162,75,3193.676844
-387.367356,93,3193.887757
-143.517998,77,3194.058779
-193.264434,77,3194.235284
-111.850282,69,3194.392672
-217.339386,101,3194.623645
-108.62322,82,3194.814259
-287.071999,74,3194.983958
-254.49015,83,3195.170317
-371.176001,88,3195.364913
-109.248787,55,3195.493805
-74.253719,104,3195.724545
-92.18274,56,3195.846693
-138.494507,90,3196.065471
-146.069993,58,3196.195841
-139.349484,85,3196.387506
-138.837432,68,3196.538809
-413.322945,91,3196.744087
-282.750096,96,3196.964653
-212.752513,107,3197.215072
-48.976974,105,3197.461055
-196.042931,83,3197.648366
-253.368369,70,3197.808417
-133.716844,70,3197.96031
-140.020061,73,3198.267226
-303.30081,83,3198.455403
-121.876905,72,3198.617239
-137.482915,85,3198.809383
-149.193898,81,3198.986673
-319.07054,86,3199.17883
-138.746593,64,3199.319462
-97.833997,98,3199.546875
-149.91464,71,3199.708811
-92.260369,59,3199.838616
-129.728681,63,3199.979719
-166.545105,88,3200.174676
-137.032195,62,3200.311937
-6.175121,71,3200.475869
-217.497346,82,3200.667501
-381.286879,80,3200.850363
-133.373894,85,3201.044235
-110.298097,96,3201.263505
-209.695937,70,3201.41639
-205.438835,99,3201.64626
-362.515539,92,3201.855701
-181.326216,64,3201.992816
-164.266779,70,3202.138019
-152.356485,73,3202.303374
-150.666284,66,3202.444483
-225.029692,73,3202.604018
-116.028847,57,3202.722209
-232.115988,71,3203.026606
-194.618161,70,3203.181124
-327.193301,86,3203.37202
-316.71494,79,3203.556363
-133.903869,78,3203.72472
-150.68311,94,3203.949776
-210.622618,100,3204.177018
-234.480414,89,3204.374857
-146.081282,95,3204.597022
-106.814718,62,3204.737943
-218.400288,71,3204.900312
-175.081205,74,3205.063727
-125.092796,70,3205.225286
-128.081135,64,3205.371895
-89.057461,60,3205.509474
-281.714495,71,3205.677004
-223.740615,86,3205.871744
-129.043171,70,3206.030946
-149.30415,55,3206.153692
-127.012733,89,3206.357911
-215.881348,56,3206.484495
-4.613913,84,3206.676301
-185.598628,60,3206.812
0.234045,106,3207.051348
-109.352435,54,3207.16608
-143.870997,78,3207.34075
-127.455015,65,3207.484806
-134.966015,65,3207.76815
-70.273922,78,3207.937281
-243.798554,98,3208.163058
-79.009863,63,3208.306018
-100.711005,68,3208.456015
-391.249391,76,3208.624375
-135.723139,98,3208.845089
-135.376331,78,3209.018583
-121.642973,67,3209.168495
-125.616373,66,3209.307296
-74.663321,58,3209.437899
-103.240729,97,3209.665544
-185.514975,65,3209.807191
-226.130573,90,3210.006315
-92.499013,56,3210.133666
-256.364799,90,3210.339213
-99.655424,68,3210.498608
-112.963034,93,3210.705616
-191.751793,61,3210.838545
-168.111069,66,3210.991862
-192.675371,96,3211.208032
-203.281203,69,3211.362231
-247.989545,101,3211.593069
-173.668802,77,3211.768809
-110.397726,55,3211.894656
-168.430804,75,3212.060529
-307.709311,81,3212.241631
-159.328884,80,3212.543305
-170.984638,95,3212.755896
-162.339632,69,3212.914886
-127.878307,64,3213.056296
-66.253394,66,3213.204123
-250.320849,83,3213.393809
-97.787512,72,3213.553944
-97.984678,77,3213.722819
-128.24442,64,3213.865364
-210.784339,80,3214.04888
-276.390813,89,3214.248032
-107.799324,61,3214.375529
-92.545998,59,3214.505601
-383.352628,92,3214.720336
-86.066089,64,3214.867439
-80.339892,68,3215.018596
-262.78942,96,3215.224425
13.730761,65,3215.369142
14.437541,80,3215.548107
-137.847444,87,3215.750484
-123.888643,82,3215.938129
-97.091024,55,3216.057995
-245.77226,101,3216.289628
-174.806379,87,3216.485523
-113.019811,75,3216.654818
-238.952645,97,3216.876585
-219.38439,65,3217.026542
16.228136,73,3217.326706
-156.924067,63,3217.469559
-141.313222,101,3217.716339
-183.635209,63,3217.858693
-95.50358,67,3218.010437
-235.249798,102,3218.239666
-101.954018,91,3218.456687
-258.780139,101,3218.689627
-113.096986,96,3218.912925
-97.117666,59,3219.050383
-269.081432,94,3219.268296
-229.198504,100,3219.505373
-99.312733,71,3219.664906
-172.777213,60,3219.79017
-67.425488,53,3219.908238
-116.375409,66,3220.055134
-120.208204,69,3220.209289
-151.465915,61,3220.337499
-125.079989,58,3220.465477
-153.411223,86,3220.657141
-106.809761,96,3220.870428
-125.03577,79,3221.042187
-113.52936,65,3221.191762
-421.088748,99,3221.419613
-82.468011,83,3221.608908
-134.155387,74,3221.770618
-107.759132,61,3222.047574
19.467746,118,3222.323043
-120.157944,87,3222.524961
-100.728546,67,3222.676104
-116.217891,54,3222.799047
-150.367654,64,3222.937725
-164.109281,63,3223.077987
-226.953467,81,3223.261114
-141.221434,61,3223.404238
-244.960295,69,3223.557299
-121.554476,98,3223.779401
-52.304215,59,3223.910461
-47.349229,88,3224.108145
-87.752768,58,3224.23702
-331.648237,97,3224.45784
-154.977637,97,3224.670412
-108.585891,64,3224.811407
-31.208021,95,3225.030523
-328.104777,97,3225.257839
-130.811297,82,3225.441538
-229.287258,107,3225.691757
-201.21691,78,3225.867061
-127.245514,60,3226.001058
-129.340062,97,3226.235468
-135.148287,84,3226.430362
-100.663358,67,3226.584098
-131.094321,68,3226.863753
-215.941412,94,3227.082912
-72.362847,60,3227.210006
-58.774536,101,3227.448816
-134.667821,97,3227.670704
-189.699964,57,3227.800037
-119.813392,60,3227.935149
-140.647154,66,3228.077414
-108.787474,74,3228.248035
-171.548826,117,3228.524282
-187.275081,103,3228.770785
-183.626711,95,3228.999307
-161.02211,70,3229.156819
-107.536059,59,3229.285403
-123.392513,71,3229.440937
-279.522529,88,3229.635595
-106.095801,63,3229.779953
-232.990597,93,3229.994479
-145.038986,70,3230.14222
-29.895956,86,3230.335209
-92.184772,77,3230.509076
-258.302623,89,3230.707806
-102.667438,84,3230.890482
-108.339427,74,3231.060211
-135.410103,101,3231.278499
-117.102251,88,3231.609967
-113.098358,74,3231.774247
-118.160717,58,3231.904022
-209.177693,86,3232.092086
-275.894238,97,3232.31922
19.875846,67,3232.4654
-161.451828,71,3232.625763
-174.168974,77,3232.796534
-260.155669,73,3232.977438
-118.125496,98,3233.19352
-130.006687,67,3233.341193
-110.444626,55,3233.469744
-172.855501,80,3233.650145
-123.743792,84,3233.841925
-159.971998,109,3234.092488
-82.159452,59,3234.224341
-164.852051,88,3234.423909
-191.019494,95,3234.630926
-196.847832,68,3234.787166
-126.139266,69,3234.944252
-105.044486,84,3235.130538
-172.510415,118,3235.416767
-349.440581,109,3235.667988
-126.212626,68,3235.81838
-109.409892,76,3235.991783
-85.539837,68,3236.151703
-127.373356,72,3236.452743
-181.364497,97,3236.675851
-124.591292,73,3236.835551
-143.33681,72,3237.001214
-110.935526,56,3237.127328
-97.296065,80,3237.303486
-29.936725,103,3237.542342
-112.37398,66,3237.697146
-203.225057,83,3237.88391
-84.753852,52,3237.994972
-194.035067,76,3238.170814
-91.448475,113,3238.436347
-139.481116,59,3238.572512
-324.075547,76,3238.746171
-152.565296,103,3238.986675
-157.081327,63,3239.125372
-117.377087,62,3239.263179
-108.082144,60,3239.400166
-136.41273,64,3239.540086
-139.03736,78,3239.716757
-218.566903,90,3239.919821
-161.057509,98,3240.149172
-151.030612,100,3240.378369
-229.396408,81,3240.558301
-120.530697,91,3240.764503
-192.722866,88,3240.956023
-374.699474,86,3241.282404
-121.112126,88,3241.477057
-4.87094,73,3241.649661
-112.867196,70,3241.819147
-110.921728,65,3241.964048
-121.103921,71,3242.122594
-244.206346,71,3242.286098
-154.180089,98,3242.507588
-193.208625,102,3242.746764
-118.384149,93,3242.960627
-104.366991,60,3243.094673
-259.795283,77,3243.268523
-318.801954,92,3243.47598
-150.897806,114,3243.741358
-147.122,53,3243.856982
-141.327727,83,3244.045757
-121.419572,55,3244.167265
-149.660552,71,3244.319932
-85.741632,61,3244.455231
-82.80684,60,3244.587174
-108.262168,76,3244.755479
-303.462854,72,3244.919754
-139.133001,90,3245.118934
-362.275836,95,3245.342064
-155.53997,80,3245.523661
-128.033783,90,3245.728396
-115.779363,74,3246.033463
15.589132,121,3246.309973
-267.684023,85,3246.49781
-126.549416,63,3246.639466
-167.982103,98,3246.8582
-140.860861,88,3247.05847
-112.726246,72,3247.221016
-184.409203,76,3247.390434
-171.183074,64,3247.542087
-167.933859,100,3247.772326
-133.131047,76,3247.937523
-119.09789,60,3248.067513
-151.751547,60,3248.20226
-120.65262,76,3248.372738
-140.238764,52,3248.482712
-105.809527,73,3248.644976
-147.083939,69,3248.799748
-274.254404,92,3249.010527
-125.810565,106,3249.253877
-86.085635,56,3249.375612
-300.026072,97,3249.595724
-128.607627,60,3249.725741
-162.614949,79,3249.902858
-241.372168,70,3250.061942
-98.339607,78,3250.232889
-110.153667,80,3250.406007
-125.680265,61,3250.674944
-139.02419,60,3250.812235
-121.572303,64,3250.953995
-188.781137,69,3251.10735
-104.758004,110,3251.357816
-410.311744,91,3251.573098
-176.185674,74,3251.736587
-317.852527,88,3251.937806
-133.291492,68,3252.080478
-176.020868,74,3252.247805
-243.027579,77,3252.412487
-120.021783,107,3252.658376
-108.485275,70,3252.815519
-106.656546,80,3252.99486
-127.263049,85,3253.184121
-322.657348,95,3253.401364
-282.595868,93,3253.619893
-81.115983,54,3253.739085
-181.652923,70,3253.90234
-156.236651,72,3254.06265
-122.254694,64,3254.206544
-108.948728,93,3254.428526
-137.343106,99,3254.649236
-132.752072,92,3254.861533
-92.484944,57,3254.988225
-130.196368,54,3255.103519
-173.395233,70,3255.258535
-154.047839,83,3255.578964
-167.60498,84,3255.764594
-166.998796,97,3255.978515
53.844737,74,3256.147288
-237.058732,82,3256.333579
-95.755778,79,3256.511396
-102.164259,58,3256.640756
-116.508788,62,3256.78549
-207.979256,87,3256.980404
-125.142987,59,3257.110333
-116.543539,66,3257.264851
-145.459696,67,3257.41124
-262.330682,91,3257.625543
-156.588415,74,3257.789769
-141.011975,76,3257.961277
-99.694262,93,3258.166976
-210.867401,87,3258.360805
-312.121849,76,3258.534714
-86.18414,58,3258.662583
-262.605453,98,3258.879085
-340.656681,87,3259.078259
-128.723279,65,3259.225805
-113.077802,81,3259.4069
-70.068262,101,3259.635204
-171.794156,76,3259.797499
-299.213383,117,3260.213758
-106.169726,92,3260.416352
-98.853841,105,3260.661533
-108.036705,93,3260.87752
-152.671582,78,3261.049218
-128.583486,76,3261.222744
-46.54772,86,3261.422279
-211.083225,77,3261.598057
-93.389998,77,3261.769469
-98.900729,71,3261.927773
-263.564805,79,3262.100807
-117.000013,67,3262.247348
-120.806642,61,3262.382413
-227.161023,97,3262.599953
-151.791987,62,3262.742359
-121.187786,64,3262.885805
-284.235521,73,3263.057395
-130.301364,72,3263.216046
-136.479846,86,3263.40936
-124.546842,95,3263.615254
18.372857,115,3263.88349
-203.173914,91,3264.09219
-363.965564,91,3264.295363
-173.608758,79,3264.467391
-106.407864,100,3264.68894
-143.48204,61,3264.95807
-88.319924,59,3265.077497
-118.164868,66,3265.224155
-115.799646,68,3265.370173
-274.33814,79,3265.539948
-96.976104,55,3265.657723
-65.877247,58,3265.78784
-27.353989,95,3265.995507
-136.597494,83,3266.176357
-155.81811,81,3266.362474
-87.934572,59,3266.493268
-121.482476,102,3266.725439
-172.964385,71,3266.886565
-135.927491,77,3267.062442
-135.383921,80,3267.239087
-137.581726,80,3267.426531
-136.985252,90,3267.622816
-112.087942,65,3267.768153
-125.51396,84,3267.95216
-375.777027,70,3268.105758
-122.223198,86,3268.299925
-140.115843,87,3268.495445
-183.465355,96,3268.713142
-143.9311,81,3268.90972
-194.612433,76,3269.074876
-358.918046,93,3269.289677
-405.959514,103,3269.651266
-206.509377,90,3269.86059
30.672885,112,3270.12345
2.030764,62,3270.256715
-116.422271,82,3270.444088
-174.307105,85,3270.658035
-111.452855,64,3270.802489
-121.648708,68,3270.955959
-172.522155,63,3271.090875
-118.183548,62,3271.220562
-315.456123,63,3271.364846
-157.567314,98,3271.594032
-378.705177,83,3271.783436
-137.737706,59,3271.907604
-163.382968,55,3272.027554
-176.434669,78,3272.199551
-208.469629,75,3272.366647
-208.114983,99,3272.596811
-76.39506,54,3272.714299
-102.756128,61,3272.848725
-36.93281,60,3272.985326
-152.793975,77,3273.154027
-148.134397,71,3273.311332
-152.146033,74,3273.473894
-129.526078,83,3273.649992
-272.877708,98,3273.864727
-119.38363,60,3273.990493
-131.435717,99,3274.331028
-152.446969,115,3274.587826
-89.314892,56,3274.713669
-95.572349,70,3274.864815
-99.384111,61,3274.991371
-109.05783,57,3275.111253
-109.331462,61,3275.245419
-349.409524,130,3275.557095
-328.381215,77,3275.731151
-122.205062,62,3275.865225
-173.732648,81,3276.041707
-212.757817,78,3276.209149
-76.67077,64,3276.353982
-124.870372,59,3276.480014
-115.006491,93,3276.691908
-171.855189,111,3276.953672
-144.358173,69,3277.110917
-141.770832,76,3277.276067
-105.945406,89,3277.485092
-130.213101,62,3277.622184
-161.990876,65,3277.761093
-150.77481,80,3277.936231
-152.908314,94,3278.150335
-92.348594,73,3278.311656
-173.806794,95,3278.521238
-308.473311,92,3278.724967
-178.716025,83,3279.038971
-149.602634,82,3279.222566
-234.821841,92,3279.428601
-92.204642,53,3279.53962
-233.904583,81,3279.718822
-282.754173,102,3279.978162
-347.357652,104,3280.218448
-104.643208,53,3280.337041
-121.668852,69,3280.496074
-103.952248,84,3280.687472
-149.106756,94,3280.895561
-130.598841,59,3281.027735
-172.258449,101,3281.258005
-174.99618,71,3281.419116
-49.155759,98,3281.640818
-81.249827,100,3281.874421
-181.925577,82,3282.05681
-251.156487,87,3282.253873
-239.536742,99,3282.485519
-148.184842,61,3282.620602
-299.730465,79,3282.803314
-224.135961,75,3282.96992
-282.135597,78,3283.139522
-287.57822,98,3283.371609
-233.088172,66,3283.51868
-132.284123,82,3283.858221
-163.692639,64,3284.005742
-240.269154,88,3284.2094
-115.170552,77,3284.384692
-152.461274,73,3284.542182
-125.36708,78,3284.723931
-99.299937,61,3284.856931
-150.461322,70,3285.006107
-183.915431,67,3285.150625
-407.410355,95,3285.362961
-201.51716,64,3285.509332
-130.62273,64,3285.651561
-124.445518,69,3285.801505
-212.47067,109,3286.0447
-103.399079,66,3286.186275
-93.069651,55,3286.301808
-177.948321,72,3286.460926
-397.861674,90,3286.66528
-140.6611,87,3286.866459
-137.741069,63,3287.007421
-309.517876,113,3287.272255
-117.571601,74,3287.438359
-183.041382,90,3287.64741
-390.920384,95,3287.862941
-121.335418,98,3288.085892
-349.510138,76,3288.252647
-119.004222,57,3288.37599
-94.937315,58,3288.64238
-177.302879,60,3288.776573
-161.701519,66,3288.926739
-88.173354,57,3289.052101
-216.053729,94,3289.263259
-114.272439,64,3289.416636
-156.691954,66,3289.566359
-292.20676,91,3289.778619
-280.123744,78,3289.954594
-113.787596,63,3290.088063
-251.896021,101,3290.32558
-121.426435,77,3290.496861
-122.650041,76,3290.665253
-141.270343,57,3290.793997
-245.104339,109,3291.05672
-90.007259,74,3291.223714
-192.050178,100,3291.450816
-175.928793,72,3291.610285
-246.132043,84,3291.80187
-133.265724,64,3291.944438
-90.480517,64,3292.089567
-133.068751,70,3292.246672
-112.139098,60,3292.379392
-193.252016,70,3292.539249
-146.662487,70,3292.693181
-254.383929,71,3292.85947
-191.201692,86,3293.050887
-118.394955,97,3293.413609
-98.901407,63,3293.556118
-173.049602,84,3293.744112
-100.878753,55,3293.86706
-192.809813,95,3294.084487
-87.446117,72,3294.238944
-162.970774,58,3294.374167
-167.098996,64,3294.515975
-156.232765,75,3294.682894
-131.647408,60,3294.814967
-130.267289,63,3294.954938
-197.766832,65,3295.100146
-127.549638,63,3295.232859
-121.580514,59,3295.364372
-142.205079,94,3295.57884
-110.259932,56,3295.701863
-89.330697,63,3295.843691
-100.089011,60,3295.977613
-173.571145,75,3296.139015
-444.50897,107,3296.383291
-327.174641,106,3296.628472
-160.082063,73,3296.78819
-123.332717,77,3296.962903
-147.164561,90,3297.170276
-160.567097,59,3297.299425
-223.757472,65,3297.446625
-147.762343,100,3297.676249
-219.800579,98,3297.899393
-147.28156,71,3298.192299
-115.095117,57,3298.321061
-142.616167,90,3298.520293
41.028091,71,3298.680739
-150.313884,83,3298.869901
-123.5964,54,3298.988725
-188.753719,71,3299.148998
-119.642242,95,3299.367043
-102.630418,97,3299.574997
-104.587482,95,3299.783795
-89.454694,63,3299.92628
-101.918385,65,3300.070697
-139.516575,62,3300.20744
-107.768803,75,3300.378908
-147.487904,76,3300.541508
-149.762395,78,3300.711434
-134.132554,53,3300.827846
-217.730536,85,3301.021609
-153.304504,88,3301.221707
-121.787042,60,3301.349628
-140.815209,90,3301.552333
-227.058849,68,3301.695798
18.816542,73,3301.863119
-366.033577,77,3302.038395
0.783222,93,3302.252636
-198.765901,90,3302.457865
-138.668461,65,3302.600136
-142.105325,80,3302.917286
-108.099236,65,3303.058278
-139.083958,100,3303.284244
-149.094346,99,3303.512405
-107.13721,95,3303.732712
-140.851535,74,3303.896223
-219.20589,78,3304.083029
-119.240607,54,3304.201086
-102.525039,61,3304.334671
-135.664096,73,3304.499133
-180.855006,82,3304.686312
-140.032876,59,3304.822996
-147.254579,78,3305.001445
-107.260078,75,3305.170318
-156.53811,96,3305.38385
-133.838029,92,3305.592825
-103.778862,57,3305.723518
-371.149651,86,3305.915457
-110.715369,90,3306.11877
-214.84164,62,3306.259311
-194.937106,98,3306.472196
-203.276996,95,3306.688704
-106.455073,92,3306.891264
-53.045928,69,3307.042764
-108.395039,85,3307.236445
-192.899897,86,3307.570708
-166.770535,80,3307.749826
-194.009246,72,3307.90615
-222.429827,87,3308.088216
-141.470875,90,3308.289156
-156.822704,70,3308.44991
-98.849359,84,3308.642542
-132.748608,82,3308.8237
-133.75696,71,3308.977922
-79.519815,61,3309.115615
-136.412614,77,3309.285535
20.397155,75,3309.462053
-175.696695,77,3309.638038
-194.351658,58,3309.767705
-171.694492,82,3309.958909
-148.711079,72,3310.115216
-112.559948,82,3310.302524
-113.839739,59,3310.431041
-141.036259,59,3310.564452
-117.987335,96,3310.772166
-103.930017,87,3310.966286
-117.347225,72,3311.123966
-132.343731,61,3311.260248
-157.285155,60,3311.38919
-133.590558,58,3311.51667
-183.456784,53,3311.627612
-108.694586,72,3311.797524
-215.053163,83,3311.980319
-150.250752,116,3312.387682
-112.256138,64,3312.524586
-106.444159,69,3312.674983
-130.43227,96,3312.902061
-116.756938,74,3313.074551
-134.907687,67,3313.229109
-192.538906,90,3313.436983
-264.67287,107,3313.686549
-448.377584,91,3313.89881
-111.38685,74,3314.060867
-290.011187,109,3314.302582
-141.161926,57,3314.420022
-165.6787,64,3314.559027
-105.678037,59,3314.690563
-99.796308,63,3314.831078
-183.749884,71,3314.984053
-253.588171,82,3315.172285
-154.185739,89,3315.379593
-328.733383,103,3315.618453
-108.501585,70,3315.771762
-109.861977,81,3315.953354
17.435896,98,3316.178279
-148.182786,79,3316.372436
-155.826876,82,3316.552819
-110.700977,82,3316.73007
-91.842668,62,3317.001142
-152.616024,66,3317.149872
-122.728005,75,3317.308679
-269.521238,84,3317.496857
-208.35176,104,3317.741041
-188.469766,87,3317.931533
-160.961911,91,3318.144191
-131.975725,65,3318.290716
-104.240287,75,3318.461941
-247.925018,71,3318.62368
-330.493976,86,3318.810408
-93.537702,68,3318.965029
-148.851712,83,3319.15566
-111.355151,61,3319.288837
-222.0908,85,3319.474307
-244.530783,91,3319.684193
-213.227228,89,3319.885496
-75.847198,111,3320.138381
-136.608094,89,3320.326528
-285.232909,95,3320.539574
-147.059904,95,3320.759
-241.364068,95,3320.974657
-265.740058,85,3321.165462
-183.870288,78,3321.339698
23.55451,108,3321.578454
-129.513907,103,3321.948844
-151.749636,78,3322.117735
-112.220374,66,3322.259448
-155.493155,64,3322.402928
-121.953956,73,3322.569238
-168.131724,90,3322.772834
-107.328195,56,3322.895064
-99.256542,60,3323.025482
-152.038519,89,3323.222207
-133.813575,58,3323.351402
22.92549,68,3323.504126
-289.417176,118,3323.77669
-27.092463,102,3324.011788
-333.61519,85,3324.200273
-108.833847,71,3324.362388
-98.987482,57,3324.493368
-168.151178,76,3324.657168
-98.616234,59,3324.788681
-132.442605,83,3324.983835
-178.877085,66,3325.133259
-179.205053,91,3325.337783
-116.261513,56,3325.464399
-28.220524,84,3325.655648
-286.358255,96,3325.867771
-123.10088,99,3326.088946
-112.479342,91,3326.291688
-145.599559,78,3326.599885
-191.878923,89,3326.793045
-198.661675,105,3327.034114
-137.601707,65,3327.180246
-101.988706,89,3327.37198
-196.986918,61,3327.504927
-380.803726,90,3327.709798
-169.578911,66,3327.862561
-168.952104,81,3328.050416
-190.468102,80,3328.233155
-112.705054,88,3328.426557
-118.921512,85,3328.60713
-96.232733,96,3328.827346
-115.61133,105,3329.069473
-189.06475,77,3329.243869
-270.749051,92,3329.444442
-75.407731,86,3329.637108
-421.630165,87,3329.83884
-109.598411,92,3330.060058
-180.151499,98,3330.280653
-174.565147,92,3330.487891
-171.344113,74,3330.641494
17.123961,71,3330.799178
-112.716115,54,3330.91655
-104.048081,73,3331.216017
-106.21422,67,3331.358618
-146.810275,101,3331.591281
-302.494127,85,3331.783765
-112.741809,65,3331.930944
-181.573575,102,3332.160372
-210.552301,66,3332.313932
-119.288251,63,3332.456733
-135.422645,90,3332.658995
-121.792577,58,3332.784153
-242.757807,70,3332.944134
-165.473248,96,3333.165616
-152.352752,77,3333.342106
-128.648393,68,3333.496783
-95.92542,58,3333.625667
-107.485186,66,3333.774515
-124.085012,86,3333.960155
-161.916576,91,3334.163915
-113.706722,91,3334.360892
-209.232724,64,3334.503407
-299.17281,94,3334.716325
-251.04549,87,3334.911741
-156.64179,75,3335.074145
-138.290357,77,3335.253835
-330.402357,126,3335.557279
-395.213141,96,3335.779465
-147.218943,63,3336.046731
-156.49984,99,3336.269397
-134.203033,86,3336.462982
-195.941503,73,3336.623559
-135.160348,66,3336.765701
-147.610266,81,3336.949731
-154.449749,81,3337.133673
-99.371926,67,3337.283859
-133.042346,74,3337.443087
-145.486259,65,3337.583782
-163.100687,69,3337.739812
-132.955909,71,3337.898574
-169.135716,92,3338.108509
-146.569387,74,3338.272924
-23.325174,95,3338.482606
-154.924552,68,3338.635216
-249.905481,93,3338.84112
-111.486321,71,3338.998345
-298.302924,96,3339.213672
-94.320424,60,3339.346996
-157.284998,73,3339.508082
-139.695414,84,3339.700406
-117.103106,75,3339.875959
-144.991049,89,3340.078028
-116.005169,79,3340.254235
-15.87952,121,3340.53228
-270.430471,82,3340.850814
-117.213881,74,3341.015442
-129.481362,78,3341.19029
-84.915636,52,3341.299509
-124.971298,59,3341.426669
-99.955056,62,3341.566579
-259.45316,100,3341.798786
-106.59035,63,3341.944998
-163.71799,70,3342.09843
-129.753014,76,3342.258391
-161.325712,67,3342.401321
-90.203582,55,3342.525415
-288.482729,91,3342.730446
-209.634909,58,3342.856916
-156.29222,71,3343.01218
27.086215,118,3343.279364
-271.618273,83,3343.465555
-193.23984,85,3343.658013
-114.552002,66,3343.80482
-170.686866,94,3344.015256
-141.966533,79,3344.195753
-189.45285,95,3344.410853
-121.931908,60,3344.545545
-141.008311,94,3344.762833
-71.400582,55,3344.885902
-193.700339,74,3345.044076
-126.787012,84,3345.23526
-86.138364,67,3345.517084
-112.35945,83,3345.697521
-122.788161,60,3345.832354
-121.133924,92,3346.041054
-147.61462,82,3346.226525
-93.06146,65,3346.369428
-149.895878,79,3346.545835
-114.699316,96,3346.771281
-125.719164,80,3346.950075
-149.607371,77,3347.121556
-251.060168,69,3347.272446
-312.42952,89,3347.467384
-136.626471,76,3347.635827
-208.822079,95,3347.85607
-353.648881,82,3348.036116
-138.462775,68,3348.190912
-136.212197,95,3348.408022
-289.427743,82,3348.596143
-109.25094,69,3348.747299
-99.489702,62,3348.88474
-101.970727,70,3349.043285
-367.338824,72,3349.20352
-196.141635,97,3349.427683
-166.568143,62,3349.568791
-167.761482,52,3349.683016
-117.758813,79,3349.855076
-87.083384,62,3350.132577
-222.095782,67,3350.27838
-113.521761,90,3350.481486
-170.121759,60,3350.617472
-345.341063,94,3350.854237
