# {"t_start": 1557706511.5459542, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-128.001237,91,1404.540802
-126.182427,71,1404.679884
-236.205664,64,1404.798393
-103.583932,108,1405.009095
-225.619624,94,1405.193638
-43.102324,87,1405.360695
-273.583244,80,1405.511801
-117.240588,78,1405.66035
-214.603742,84,1405.822201
113.678257,1000,1409.870919
-122.280414,87,1410.042731
-115.893375,95,1410.226784
-105.455654,96,1410.452134
-133.910091,82,1410.609875
-168.342696,90,1410.788073
-122.025757,62,1410.909389
-110.405846,65,1411.03986
-99.675762,59,1411.158993
-88.598392,69,1411.290112
-154.64637,87,1411.465423
-118.702146,60,1411.579207
-312.368741,88,1411.761091
-253.244635,83,1411.924801
-135.268368,71,1412.064655
-297.780491,92,1412.255712
-92.342346,66,1412.500512
-111.520938,101,1412.701927
-193.556764,59,1412.812973
-93.272602,56,1412.923686
-200.729749,74,1413.066503
-96.628129,60,1413.190161
-405.847475,121,1413.439012
-230.004693,57,1413.551233
-92.005607,55,1413.66299
-106.907699,56,1413.777903
-132.426834,92,1413.981555
-147.314339,107,1414.195029
-316.286107,85,1414.363638
-221.880103,75,1414.51128
-152.950815,74,1414.6564
-304.391012,92,1414.843757
-112.177291,68,1414.979745
-127.780685,63,1415.098561
-123.635989,81,1415.260982
-343.4592,80,1415.415901
-105.688246,80,1415.57658
-369.759014,88,1415.750384
-128.528721,101,1415.95138
-282.010081,70,1416.096409
-125.883715,77,1416.245706
-127.036498,82,1416.409299
-141.711364,87,1416.709294
-211.003325,67,1416.849218
-261.804347,75,1416.996315
-109.090093,67,1417.135674
-296.417785,89,1417.311882
-201.594355,68,1417.438565
-111.333786,71,1417.574157
-191.53742,67,1417.709757
-143.784574,89,1417.887424
-55.709061,64,1418.01529
-172.586276,95,1418.207122
-217.743132,107,1418.424392
-133.719602,83,1418.589233
-136.392175,88,1418.767884
-53.150248,64,1418.892296
-148.436318,70,1419.033269
-134.349034,81,1419.19674
-312.562382,76,1419.349431
-107.149646,71,1419.48576
-147.213965,64,1419.612438
-163.589303,55,1419.720685
-104.479838,72,1419.861265
-168.408333,74,1420.004016
-174.785324,70,1420.140824
-179.370913,116,1420.379442
-89.368451,57,1420.488122
-181.144977,83,1420.650395
-136.838288,72,1420.913146
-158.419446,82,1421.080702
-201.820552,68,1421.213392
-204.158612,84,1421.376433
-246.86536,84,1421.547661
-151.197311,100,1421.751554
-108.019083,57,1421.858242
-155.07401,70,1422.002698
-130.15765,92,1422.188262
-176.989253,74,1422.334126
-147.724324,80,1422.495207
-143.562926,101,1422.706017
-119.436466,85,1422.86864
-199.289548,76,1423.018078
-138.77501,94,1423.209189
-222.587792,74,1423.356665
-107.630162,66,1423.488321
-195.000182,78,1423.64129
-131.758791,129,1423.910496
-150.391812,97,1424.111218
-143.749587,67,1424.245653
-161.46736,80,1424.40625
-106.688549,62,1424.524813
-302.701554,99,1424.724256
-179.631124,79,1424.882105
-126.572984,95,1425.197297
10.971311,100,1425.394889
-109.780729,59,1425.512515
-439.119211,93,1425.704515
-132.077704,107,1425.929579
-92.707689,56,1426.039192
-139.716251,71,1426.177084
-262.386108,101,1426.376183
-99.405072,108,1426.602395
-27.182561,93,1426.790277
-163.373322,65,1426.918555
-137.37223,65,1427.039015
-120.809698,61,1427.155729
-148.667199,104,1427.363836
-137.739373,69,1427.498257
-148.158772,69,1427.635439
-277.752291,96,1427.827092
-135.369629,83,1427.989914
-332.590506,111,1428.219695
-320.829608,89,1428.432293
-215.850478,85,1428.615185
-197.166449,60,1428.73464
-300.85816,88,1428.912817
-34.186324,101,1429.111142
-114.38732,68,1429.371839
-160.28334,102,1429.584026
-149.0162,79,1429.744965
-159.970056,101,1429.949134
-122.646723,58,1430.066875
-156.065435,70,1430.200773
-113.242349,67,1430.339162
-104.564726,57,1430.450254
-106.191612,105,1430.668309
-105.894704,64,1430.789863
-81.736745,64,1430.919116
-268.115736,70,1431.056818
-195.366369,73,1431.205578
-96.718488,54,1431.308389
-115.614612,67,1431.451053
-225.184946,67,1431.587357
-169.204888,69,1431.726245
-127.193348,68,1431.866004
-229.469216,66,1432.041605
-146.247621,86,1432.209048
-115.729415,72,1432.354721
-125.222681,70,1432.498408
-204.888354,79,1432.653034
-121.138736,96,1432.851303
-383.177596,69,1432.991029
-156.26409,91,1433.185564
-127.152791,79,1433.3533
-149.899773,63,1433.480989
-116.00265,63,1433.738493
-148.822193,55,1433.851119
-269.300565,72,1434.009212
-140.095553,74,1434.166411
-213.793059,65,1434.307494
-163.726097,59,1434.434498
-182.42595,60,1434.553792
-121.97174,78,1434.714319
-87.026765,71,1434.86605
-228.375126,71,1435.01535
-146.730973,64,1435.14715
-261.57325,95,1435.347447
-139.20536,76,1435.507481
-262.847472,70,1435.652848
-189.769201,80,1435.822811
-147.04758,93,1436.022111
-113.963154,87,1436.200454
-296.760447,74,1436.358927
-198.003914,60,1436.487614
-367.790124,114,1436.746413
-141.521226,69,1436.890372
-121.95291,58,1437.012165
-75.292224,59,1437.139368
-267.904546,70,1437.289505
-55.090637,61,1437.421955
-231.054138,97,1437.622519
-107.775664,58,1437.739314
-190.234287,63,1437.869074
-327.156519,84,1438.169487
-365.298286,87,1438.349834
-148.298778,72,1438.497302
-134.330587,52,1438.601785
-115.019332,57,1438.720067
-111.967562,65,1438.855906
-21.15109,104,1439.081549
-128.35827,101,1439.297557
-174.284869,86,1439.479219
-112.14534,62,1439.608592
-426.456805,103,1439.822989
-133.593325,62,1439.951288
-153.72865,75,1440.098483
-273.618008,82,1440.273205
-197.143361,55,1440.379213
-170.417407,76,1440.532623
-111.690926,73,1440.685705
-111.636175,79,1440.841803
-223.661513,87,1441.021449
-143.156495,95,1441.221253
-127.502833,70,1441.357781
-86.464394,58,1441.476897
-123.677587,98,1441.678143
-319.799236,92,1441.869434
-332.539789,99,1442.070935
-143.614483,75,1442.218752
-100.138993,65,1442.476825
-196.773754,83,1442.655953
-180.547101,73,1442.80942
-114.037111,58,1442.927529
-131.96154,54,1443.037559
-155.358848,84,1443.21356
-143.304934,90,1443.404828
-123.017779,92,1443.604609
-144.001264,83,1443.778834
-115.494243,74,1443.941632
-147.338621,83,1444.1152
-127.165548,70,1444.263587
-143.835486,65,1444.394785
-146.213864,59,1444.516091
-188.532614,90,1444.704379
-160.614122,74,1444.855354
-124.65116,66,1444.99765
-99.244254,55,1445.117913
-157.963671,63,1445.251909
-102.453683,87,1445.433098
-101.06682,65,1445.571695
-149.197107,54,1445.680399
-75.00213,71,1445.829543
-151.455896,71,1445.982361
-149.555351,116,1446.23567
-135.705275,69,1446.379322
-145.247004,70,1446.524153
-58.798289,78,1446.683531
-10.308201,83,1446.987766
-84.06702,56,1447.102974
-259.283331,74,1447.255251
-93.550967,57,1447.375483
-228.99683,60,1447.502006
-33.480985,94,1447.704807
-207.681446,81,1447.875533
-206.355146,86,1448.05335
-113.0897,58,1448.176932
-110.03423,70,1448.318645
-245.342144,89,1448.504673
-109.086662,68,1448.642864
-134.249531,65,1448.775912
-95.715127,67,1448.91274
-158.020899,79,1449.078181
-99.055732,55,1449.189507
-95.45097,97,1449.384211
-135.221985,73,1449.532851
-99.006552,58,1449.646452
-290.545281,102,1449.853474
-108.714077,103,1450.073328
-132.753252,90,1450.261164
-172.019855,61,1450.383893
-157.0484,77,1450.54124
-128.282418,58,1450.657145
-99.08325,74,1450.806374
-137.084394,87,1450.988132
-169.459383,91,1451.308527
-119.58811,85,1451.487022
-288.208399,71,1451.632298
-7.945385,84,1451.805441
-267.211879,78,1451.966777
-78.411214,61,1452.088975
-130.581042,87,1452.273335
-322.387808,91,1452.458575
-155.547285,61,1452.585439
-138.642761,59,1452.710737
-175.74321,63,1452.838063
-147.44143,61,1452.963762
-228.619341,63,1453.084018
-120.174963,76,1453.242614
-196.541862,69,1453.389299
-104.398356,70,1453.537043
-130.923982,58,1453.66024
-122.864346,63,1453.792122
-171.767884,85,1453.972035
-127.308978,76,1454.133236
-191.378249,63,1454.264701
-128.910018,60,1454.390688
-124.132313,62,1454.517179
-112.729939,64,1454.651405
-108.245634,61,1454.780735
-89.053048,59,1454.925175
-104.936107,65,1455.079695
-264.757131,65,1455.218283
-62.716959,104,1455.440382
-142.164238,69,1455.716449
-382.929064,87,1455.90696
-119.601403,75,1456.066629
-327.851039,99,1456.281039
-142.317102,86,1456.467529
-126.426043,59,1456.59499
-88.406131,64,1456.733294
-163.20291,89,1456.925036
-211.912944,70,1457.069913
-89.957322,66,1457.206674
-105.139765,61,1457.334991
-106.420861,88,1457.530174
-277.427436,83,1457.708707
-178.390914,93,1457.911501
-97.671301,63,1458.039042
-93.545516,93,1458.239524
-337.282231,95,1458.453885
-228.450466,107,1458.742605
-90.030268,87,1458.929933
-107.134004,64,1459.066183
-238.475794,92,1459.26768
-113.998382,75,1459.430955
-67.494639,56,1459.547094
-184.330926,115,1459.807981
-171.700218,68,1459.949569
-116.859864,80,1460.121225
-253.215738,59,1460.381599
-100.449132,64,1460.51494
-95.054269,57,1460.637665
-81.382142,55,1460.758393
-304.345507,105,1460.992414
-174.174576,79,1461.161608
-136.579189,68,1461.303248
-100.581877,68,1461.452748
-196.984246,74,1461.618623
-141.271795,119,1461.900562
-110.641013,63,1462.03973
-93.527405,105,1462.277652
-165.063176,99,1462.493934
-128.496715,97,1462.712022
-134.54239,102,1462.941745
-251.956359,85,1463.128603
-75.869666,70,1463.281662
-120.305588,102,1463.504737
-133.678754,74,1463.667394
-159.624295,88,1463.855542
-126.612655,101,1464.075065
-291.249345,91,1464.28582
-70.825043,56,1464.405056
-98.905492,66,1464.54754
-128.64262,73,1464.704161
-242.556719,80,1465.004404
-100.523173,60,1465.134094
-156.183556,84,1465.321112
-447.345322,95,1465.526922
-297.531534,81,1465.701061
-216.907719,81,1465.886446
-135.533667,73,1466.050119
-126.242746,99,1466.272728
-295.376843,90,1466.468503
-139.097534,96,1466.677211
-244.939788,95,1466.888256
-74.753317,63,1467.024537
-110.23448,65,1467.169461
-107.391875,71,1467.32164
-133.168634,64,1467.456596
-157.05978,73,1467.613095
-162.446074,88,1467.79593
-265.745808,69,1467.94644
-103.706979,61,1468.079249
-109.502102,58,1468.195263
-115.41931,73,1468.349477
-60.540128,58,1468.472101
-8.699629,76,1468.639429
-93.903942,101,1468.848863
-26.783697,95,1469.058204
-390.899655,103,1469.285766
-146.051135,65,1469.545094
-146.730639,97,1469.749203
-146.058227,86,1469.933754
-250.662632,79,1470.101605
-107.326969,98,1470.31149
-390.420272,96,1470.514841
-285.904458,94,1470.717391
-141.056376,88,1470.906441
-93.881263,56,1471.022408
-157.605042,73,1471.174917
-281.388641,91,1471.35992
-226.455135,65,1471.493201
-170.457292,90,1471.68389
-203.126971,99,1471.887352
-92.168168,68,1472.031795
-135.522756,90,1472.22567
-165.524614,88,1472.40745
-409.322243,90,1472.608776
-185.112815,68,1472.748746
-96.283141,61,1472.867129
-89.136485,57,1472.983006
-181.637953,65,1473.120966
-126.446964,82,1473.304037
-104.408911,64,1473.43856
-166.572312,61,1473.57153
-205.237834,95,1473.785558
-149.789105,94,1474.131489
-121.730948,58,1474.253129
-301.383474,116,1474.508926
-217.707771,90,1474.712107
-192.530782,96,1474.921464
-344.421581,96,1475.134531
-326.393233,84,1475.318316
-122.895281,55,1475.434856
-33.07397,78,1475.604021
-167.06201,58,1475.733566
-141.98427,78,1475.906515
-195.642781,67,1476.054954
-112.299732,87,1476.249423
-97.872067,87,1476.433529
-184.399366,85,1476.611548
-124.072816,61,1476.745763
-114.717722,74,1476.901088
-199.507855,64,1477.038112
-138.856792,93,1477.238606
-70.341204,112,1477.534568
-340.156018,92,1477.742213
-210.376348,68,1477.887049
-70.323812,66,1478.030315
-287.894636,112,1478.285963
-101.650338,71,1478.450446
-98.890007,79,1478.765618
-128.683909,94,1478.976531
-123.791407,76,1479.14555
-125.937337,77,1479.314063
-104.703782,69,1479.46119
-133.224137,103,1479.687272
-218.416701,72,1479.844828
-115.261545,56,1479.963039
-155.433946,89,1480.159377
-109.314003,94,1480.360946
-286.854219,89,1480.563633
-140.139582,81,1480.744637
-165.171031,72,1480.916398
-107.261372,68,1481.062639
-131.394721,63,1481.21027
-100.054766,104,1481.496152
-295.760963,98,1481.71731
-333.192362,104,1481.950402
-209.215705,83,1482.130019
-150.234855,97,1482.348932
-51.992886,76,1482.51741
-201.226999,92,1482.728217
-95.235918,75,1482.886452
-138.881893,110,1483.132307
-95.998094,63,1483.401087
-139.405498,95,1483.614284
-238.768805,61,1483.753145
-107.706231,55,1483.877928
-23.73648,95,1484.091257
-317.074778,102,1484.327137
-197.81322,98,1484.541542
-112.863076,68,1484.690957
-19.36479,68,1484.844392
-174.236306,60,1484.984864
-29.357244,110,1485.234985
-96.734937,58,1485.364065
-493.718497,107,1485.604487
-234.448566,78,1485.776085
-117.237863,65,1485.923257
-112.663617,62,1486.061754
-100.668975,59,1486.1918
-243.347765,61,1486.326246
-130.226143,93,1486.537796
-195.685649,77,1486.712485
-368.546446,85,1486.902865
-125.740326,79,1487.082447
-140.866348,85,1487.272171
-312.28323,75,1487.43738
-70.422286,56,1487.562386
-251.388009,84,1487.757521
-101.84945,58,1487.874915
-95.754966,74,1488.168442
-133.536079,82,1488.352099
-471.243166,107,1488.607418
-131.527859,76,1488.767934
-145.554379,81,1488.951082
-126.685519,85,1489.145571
-345.551932,109,1489.397633
-152.843829,72,1489.557643
-117.492001,58,1489.681657
-69.421264,55,1489.800265
-102.962935,61,1489.931917
-108.724694,92,1490.174066
-96.962255,105,1490.418429
-3.654011,92,1490.627064
-131.360196,97,1490.841721
-125.254355,74,1491.001317
-172.712926,76,1491.163371
-103.070326,67,1491.309515
-70.881965,64,1491.446268
-113.178475,67,1491.590645
-114.969871,75,1491.754235
-111.212151,57,1491.880265
-242.838487,105,1492.106526
-429.312164,103,1492.324246
-106.91851,66,1492.463712
-221.975494,63,1492.59658
-62.37464,63,1492.858159
-171.746834,68,1492.997924
-244.762319,67,1493.141089
-108.874665,71,1493.290204
-110.156869,103,1493.504462
-115.713932,82,1493.677442
-104.876419,65,1493.810036
-142.816153,107,1494.051261
-147.461912,99,1494.271412
-172.959887,84,1494.454552
-190.833646,97,1494.66587
-134.930956,77,1494.82694
-96.932148,98,1495.044539
52.311756,78,1495.210811
-224.182038,100,1495.421421
-332.588229,121,1495.690045
-119.103466,58,1495.813033
-293.551561,95,1496.018304
-142.928211,98,1496.250003
-7.435661,112,1496.512505
-140.626912,69,1496.664713
-190.519762,98,1496.8886
-111.602255,80,1497.071658
-288.795629,116,1497.481602
-127.478514,86,1497.681645
-153.379416,62,1497.828062
-274.602486,73,1498.0
-93.255732,57,1498.131563
-261.600265,83,1498.315644
-203.953947,93,1498.531396
-88.200657,62,1498.666372
-110.425228,59,1498.794077
-221.197054,83,1498.992575
-128.749172,77,1499.164473
-205.829901,68,1499.317771
17.979948,81,1499.509223
-355.529236,87,1499.707908
-149.350807,64,1499.851942
-144.606734,101,1500.107247
-85.648087,54,1500.235447
-129.480495,74,1500.403188
-155.153496,75,1500.572372
-119.299565,92,1500.77891
-312.133974,126,1501.076022
-171.058939,94,1501.308955
-170.978857,73,1501.4841
-171.41231,96,1501.709402
-69.286321,57,1501.844794
-296.417753,122,1502.143852
-104.121598,75,1502.472853
-94.60323,65,1502.62156
-68.427451,60,1502.764308
-512.050833,85,1502.972759
-130.639318,72,1503.13684
-191.258667,66,1503.289372
-84.740823,57,1503.425075
-193.045356,99,1503.665233
-157.525277,63,1503.809215
-105.859208,62,1503.955682
-73.737612,56,1504.08981
-158.262949,66,1504.243716
-153.495471,86,1504.446736
-190.426937,98,1504.693645
-194.452278,82,1504.900674
-138.864266,97,1505.127622
-244.575191,89,1505.336087
-148.436652,73,1505.514608
-139.022042,62,1505.655681
-219.128538,81,1505.847988
-126.790152,65,1506.002257
-77.236969,62,1506.145397
-128.246539,91,1506.360862
-102.558686,59,1506.496759
-147.725857,85,1506.706712
-122.908684,66,1506.859353
-149.710886,102,1507.102869
-232.327705,82,1507.430152
-99.073274,64,1507.583412
-215.991389,102,1507.840357
-320.64484,107,1508.104339
-100.482767,62,1508.24865
-177.045878,57,1508.380904
-125.450989,89,1508.594315
-339.371486,83,1508.784985
-136.260673,70,1508.949261
-138.438461,60,1509.088473
-136.722015,59,1509.230968
-112.761048,84,1509.431505
-70.763594,68,1509.597831
-102.103774,70,1509.768192
-240.009323,76,1509.948363
-232.48234,90,1510.165011
-262.030865,77,1510.343306
-30.777794,106,1510.60131
-172.085656,102,1510.850951
-75.03738,108,1511.112514
-147.714259,91,1511.324738
-274.513241,72,1511.494235
-85.694588,106,1511.741867
-116.897401,66,1511.892902
-326.540974,111,1512.163141
-132.311883,67,1512.459747
-122.23472,66,1512.615793
-156.029991,110,1512.882087
-150.558631,85,1513.077606
-101.360386,59,1513.210482
-147.337889,86,1513.412376
1.161429,117,1513.678433
-172.644852,95,1513.910651
-79.583355,54,1514.036334
-102.592353,107,1514.290257
-117.657482,77,1514.468214
-141.931109,102,1514.713328
-144.518315,56,1514.847257
-143.85695,83,1515.042382
-287.956957,60,1515.184836
-165.615917,76,1515.35933
-233.604957,84,1515.559892
-116.441257,80,1515.751784
-257.531602,96,1515.989413
-172.617714,103,1516.24644
56.539741,67,1516.405324
-163.163816,101,1516.665322
-261.438202,86,1516.871526
-213.069757,62,1517.01729
-155.487745,77,1517.212329
-114.095097,61,1517.497521
-351.403835,92,1517.721523
-195.858659,63,1517.870756
-114.503754,98,1518.114009
-101.620575,76,1518.30264
-360.426295,78,1518.491093
-132.301753,67,1518.648038
-137.947473,57,1518.784222
-150.41365,62,1518.925997
-272.782233,108,1519.181436
-181.406754,71,1519.35326
-215.496526,106,1519.612985
-119.538871,64,1519.775896
-149.329743,98,1520.02847
-87.565465,61,1520.182354
-246.053429,87,1520.384244
-226.774682,78,1520.630992
-105.738626,83,1520.828393
-314.863645,69,1520.996856
-122.120643,55,1521.122355
-108.69583,74,1521.303218
-306.733805,92,1521.52984
-366.287599,91,1521.75553
-155.154014,112,1522.04989
-120.369374,60,1522.18847
-158.017696,66,1522.332588
-122.461467,107,1522.740427
-185.020598,100,1522.983981
-168.400699,90,1523.2154
-401.600812,101,1523.469554
-152.731973,91,1523.691825
-250.478787,74,1523.87735
-154.250665,76,1524.054587
-151.1572,79,1524.238428
-114.846821,99,1524.491668
-106.486902,58,1524.628824
-124.038786,71,1524.803408
-88.091053,61,1524.9528
-15.30447,81,1525.146482
-344.07772,86,1525.346044
-139.191842,66,1525.503317
-155.699777,90,1525.726385
-121.447515,63,1525.877635
-180.539576,68,1526.052892
-102.753754,81,1526.259199
-195.493001,70,1526.421561
-130.594309,103,1526.672958
-99.915024,89,1526.898571
-121.231467,60,1527.040331
-136.489002,75,1527.224379
-162.468569,74,1527.399483
-127.965708,62,1527.54885
-432.026564,101,1527.937768
-144.876593,102,1528.188016
-103.878641,93,1528.413496
-208.050179,91,1528.63437
-114.704846,109,1528.899823
-183.713734,83,1529.101844
-128.15795,93,1529.322273
-96.779294,67,1529.488585
-235.830448,83,1529.691861
-94.424377,78,1529.874122
-231.89573,87,1530.090206
-459.385727,89,1530.310275
-293.55495,103,1530.55827
-192.395076,71,1530.731466
-102.737057,69,1530.906765
-73.588733,58,1531.046103
-134.039088,83,1531.238986
-21.305885,97,1531.477984
-148.658431,112,1531.756366
-117.074144,75,1531.934297
-156.467826,95,1532.166923
-131.862295,75,1532.336904
-216.160969,99,1532.577313
-113.561808,74,1532.895876
-292.093486,83,1533.095399
-212.84373,77,1533.283261
-101.157431,62,1533.434615
-140.476563,93,1533.667262
-133.624941,76,1533.848643
-277.136076,108,1534.110559
-107.587577,57,1534.244268
-271.157701,70,1534.416739
-118.099405,59,1534.556324
-122.378154,62,1534.704712
-336.641167,103,1534.963908
-256.63778,99,1535.204524
-103.405936,71,1535.374576
-106.037252,68,1535.531929
-106.319105,60,1535.68257
-133.919693,74,1535.866911
22.998273,81,1536.064731
-346.146222,73,1536.244885
-319.994015,96,1536.470189
-155.530537,78,1536.652287
-215.117026,73,1536.835807
-196.628649,80,1537.018437
-132.24905,74,1537.194405
-142.242711,106,1537.464087
-127.27133,98,1537.695388
-369.781146,129,1538.173052
-106.512594,96,1538.403979
-24.050593,73,1538.578994
-239.498486,84,1538.777105
-115.602497,77,1538.971158
-274.960035,90,1539.185788
-148.565294,72,1539.356218
-421.135795,78,1539.54095
-99.45652,66,1539.704306
-152.820863,56,1539.836703
-110.446283,78,1540.029884
-208.636402,94,1540.259813
-388.244275,82,1540.459306
-135.439292,82,1540.6668
-138.498921,55,1540.794894
-118.523611,65,1540.953854
-176.533787,79,1541.149815
-141.926635,97,1541.389713
-113.299953,53,1541.507889
-123.90031,60,1541.656857
-106.744431,67,1541.820031
-193.049922,99,1542.064409
-121.446662,66,1542.221548
-109.024799,90,1542.434913
-101.476432,64,1542.584137
-283.103657,99,1542.835003
-128.10068,76,1543.163703
-211.180696,81,1543.370659
-133.635635,65,1543.518748
-162.995388,80,1543.714355
-90.261137,68,1543.873487
-105.514585,69,1544.03589
-94.33338,62,1544.182945
1.40568,81,1544.386666
-175.96638,74,1544.561832
-161.671541,74,1544.73715
-116.714443,78,1544.926685
-96.215765,86,1545.134132
71.02653,94,1545.358909
-146.177673,64,1545.499677
-135.981119,63,1545.6458
-113.031122,84,1545.851629
-105.289143,65,1546.008793
-100.646033,96,1546.246293
-88.868356,58,1546.391937
-113.183327,71,1546.561042
-144.36255,64,1546.70349
-271.655591,91,1546.928112
-132.402653,61,1547.072708
-188.203427,76,1547.259795
-284.423602,92,1547.483223
-137.506931,59,1547.621447
-168.967572,62,1547.770339
-153.099391,87,1548.130698
-166.328382,77,1548.315746
-446.138372,100,1548.577369
-90.228375,90,1548.788117
-131.042051,76,1548.97095
-164.190512,58,1549.105067
-411.45794,89,1549.322982
-129.833241,106,1549.59326
-187.486305,67,1549.76105
-113.544055,61,1549.91497
-157.308907,67,1550.07102
-126.73829,65,1550.231576
-156.853086,89,1550.437339
-203.151684,59,1550.578937
-157.800907,63,1550.734988
-224.675336,56,1550.872342
-116.482465,53,1550.993676
-194.631391,92,1551.209822
-318.225218,90,1551.424563
-138.804789,93,1551.646719
-73.785258,66,1551.806427
-437.657954,89,1552.024462
-129.059669,80,1552.217361
-424.865663,94,1552.435872
-142.500894,59,1552.583401
-156.443506,85,1552.790276
-138.082789,75,1552.974931
-125.022821,68,1553.285878
-126.360844,70,1553.458309
-255.047105,81,1553.659196
-9.649078,102,1553.921434
-323.335352,96,1554.159027
-75.574218,59,1554.295693
-114.988834,110,1554.567319
-184.890522,108,1554.848957
-106.286806,87,1555.06947
-114.825755,80,1555.260705
-155.484476,78,1555.461537
-196.507782,98,1555.695986
-159.329215,93,1555.922613
-288.941336,96,1556.14866
-110.855281,102,1556.389426
-154.142071,81,1556.586248
-104.716499,54,1556.708743
-122.870658,91,1556.927013
-145.043259,72,1557.10153
-453.082683,102,1557.352738
-108.419858,68,1557.514824
-169.15843,58,1557.651289
-133.795286,96,1557.893411
-131.198571,56,1558.034907
-117.753043,58,1558.164484
-198.55899,90,1558.533395
-201.486386,63,1558.679786
-265.991424,78,1558.87573
-188.47329,92,1559.094187
-156.838143,73,1559.264332
-119.299843,68,1559.434438
-189.593731,77,1559.621145
-106.692056,62,1559.772477
-134.712173,57,1559.90585
22.028831,85,1560.109913
-122.227049,61,1560.250418
-133.775282,65,1560.408562
-113.330639,92,1560.631368
-164.813349,80,1560.820863
-130.507087,92,1561.04666
-5.724935,64,1561.203451
-356.244459,84,1561.414814
-308.753738,94,1561.648059
-96.993394,68,1561.817194
-157.016794,64,1561.969196
-139.35098,64,1562.126702
-214.20569,56,1562.256817
-133.19454,75,1562.440521
-130.654511,75,1562.623028
-196.611862,69,1562.785257
-242.356867,80,1562.971321
-110.550764,103,1563.229305
-211.625415,93,1563.607105
-144.068435,90,1563.821427
-214.766169,78,1564.007141
-76.945851,61,1564.153671
-120.264832,58,1564.289471
-129.981617,62,1564.435849
3.868359,57,1564.570282
-116.16559,52,1564.696847
-128.946265,60,1564.843176
-175.249806,115,1565.136377
-116.422263,58,1565.280303
-184.313591,76,1565.468249
-80.958915,55,1565.60096
-155.11855,86,1565.810071
-154.15487,64,1565.966158
-160.867916,78,1566.154438
-104.202658,65,1566.310408
-130.15031,67,1566.468818
-156.078396,71,1566.636922
-180.572664,61,1566.775226
-274.170227,109,1567.036419
-260.519742,98,1567.27248
-162.959761,99,1567.513663
-346.463789,108,1567.765443
-38.495826,63,1567.912843
-162.877988,68,1568.072965
-130.602217,83,1568.265055
-90.281451,68,1568.569828
-302.305754,78,1568.751883
-294.881457,115,1569.033609
-205.173489,99,1569.277472
-191.721654,69,1569.443091
-296.472005,106,1569.696047
-144.048201,107,1569.95238
-123.23519,83,1570.143433
-308.403233,96,1570.363994
-268.500767,61,1570.499232
-205.006996,73,1570.662446
-110.260219,62,1570.806913
-276.151217,102,1571.053026
-177.774069,78,1571.245832
-344.980507,99,1571.48175
-174.266889,110,1571.753052
-248.617341,62,1571.90184
-113.762049,105,1572.14793
-264.694091,83,1572.346019
-170.326504,86,1572.556972
-166.984613,105,1572.819545
-186.268523,87,1573.03466
-142.801476,70,1573.197757
-161.689133,76,1573.386234
-107.237038,64,1573.679237
-253.379614,75,1573.860243
-325.374742,91,1574.082
-125.253341,69,1574.243175
-95.338335,84,1574.440834
-81.056221,65,1574.597614
-125.308344,72,1574.769801
-296.476118,96,1575.00909
-107.487969,88,1575.232447
-136.708134,68,1575.394274
-141.031557,108,1575.665653
-98.667778,63,1575.813369
-55.169938,112,1576.086478
-339.389884,99,1576.323997
9.5785,92,1576.537167
-253.618643,106,1576.79926
-257.416339,73,1576.96025
-136.285684,58,1577.089067
-31.293897,114,1577.353639
-130.907495,59,1577.486585
-311.571797,86,1577.68308
-144.538168,61,1577.820686
-301.191073,78,1577.992355
-122.063616,88,1578.206897
-120.005695,67,1578.357063
-119.479406,58,1578.622773
-178.806399,65,1578.774338
-162.282431,80,1578.971992
-371.461708,119,1579.274807
-122.366733,55,1579.391984
-123.050752,51,1579.503386
-124.057211,106,1579.755155
-144.929561,88,1579.956848
-243.836589,88,1580.162882
-266.972385,92,1580.376773
-156.016793,65,1580.516623
-100.029434,87,1580.708577
-180.964051,96,1580.931445
-87.210053,60,1581.064374
-320.929312,106,1581.307744
-152.364517,83,1581.495269
-86.851235,91,1581.727105
-135.042304,61,1581.863332
-99.638434,60,1582.015147
-143.534496,77,1582.198689
-121.006112,65,1582.349971
-117.55859,86,1582.553584
-115.599281,72,1582.723708
-124.715086,71,1582.887538
-98.18732,62,1583.028043
-111.934228,67,1583.185351
-135.760718,75,1583.508718
-134.250598,87,1583.719419
-120.507037,58,1583.858716
-232.439358,70,1584.031405
-116.816652,72,1584.197021
-133.397475,80,1584.392888
-60.136554,63,1584.544749
-203.704155,75,1584.730721
-213.199498,91,1584.949402
-198.269502,94,1585.180268
-60.635168,105,1585.441456
50.063074,61,1585.58539
-291.703611,89,1585.795944
-140.858387,87,1586.00591
-136.891431,82,1586.206626
-120.301011,73,1586.385869
-107.068318,72,1586.550365
-144.052741,88,1586.75371
-89.798906,108,1587.010591
-214.283876,78,1587.186924
-117.420603,65,1587.33766
-242.969692,108,1587.598416
-106.204263,79,1587.785155
-131.065652,58,1587.916614
-185.272339,100,1588.16119
-222.313686,160,1588.719634
-125.037868,75,1588.901494
-14.367993,89,1589.119523
-195.908128,70,1589.283597
-398.630451,91,1589.502812
-114.464043,63,1589.651905
-140.921555,75,1589.836286
-119.326765,108,1590.086602
-122.726635,56,1590.21773
-167.202554,97,1590.453752
-89.399004,69,1590.628134
35.004297,75,1590.797899
-145.422086,118,1591.089398
