approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00021346397,0.0,200.0,-1208.1902900149255,0.001601576805114746,437,105,1.402239,-6.802502e-05,13440,32.90816277500562,13440,3942.012
1.5585125e-05,0.0,200.0,-1208.1902900149255,0.024935483932495117,431,106,1.4031467,-3.1552976e-05,13568,33.205584526003804,13568,2714.4077
0.00056685903,0.009765625,200.0,-1206.6595618235294,0.003358602523803711,424,107,1.4029622,0.0001553623,13696,33.50741235299938,13696,3086.9985
5.439252e-05,0.0,200.0,-1206.247421594203,0.017131507396697998,413,108,1.4025514,0.0015560376,13824,33.817661408000276,13824,3678.4353
0.00020586613,0.0078125,200.0,-1206.247421594203,0.030814170837402344,415,109,1.4026237,-0.0014303621,13952,34.126027294005326,13952,2988.5576
0.0015307707,0.087890625,200.0,-1203.9399796,0.006067037582397461,415,110,1.4022759,0.0012739898,14080,34.434698025004764,14080,2572.3271
0.00013324569,0.0,200.0,-1203.2353708309859,-0.0041855573654174805,427,111,1.4022791,0.00038078264,14208,34.73482725299982,14208,3693.7305
1.401852e-05,0.0,200.0,-1203.2353708309859,-4.398822784423828e-05,404,112,1.4024832,6.793509e-05,14336,35.052237907002564,14336,8041.4062
8.2912e-05,0.0,200.0,-1209.6008075,0.008923888206481934,426,113,1.4025208,0.0010429443,14464,35.35347861500486,14464,3943.459
4.622985e-05,0.0,200.0,-1209.6008075,0.011474251747131348,405,114,1.403171,-0.00057597307,14592,35.67020341100579,14592,4974.991
0.00037386882,0.0078125,200.0,-1210.8103308630136,0.002591729164123535,410,115,1.4026643,0.003583378,14720,35.98288866200164,14720,5425.791
0.0008545651,0.029296875,200.0,-1213.5590594459459,0.011420786380767822,421,116,1.403269,-0.0006927147,14848,36.28698589000123,14848,3536.313
1.171733e-05,0.0,200.0,-1213.5590594459459,0.008557498455047607,398,117,1.4028697,0.00040962844,14976,36.60874603800039,14976,4830.0933
0.00032847415,0.0,200.0,-1214.4496073466667,0.006339073181152344,443,118,1.4017795,0.00076423085,15104,36.897855725001136,15104,4986.5396
0.0005169889,0.005859375,200.0,-1218.2607480131578,0.005549192428588867,423,119,1.4003807,0.0009594015,15232,37.200567010004306,15232,4567.407
5.7662644e-05,0.0,200.0,-1218.2607480131578,-0.00823986530303955,413,120,1.4019771,-0.00013364898,15360,37.51079547500558,15360,4619.9766
0.00010005625,0.0,200.0,-1219.4033354285714,0.008285164833068848,423,121,1.403858,-0.00053261314,15488,37.81362810900464,15488,2274.8047
0.0005381475,0.01171875,200.0,-1217.6241494102565,-0.0015219449996948242,408,122,1.4045224,-0.003935435,15616,38.12813268500031,15616,4168.9263
0.00072160107,0.01953125,200.0,-1217.6241494102565,-0.0040624141693115234,421,123,1.4046218,0.0006598474,15744,38.43281149800168,15744,6404.895
0.00015247216,0.0,200.0,-1221.8937339746835,-0.0016187429428100586,420,124,1.4046252,-0.0009417514,15872,38.73785204800515,15872,4854.0874
0.0005188597,0.015625,200.0,-1226.1225120875001,-0.0014992952346801758,462,125,1.4038903,-0.0043317704,16000,39.015288934002456,16000,6735.724
0.0004525348,0.005859375,200.0,-1226.1225120875001,0.009960949420928955,412,126,1.402625,0.00090436544,16128,39.3258843720032,16128,3895.831
3.7863523e-05,0.0,200.0,-1225.775905888889,0.0069269537925720215,440,127,1.4019184,-0.00082566094,16256,39.617293562005216,16256,4513.826
0.00039211503,0.01171875,200.0,-1225.775905888889,0.00045049190521240234,424,128,1.4020797,0.0014074909,16384,39.91976338800305,16384,6936.333
4.0020903e-05,0.0,200.0,-1230.6009327317074,-0.0020036697387695312,420,129,1.4014944,0.000799728,16512,40.22556216199882,16512,5490.073
0.00056896853,0.01171875,200.0,-1234.344150819277,0.014876902103424072,404,130,1.400675,-0.0009264997,16640,40.542734499998915,16640,4385.1436
5.673027e-05,0.0,200.0,-1234.344150819277,-0.029661059379577637,438,131,1.4008334,0.00058434927,16768,40.83519666099892,16768,2488.463
0.00037510623,0.005859375,200.0,-1232.3284510119047,0.0016243457794189453,400,132,1.4012104,-0.0023212784,16896,41.15516516200296,16896,4131.937
0.00011496464,0.0,200.0,-1233.7678906470587,-0.0030889511108398438,424,133,1.4016272,-0.00011868973,17024,41.45751815100084,17024,3807.5193
0.00016868155,0.0,200.0,-1233.7678906470587,-0.013280034065246582,418,134,1.401632,0.0013262277,17152,41.7638851130032,17152,3850.6824
0.00032622198,0.00390625,200.0,-1233.4038212674418,0.00430220365524292,427,135,1.401931,-0.0015017386,17280,42.064326548999816,17280,4464.683
0.00011028241,0.0,200.0,-1236.9164306206894,0.0005534887313842773,408,136,1.4013773,0.000918966,17408,42.37846692200401,17408,5534.036
0.0009813368,0.048828125,200.0,-1236.9164306206894,0.0005657076835632324,422,137,1.3999509,-0.0023760216,17536,42.68184041900531,17536,7653.408
3.5836034e-05,0.0,200.0,-1241.1163959204546,0.0008707046508789062,414,138,1.3991044,0.0014383562,17664,42.99141353300365,17664,3573.2073
0.0008272295,0.017578125,200.0,-1241.1163959204546,0.013018190860748291,410,139,1.3988705,-0.0014871443,17792,43.30418062800163,17792,3496.5269
2.317148e-06,0.0,200.0,-1240.4337895617978,0.004624485969543457,436,140,1.399259,7.41703e-05,17920,43.59791432299971,17920,4655.192
3.5218327e-05,0.0,200.0,-1241.5057416444445,0.0064817070960998535,423,141,1.3993706,-0.00035739783,18048,43.901096507004695,18048,3757.1365
0.00017692815,0.0,200.0,-1241.5057416444445,0.002848207950592041,421,142,1.3992763,-0.0005884314,18176,44.20558656000503,18176,5077.969
0.00020926436,0.0,200.0,-1242.4051007802198,-0.03429293632507324,426,143,1.3987873,0.00015352864,18304,44.50630102400464,18304,2134.2478
1.6714774e-05,0.0,200.0,-1239.9804217282608,0.004717230796813965,465,144,1.397814,-0.00055279734,18432,44.782124243,18432,3409.4321
0.00016311245,0.001953125,200.0,-1239.9804217282608,-0.0019974708557128906,403,145,1.3975065,-0.00021823391,18560,45.10048019600072,18560,5651.386
0.0004904097,0.0,200.0,-1242.255959344086,-0.008286118507385254,407,146,1.3968823,-0.00025030237,18688,45.41590599600022,18688,3470.2737
3.977039e-05,0.0,200.0,-1242.3417743297873,-0.006476402282714844,427,147,1.3966905,0.00026736408,18816,45.71599745799904,18816,3501.4663
8.126008e-06,0.0,200.0,-1242.3417743297873,-3.325939178466797e-05,426,148,1.3961577,0.00025030016,18944,46.01682001700101,18944,6213.549
3.6796428e-05,0.0,200.0,-1245.384249936842,3.838539123535156e-05,416,149,1.3953106,0.00034732278,19072,46.32496571200318,19072,4440.831
2.8383689e-05,0.0,200.0,-1247.5885729270833,0.0008412599563598633,396,150,1.3948463,8.840789e-05,19200,46.64813978400343,19200,5239.6953
5.4220018e-05,0.0,200.0,-1247.5885729270833,-0.004075288772583008,395,151,1.3942686,0.00048938417,19328,46.97275863300456,19328,3094.7668
5.6954937e-05,0.0,200.0,-1245.8193708762885,0.0047896504402160645,408,152,1.3948059,-0.00066148746,19456,47.287449486000696,19456,2370.9219
5.8012898e-05,0.0,200.0,-1245.8193708762885,0.00958859920501709,429,153,1.3950256,-0.00031015545,19584,47.585831267002504,19584,3286.6023
3.5924895e-05,0.0,200.0,-1243.7985922142857,-0.002524256706237793,413,154,1.3951112,0.00058100605,19712,47.896139130003576,19712,2737.4355
0.00016780612,0.0,200.0,-1242.460945020202,0.006541907787322998,431,155,1.394649,-0.0009603915,19840,48.19340398400527,19840,2409.6553
7.3432486e-05,0.0,200.0,-1242.460945020202,0.0006902813911437988,426,156,1.3944468,3.0884345e-05,19968,48.4941727300029,19968,2604.0757
0.0007069058,0.01953125,200.0,-1239.9982816,0.0066280364990234375,432,157,1.3952264,0.0014262368,20096,48.79052794800373,20096,2999.1858
