approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.061212845,0.4790039,1000.0,621.51432989,0.7809257209300995,776,114,-2.7023528,-0.019840358,233472,304.03591911800004,233472,1.1495306
0.060412228,0.47055665,1000.0,623.32806745,0.9181947186589241,764,115,-2.7450411,-0.030252302,235520,306.71681024,235520,2.579283
0.067750014,0.49921876,1000.0,632.8479014300001,0.7298580408096313,775,116,-2.8035524,-0.01709732,237568,309.35977499399996,237568,1.2431176
0.06120974,0.47885743,1000.0,642.37367195,0.7198702692985535,776,117,-2.8392067,-0.01597455,239616,311.998919354,239616,1.2462416
0.062894955,0.49243164,1000.0,649.1471600400001,0.7067911326885223,775,118,-2.8856835,-0.01789767,241664,314.6403418089999,241664,1.3077939
0.06622599,0.4786133,1000.0,658.3993506200001,0.9120813310146332,778,119,-2.9159055,-0.025007877,243712,317.27061270900003,243712,2.3728223
0.07238593,0.49985352,1000.0,663.15175253,0.9114893227815628,773,120,-2.9507928,-0.020083789,245760,319.9204044789999,245760,1.852421
0.061969228,0.4855957,1000.0,669.2994783400001,0.8985918164253235,774,121,-2.980577,-0.017045865,247808,322.563772232,247808,1.5382103
0.07567227,0.5126465,1000.0,676.8718541000001,0.9311743229627609,779,122,-2.9977405,-0.028558755,249856,325.191959561,249856,2.0016832
0.08812182,0.5353516,1000.0,682.2554876800001,0.7484864294528961,765,123,-3.0397487,-0.0148744285,251904,327.8679705489999,251904,1.4576412
0.07689404,0.5244629,1000.0,689.3598937200001,0.7959164977073669,761,124,-3.0883305,-0.014492517,253952,330.5603336019999,253952,1.3888024
0.07844932,0.49663085,1000.0,701.78196535,0.8513367474079132,781,125,-3.1522965,-0.022909317,256000,333.1804489839999,256000,1.7450707
0.07612248,0.5228027,1000.0,709.7129605899999,0.7816647589206696,772,126,-3.1943839,-0.020337526,258048,335.83277062599996,258048,1.6084388
0.07330651,0.5158203,1000.0,716.1939334699999,0.8464685380458832,768,127,-3.2262497,-0.010025046,260096,338.499956894,260096,1.6465042
0.078317106,0.5109863,1000.0,722.99575469,0.8983589336276054,775,128,-3.2550125,-0.022598881,262144,341.14036035000004,262144,1.7810793
