# {"t_start": 1557706951.9184287, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-69.126789,151,2223.520025
-144.44648,95,2223.760133
-161.338757,87,2223.976046
-221.824224,107,2224.250882
-278.362751,111,2224.531569
-578.102216,179,2225.207214
-57.207727,85,2225.425802
-381.951577,97,2225.67445
-208.193038,100,2225.930923
-212.900016,168,2226.413613
-17.180602,114,2226.711236
-527.527011,128,2227.058177
-107.635298,168,2227.517001
-144.240375,83,2227.733285
-26.40847,77,2227.936182
-338.375129,97,2228.198432
-218.591253,122,2228.508809
-456.618315,108,2228.785537
-230.095091,126,2229.128153
-551.543538,88,2229.348736
-31.049569,69,2229.521611
-119.270182,166,2229.99596
-126.564447,107,2230.286058
-136.655785,107,2230.707242
-100.863872,125,2231.045391
-81.632025,83,2231.266619
-302.02901,96,2231.521529
-324.923168,162,2231.972481
-429.161056,106,2232.256131
-94.01495,70,2232.431992
-216.035086,89,2232.660743
-107.826694,72,2232.846974
-142.898361,96,2233.100221
-388.381832,148,2233.496763
-204.271983,101,2233.770165
-663.654131,165,2234.258249
-477.431301,149,2234.672495
-298.163675,77,2234.865571
-330.748634,135,2235.221036
-213.633191,153,2235.642224
-326.086158,77,2235.8392
-108.189897,117,2236.162009
-442.391399,99,2236.555001
-459.923015,142,2236.939832
-148.681748,82,2237.148983
-540.662704,171,2237.632737
-87.780079,108,2237.915211
-289.178273,114,2238.221518
-198.746817,81,2238.439129
-317.858307,83,2238.656321
-452.699839,78,2238.850625
-165.045683,116,2239.176048
-507.555311,78,2239.379611
-305.770304,193,2239.945349
-52.387511,77,2240.148932
-450.371296,80,2240.351989
-232.787768,124,2240.676179
-471.323521,137,2241.043649
-84.3335,124,2241.371177
-409.987687,91,2241.607244
-305.376464,108,2242.033132
-226.954905,117,2242.352005
-344.66406,130,2242.697342
-445.315366,96,2242.9378
-660.695518,137,2243.31044
-419.080631,85,2243.525758
-193.57734,88,2243.750516
-315.466056,129,2244.101837
-251.871609,146,2244.498558
-228.35602,116,2244.807994
-325.961109,91,2245.057682
-255.108921,96,2245.303762
-212.467359,110,2245.604018
-73.318229,101,2245.867451
-96.97425,111,2246.157085
-186.770922,82,2246.360844
-33.401127,107,2246.652071
-81.413002,80,2246.86488
-438.852277,95,2247.105883
-385.303254,116,2247.573597
-70.123287,103,2247.833011
-678.445445,211,2248.47475
-248.513569,121,2248.79837
-146.213594,124,2249.130298
-313.936236,92,2249.368574
-173.328673,113,2249.659631
-242.571332,113,2249.966041
-189.113799,90,2250.204639
-261.882362,95,2250.446319
-430.576242,122,2250.771226
-225.378023,91,2251.010681
-513.586859,89,2251.246058
-246.507515,113,2251.542788
-55.305446,102,2251.800227
-425.990995,108,2252.088987
-356.302864,105,2252.366759
-163.98625,77,2252.559362
-331.33173,114,2252.858781
-63.66176,75,2253.185857
-174.152988,162,2253.638932
-127.44379,100,2253.898919
-258.669041,111,2254.189127
-328.283383,113,2254.489525
-123.375857,100,2254.753515
-53.174246,82,2254.960608
-315.640183,125,2255.307352
-214.415124,116,2255.605727
-344.610041,126,2255.941337
-317.808396,97,2256.19343
-355.361636,138,2256.566019
-72.125267,88,2256.787755
-171.71268,161,2257.222874
-419.978489,111,2257.50326
-96.352463,79,2257.705669
-27.845125,98,2257.954769
-310.022883,128,2258.287816
-470.94246,78,2258.481466
-255.820562,77,2258.822382
-63.808468,163,2259.266139
-156.752491,105,2259.530302
-396.39439,87,2259.751695
-51.381671,147,2260.153958
-21.38968,113,2260.455216
-314.653426,102,2260.722341
-299.213191,130,2261.064228
-194.25857,96,2261.307259
-115.269148,101,2261.562932
-67.652307,85,2261.787316
-93.129356,113,2262.082471
-394.594805,125,2262.41336
-279.918663,75,2262.601639
-393.046902,95,2262.855599
-160.043831,144,2263.260423
13.300853,91,2263.493125
-440.702013,124,2263.835269
-195.154901,107,2264.260245
-323.885403,140,2264.639291
-37.653406,76,2264.841364
-195.759396,114,2265.133067
-108.001428,91,2265.372417
-344.391785,95,2265.62156
-89.390707,72,2265.80744
-520.901252,116,2266.115744
-486.498835,141,2266.500649
-327.418735,114,2266.800869
-175.648025,102,2267.071248
-615.084373,140,2267.442454
-377.886297,158,2267.872927
-458.897472,171,2268.36634
-140.291948,78,2268.57264
-362.269487,93,2268.820736
-283.194898,96,2269.068317
-56.041947,84,2269.283845
-321.870243,127,2269.628455
-179.079548,176,2270.285997
-519.953507,100,2270.543861
-396.882814,86,2270.758787
-235.515827,82,2270.957873
-133.483699,137,2271.331322
-138.425259,196,2271.917947
-452.107083,89,2272.139818
-367.446896,99,2272.397364
-347.108891,95,2272.630438
-94.994782,75,2272.817126
-265.532262,57,2272.954451
-248.425486,103,2273.23011
-49.097778,78,2273.434895
25.989421,100,2273.697599
-76.782072,81,2273.904038
-433.980356,93,2274.142677
-438.162069,113,2274.435152
-527.970391,112,2274.717827
-131.344563,87,2274.948576
-140.259473,113,2275.24608
-106.249871,159,2275.825162
-57.442659,82,2276.037106
-341.674927,116,2276.335546
-232.263452,100,2276.588232
-277.009054,99,2276.84456
22.059181,78,2277.041643
-82.509188,118,2277.357053
-405.401543,75,2277.547797
-276.35671,94,2277.7833
-307.155161,124,2278.102135
-270.918123,77,2278.29816
-123.258215,82,2278.50468
-100.144625,126,2278.834655
-91.467445,76,2279.023742
-252.403445,165,2279.484469
-373.134935,88,2279.708063
-100.507045,76,2279.896501
-337.830193,91,2280.129725
-109.344534,88,2280.36367
-112.552274,61,2280.513531
-241.324455,82,2280.865752
-118.574571,90,2281.104128
-71.154389,96,2281.355458
-336.495752,164,2281.809563
-87.119416,79,2282.00619
-53.70508,73,2282.184261
-268.909946,101,2282.428454
-339.523899,108,2282.713367
-102.339772,131,2283.045872
12.540982,136,2283.39573
-308.728354,114,2283.695146
-31.337681,97,2283.941353
-74.434145,94,2284.178329
-331.472919,88,2284.401997
-257.551553,109,2284.679296
-253.487267,123,2284.993982
-430.935836,149,2285.394936
-158.187828,94,2285.626374
-168.63948,114,2285.934648
-115.404511,141,2286.471002
-258.363452,95,2286.71386
-269.121548,94,2286.964241
-73.76173,83,2287.18661
-312.677519,91,2287.424721
-360.078861,100,2287.680869
-57.039124,96,2287.92948
-89.0854,78,2288.136187
-261.428847,111,2288.432622
-329.281814,93,2288.675626
-107.982776,85,2288.894953
-30.957284,103,2289.159263
-177.519094,110,2289.450114
-280.921508,120,2289.777008
-333.36881,143,2290.176378
-302.174209,117,2290.487826
-259.059155,75,2290.671349
-290.749528,115,2290.978516
-220.900045,109,2291.264566
-170.327494,98,2291.518545
-241.223481,139,2292.042711
-389.819352,90,2292.262873
-247.913911,128,2292.592914
-225.424792,116,2292.893682
-381.81291,82,2293.107585
-134.56371,112,2293.398339
-400.078194,92,2293.627952
-295.833833,111,2293.917043
-114.466514,135,2294.264417
-146.404708,88,2294.48153
-181.095432,166,2294.927772
-473.180763,181,2295.448685
-406.799687,126,2295.787871
-377.22632,99,2296.050105
-110.956232,89,2296.2795
-89.582775,60,2296.417258
-484.487244,115,2296.735244
-77.341775,79,2296.924775
-379.311395,96,2297.167832
-187.596237,96,2297.562907
-255.26217,112,2297.856633
-386.232813,74,2298.040218
-230.317,92,2298.269963
-167.051101,72,2298.444198
-196.203682,106,2298.714783
-150.635539,138,2299.093842
-337.857861,125,2299.421987
-366.261554,109,2299.698422
-110.488025,111,2299.985878
-127.546761,164,2300.446111
-409.25746,180,2300.987896
-135.549187,148,2301.397077
-373.908827,86,2301.61093
-245.765069,108,2301.894197
-369.154935,78,2302.094753
-308.283276,96,2302.357399
-356.710578,165,2302.815879
-310.926811,98,2303.212504
-359.387365,151,2303.616251
-109.187429,104,2303.889717
-91.165057,116,2304.199017
-155.510755,134,2304.550289
-277.722434,101,2304.821003
-89.641478,148,2305.215858
-102.998451,67,2305.384616
-284.000373,120,2305.702995
-418.955057,109,2305.992351
-325.90839,107,2306.271469
-99.564061,85,2306.486472
-61.790368,100,2306.744
-316.409752,85,2306.970384
-68.871545,112,2307.261061
-278.410712,83,2307.473699
-69.528464,68,2307.647679
-163.339593,141,2308.028159
-25.644545,77,2308.22465
-335.09267,133,2308.733644
-52.745766,78,2308.936631
-97.630643,80,2309.143522
-218.072983,66,2309.311505
-108.767789,82,2309.520688
-240.216398,92,2309.754842
-159.024235,120,2310.056435
-556.39468,141,2310.431948
-376.637625,140,2310.80952
-217.122356,155,2311.234352
-141.663541,98,2311.490006
-21.429193,135,2311.853173
-647.965425,128,2312.188566
-559.721351,94,2312.420532
-86.967228,124,2312.74665
-68.624007,89,2312.975346
-153.564088,162,2313.419749
-243.200906,90,2313.650556
-232.627931,108,2314.075029
-89.673326,94,2314.325112
-365.131165,122,2314.646251
-164.173428,79,2314.851102
-86.299579,114,2315.144755
-511.938474,106,2315.404624
-372.337394,105,2315.670761
-463.624265,81,2315.870257
-304.048152,97,2316.118403
-213.618203,100,2316.381566
-191.614903,69,2316.55169
-203.347354,156,2316.982949
-293.476772,90,2317.204788
-448.97517,106,2317.479168
-354.498463,121,2317.787775
-175.643238,96,2318.037442
-88.331886,85,2318.266255
-249.251983,98,2318.526597
-430.439793,118,2318.827817
-355.415942,86,2319.042542
-400.420858,98,2319.305982
-130.897734,78,2319.642093
-116.561736,121,2319.962439
-275.493451,86,2320.178063
-113.718556,80,2320.38806
-53.785017,66,2320.558671
-90.730196,139,2320.928384
-85.449191,135,2321.281782
-480.681906,105,2321.551633
-84.972021,79,2321.752873
-442.088729,84,2321.976403
-302.170875,178,2322.490998
-352.889209,101,2322.740609
-307.240071,91,2322.974753
-191.186896,109,2323.257814
-358.568005,96,2323.509805
-182.435762,100,2323.772006
-251.783388,74,2323.957853
-230.705622,127,2324.296135
-227.409951,98,2324.546012
-192.739421,124,2325.017746
-345.722887,96,2325.266906
-132.094677,115,2325.565877
-416.859587,100,2325.821291
-235.946584,94,2326.067769
-33.511225,70,2326.241654
-98.600102,117,2326.550791
-165.312644,94,2326.780552
-111.145742,109,2327.078717
-378.414588,88,2327.298099
-109.7822,118,2327.623089
-447.375475,116,2327.932855
-124.122045,75,2328.122045
-139.519316,183,2328.650318
-284.941018,82,2328.866855
-169.505806,89,2329.100599
-82.855656,97,2329.350965
-402.594915,110,2329.631801
-109.24989,71,2329.810956
-404.369671,90,2330.047966
-144.005607,102,2330.320503
-264.752485,96,2330.72229
-196.443301,107,2331.001566
-110.479541,65,2331.158679
-441.843332,100,2331.410044
-523.625368,125,2331.748014
-187.48982,98,2332.011768
-134.789518,81,2332.215342
-236.951862,90,2332.449067
-291.705294,94,2332.675965
-89.604504,105,2332.948963
-113.462246,87,2333.170589
-220.12999,99,2333.439218
-355.186232,120,2333.753989
-245.999188,84,2333.973576
-414.813325,92,2334.215081
-221.062748,93,2334.465326
-135.527215,85,2334.683114
-198.693047,119,2334.99656
-312.981522,117,2335.306418
-289.404206,101,2335.575347
-162.161109,71,2335.757062
-426.435198,91,2336.131113
-105.693246,81,2336.340039
-234.872313,93,2336.593606
-399.855304,140,2336.97315
-316.045676,91,2337.204458
-77.001231,140,2337.580583
-380.888812,87,2337.798026
-183.147296,112,2338.094961
-27.466662,69,2338.274314
-82.12097,81,2338.475245
-145.654799,165,2338.940845
-430.834703,81,2339.142537
-134.462022,134,2339.508578
-116.125257,108,2339.789778
-309.449201,98,2340.066344
-38.825475,67,2340.251312
-487.616935,133,2340.610183
-553.824082,117,2340.917501
-381.49829,124,2341.242694
-83.706599,75,2341.577139
-373.569179,117,2341.875968
-303.694564,99,2342.137799
-100.674916,103,2342.400477
-277.907725,110,2342.688854
-99.247495,98,2342.938398
-143.650384,124,2343.275298
-180.621304,92,2343.51794
-159.159223,65,2343.685851
-555.269803,98,2343.927649
-355.282194,119,2344.242908
-341.770389,92,2344.485273
-357.584884,103,2344.751969
-469.737437,110,2345.036057
-6.849243,158,2345.481452
-548.235649,87,2345.701894
-172.277831,66,2345.874892
-109.458321,72,2346.05854
-349.165978,101,2346.318073
-63.705671,76,2346.51214
-67.605881,81,2346.722726
-462.739906,110,2347.151026
-332.272351,111,2347.443424
-102.905087,125,2347.773664
-99.408609,128,2348.125936
-31.642065,90,2348.352126
-104.673299,74,2348.546625
-79.731003,127,2348.900331
-169.412134,67,2349.066292
-294.062525,94,2349.311085
-250.003381,114,2349.611662
-141.907124,107,2349.895827
-431.534876,98,2350.150394
-147.642062,155,2350.576425
-90.87335,97,2350.836234
-405.182603,87,2351.05745
-398.852759,143,2351.449648
-229.546937,97,2351.701348
-215.859563,119,2352.022121
-234.783096,78,2352.214712
-361.158469,87,2352.437723
-186.857088,104,2352.837889
-467.048172,100,2353.103326
-291.261756,91,2353.352105
-399.81422,83,2353.561111
-119.781906,100,2353.827548
-78.025438,97,2354.070566
-458.901393,149,2354.485918
-298.576841,161,2354.930412
-50.251171,246,2355.697224
-106.082626,115,2355.987507
-179.260853,94,2356.233172
-126.484227,87,2356.450403
-99.546935,101,2356.714982
-291.718894,105,2356.983389
-199.015304,118,2357.291529
-319.681263,98,2357.5484
-253.582166,93,2357.793633
-284.384741,129,2358.288955
-123.821892,121,2358.607569
-232.200234,123,2358.933156
-107.525832,100,2359.198478
-316.299782,93,2359.436311
-223.286129,102,2359.706013
-557.891929,105,2359.985108
-344.065179,96,2360.223342
-86.66327,68,2360.390368
-73.678085,78,2360.586465
-4.998432,102,2360.851689
-133.918732,114,2361.148745
-446.862564,130,2361.514079
-268.672334,86,2361.738931
-323.346695,162,2362.194989
-145.7281,72,2362.379254
-246.036154,119,2362.684249
-368.644957,89,2362.920946
-172.089798,81,2363.125378
-109.647937,109,2363.401696
-350.048993,110,2363.830117
-132.219098,89,2364.069544
-223.09291,106,2364.352422
-408.337394,110,2364.645849
-413.113542,94,2364.891428
-342.230638,115,2365.186709
-229.633462,150,2365.587524
-129.870957,141,2365.96266
-103.234344,93,2366.202928
-451.365649,87,2366.435498
-411.691952,100,2366.689632
-370.183627,98,2366.958686
-47.57142,94,2367.200519
-327.669299,101,2367.454893
-418.854732,97,2367.70338
-142.208468,100,2367.961457
-99.234437,94,2368.20491
-193.672005,107,2368.492685
-462.788375,155,2368.925507
-240.37718,114,2369.364687
-348.202386,96,2369.614786
-5.630916,153,2370.026998
-314.420728,68,2370.204001
-95.582226,103,2370.46911
-224.930179,111,2370.763786
-597.808593,121,2371.104036
-406.934589,128,2371.445184
-109.600668,72,2371.629666
-149.546639,81,2371.841853
-320.230316,77,2372.026809
-156.493559,117,2372.336633
-78.985614,75,2372.528371
-336.487969,77,2372.72594
-343.204586,92,2372.957384
-282.614523,114,2373.248403
-324.299305,144,2373.634806
-283.004374,134,2374.000641
-57.005044,68,2374.169449
-90.368721,133,2374.533259
-197.696916,78,2374.879416
-234.131234,140,2375.268466
-70.865288,103,2375.526629
-285.502223,100,2375.775364
-76.124624,149,2376.180216
-257.544919,81,2376.390826
-75.777077,128,2376.738606
-101.028314,136,2377.099698
-264.471004,106,2377.369107
-141.620171,83,2377.583424
-274.509964,146,2377.987408
-270.948212,160,2378.432178
-71.157392,76,2378.626115
-253.754337,128,2378.957951
-431.558704,110,2379.234994
-260.66295,132,2379.583924
-160.923965,116,2379.878663
-141.08367,107,2380.155517
-168.515532,133,2380.640874
-157.515238,89,2380.863756
-333.750457,116,2381.168514
-129.810238,92,2381.399308
-325.369173,102,2381.651392
-210.926093,122,2381.969757
-177.361279,149,2382.380516
-38.228038,83,2382.590525
-147.60854,78,2382.787174
-154.102706,109,2383.073797
-93.615599,80,2383.269732
-297.910793,102,2383.534567
-449.193198,92,2383.76679
-73.543786,100,2384.028426
-288.949919,89,2384.24002
-141.943032,119,2384.558335
-170.559045,74,2384.750033
-427.354026,112,2385.03461
-300.783005,84,2385.257132
-143.480751,78,2385.45535
-254.991184,96,2385.839852
-98.885103,64,2385.996837
-51.597892,61,2386.14541
-351.930421,121,2386.456149
-171.194341,88,2386.685346
-536.130876,104,2386.952266
-348.807625,89,2387.192355
-476.371275,89,2387.417614
-339.692376,114,2387.717035
-288.75087,109,2387.998035
-215.993835,72,2388.173411
-418.289792,88,2388.392892
-168.939791,76,2388.58773
-316.418606,113,2388.88101
-198.664813,65,2389.044539
-131.133911,115,2389.345462
-85.402514,73,2389.533971
-383.696197,97,2389.782331
-145.416293,78,2389.989875
-173.447096,124,2390.321425
-416.241155,117,2390.640597
-157.500143,130,2390.986147
-362.706642,98,2391.388823
-302.750221,136,2391.741449
-363.734975,99,2391.993287
-522.292336,106,2392.269958
-541.696734,134,2392.641179
-639.370122,124,2392.980664
-490.908959,85,2393.195431
-420.659667,128,2393.525485
-441.170089,122,2393.83593
-483.586133,98,2394.088718
-76.593369,88,2394.304842
-319.166789,96,2394.55125
-282.516383,102,2394.805386
-165.862634,132,2395.168844
-487.255382,114,2395.468401
-149.565266,78,2395.662971
-471.952148,121,2395.986531
-189.521657,134,2396.348693
-126.077451,103,2396.752645
-83.221266,80,2396.952867
-214.732462,80,2397.15152
-365.082829,106,2397.422566
-111.753169,75,2397.61724
-277.016528,111,2397.901975
-486.308663,118,2398.229419
-120.578082,91,2398.455488
-245.371255,121,2398.764693
-274.422815,114,2399.068227
-430.734611,112,2399.357864
-80.301652,77,2399.560301
-371.268813,99,2399.812635
-500.766425,83,2400.022321
-165.129598,116,2400.324689
-152.702132,117,2400.639049
-472.493899,91,2400.864757
-250.06778,95,2401.107768
-219.886239,105,2401.383602
-104.522002,66,2401.550395
-333.752853,145,2401.940967
-423.045584,121,2402.419325
-57.588583,78,2402.619128
-295.848742,76,2402.804529
-218.999585,96,2403.038996
33.621407,93,2403.277371
-286.431027,97,2403.518586
-353.981773,89,2403.751335
-142.914511,83,2403.947737
-153.991342,71,2404.120877
-521.615336,106,2404.406469
-538.181324,109,2404.690258
-125.873292,126,2405.017514
-174.140797,106,2405.292703
-134.007481,103,2405.54678
-383.427172,102,2405.80981
-307.480586,97,2406.066729
-308.567266,96,2406.311158
-149.111233,76,2406.497162
-135.770171,86,2406.716221
-50.165925,60,2406.868456
-420.80831,108,2407.146274
-370.64368,87,2407.368524
-179.040881,80,2407.718442
-183.12767,113,2408.007871
-63.187658,102,2408.269201
-92.081683,74,2408.445573
-303.093675,115,2408.75296
-290.183809,110,2409.043707
-389.150912,85,2409.266816
-151.686749,73,2409.446488
-276.054562,98,2409.695984
-107.658866,70,2409.875024
-395.700669,132,2410.230547
-116.056618,140,2410.603806
-71.225774,66,2410.7631
-115.710884,86,2410.973752
-58.155848,110,2411.258674
-401.041675,94,2411.492638
-284.870307,93,2411.735915
-243.449377,78,2411.930416
-89.731731,68,2412.100486
-391.240721,102,2412.354046
-227.055515,83,2412.566148
-383.954512,82,2412.771705
-464.440054,79,2413.115803
-287.376081,89,2413.348104
-303.606655,85,2413.559096
-15.210269,71,2413.727484
-292.862901,97,2413.967447
-150.920731,81,2414.173851
-70.972315,77,2414.371936
-107.596635,73,2414.553825
-426.502059,105,2414.82546
-87.714584,130,2415.165984
-221.568986,108,2415.449698
-267.963698,102,2415.715093
-324.016965,97,2415.956929
-264.09046,104,2416.217809
-77.240839,69,2416.387069
-314.639906,111,2416.680434
-334.225918,108,2416.962908
-162.775558,72,2417.142078
-49.119233,73,2417.335597
-291.901789,105,2417.597667
-167.576519,112,2417.886407
-301.299329,94,2418.122358
-173.531624,71,2418.441069
-147.780698,96,2418.693989
-191.332027,79,2418.885541
-321.755242,94,2419.119215
-164.468291,72,2419.310943
-184.263342,112,2419.600949
-240.750175,108,2419.887287
-405.984117,106,2420.158644
-163.127457,120,2420.471344
-158.95393,77,2420.66447
-246.143485,122,2420.991145
-457.491357,119,2421.296842
-371.873837,127,2421.618489
-48.534862,78,2421.812506
-328.765394,97,2422.058622
-77.596134,126,2422.386353
-153.058745,110,2422.678394
-60.209538,80,2422.876401
-260.298633,147,2423.255466
53.39913,78,2423.444208
-149.704708,81,2423.789928
-156.462529,119,2424.110317
-69.980039,89,2424.343668
-270.166735,77,2424.533617
-92.985572,93,2424.766068
-392.662711,91,2424.996995
-226.498598,96,2425.239636
-68.482771,94,2425.482549
-208.500328,86,2425.696869
-218.941563,106,2425.980186
-159.362621,139,2426.367497
-58.432701,69,2426.542355
-279.138149,98,2426.795711
-73.628592,93,2427.034447
-284.601597,112,2427.314345
-131.133064,140,2427.680917
-362.314121,76,2427.871397
-425.247632,108,2428.147261
-156.612801,104,2428.415256
-115.559234,62,2428.568183
-147.34173,99,2428.824651
-379.573333,87,2429.199874
-310.518815,114,2429.497371
-69.261819,75,2429.690262
-437.453458,121,2430.005892
-420.350413,117,2430.317911
-48.343932,70,2430.490902
-149.256911,58,2430.634523
-34.684161,71,2430.810688
-31.351776,69,2430.975464
-18.957599,75,2431.163819
-254.06953,88,2431.394494
-506.88554,110,2431.694847
-244.201543,83,2431.900963
-282.788064,99,2432.1534
-197.127438,97,2432.400706
-221.292767,99,2432.658342
-61.071828,75,2432.849545
-227.827215,71,2433.022008
-309.329461,134,2433.378385
-255.105286,78,2433.578974
-102.346273,85,2433.800347
-105.922658,77,2433.992501
-71.871503,110,2434.273277
-106.960973,80,2434.629134
-202.737531,77,2434.822994
-241.986199,148,2435.240788
-178.507571,117,2435.551036
-305.750203,127,2435.891644
-276.6809,99,2436.148705
-97.184788,92,2436.375229
-212.233107,80,2436.587269
-255.773283,109,2436.876978
-5.208076,130,2437.249141
-302.111188,130,2437.589805
-92.524921,87,2437.813275
-31.98091,127,2438.142231
-94.997181,75,2438.334685
-377.23197,113,2438.629895
-242.373946,87,2438.852769
-239.740156,116,2439.172521
-259.78021,101,2439.428703
-405.516061,120,2439.745285
-470.961805,102,2440.149425
-550.951163,125,2440.479501
-351.718581,86,2440.695986
-35.698393,90,2440.923296
-117.612312,90,2441.152755
-182.952793,97,2441.399803
-426.223787,104,2441.669476
-370.813746,91,2441.886714
-160.68872,59,2442.032741
-97.092811,83,2442.24476
-285.93812,100,2442.507203
-218.904463,121,2442.816172
-197.674695,94,2443.059647
4.727163,97,2443.304311
-138.950189,82,2443.510488
-343.964859,91,2443.741238
-209.40831,74,2443.932779
-78.453348,76,2444.119745
-105.870885,106,2444.393075
-175.754337,64,2444.546878
-363.981692,142,2444.916135
-118.75113,87,2445.130532
-176.974706,115,2445.566334
-417.424626,120,2445.876178
-222.086502,112,2446.165122
-351.646371,79,2446.370013
-295.499642,118,2446.682944
-232.445842,85,2446.897269
-114.734585,70,2447.070318
-397.15453,156,2447.498342
-282.904961,112,2447.804272
-111.616709,81,2448.007401
-118.67936,99,2448.260705
-344.86709,102,2448.519446
-275.480502,147,2448.91811
-217.110761,98,2449.175668
-307.287093,115,2449.4753
-95.754052,75,2449.6569
-254.646658,124,2449.988909
-97.995458,75,2450.176695
-359.748036,128,2450.516481
-159.765085,101,2450.77987
-382.480415,96,2451.171606
-348.243422,69,2451.350166
-534.177344,112,2451.647113
-40.956053,88,2451.880423
-211.064969,88,2452.104287
-358.579454,88,2452.321121
-302.522626,86,2452.542387
-128.773535,74,2452.717342
-228.92672,136,2453.085564
-130.472436,122,2453.408201
-302.369552,63,2453.567224
-301.975955,75,2453.753145
-282.203209,111,2454.040404
-104.197131,112,2454.358241
-461.61399,98,2454.608424
-47.766344,148,2455.025261
-102.216628,69,2455.199728
-172.030264,88,2455.42036
-120.954201,85,2455.638676
-98.16158,73,2455.824417
-467.714104,126,2456.160104
-377.923705,114,2456.605886
-105.345571,100,2456.866881
-111.621378,104,2457.138638
-99.161832,65,2457.298282
-111.881517,75,2457.487684
-361.341074,77,2457.676892
-75.584002,67,2457.847908
-232.993616,113,2458.148759
-62.735156,71,2458.332041
-3.342763,98,2458.590522
-88.508004,127,2458.92157
-140.737882,106,2459.191027
-248.952837,102,2459.460852
-114.320285,76,2459.656373
-330.634045,105,2459.922337
-227.173271,86,2460.13627
-127.556546,147,2460.531218
-117.937633,91,2460.760455
10.598688,88,2460.995163
-345.309722,92,2461.227932
-284.613536,108,2461.508458
-306.139255,119,2461.968465
-83.079222,77,2462.158227
-230.761756,127,2462.49361
-287.392119,114,2462.785564
-335.993292,138,2463.157377
-94.739409,88,2463.38654
-16.549682,97,2463.651173
-368.209166,119,2463.966811
-68.980378,112,2464.264759
-110.108757,126,2464.594515
-186.199557,77,2464.789758
-432.854421,89,2465.037563
-57.132678,84,2465.253106
-89.091708,68,2465.428297
-94.911409,79,2465.627437
-439.784042,88,2465.856991
-261.321731,102,2466.128669
-182.556885,106,2466.386486
-111.941796,120,2466.697239
-181.477161,91,2466.926246
-377.784585,89,2467.158998
-102.584746,117,2467.613766
-132.210529,96,2467.869043
-60.056147,139,2468.240138
-105.925459,125,2468.562329
-120.742664,84,2468.775217
-211.032239,102,2469.041471
-223.037366,100,2469.297854
-315.78289,112,2469.593787
-109.973335,100,2469.860445
-100.958063,66,2470.027816
-257.134722,90,2470.263469
-80.893575,154,2470.709581
-259.162984,116,2471.004078
-428.294945,117,2471.309625
-49.228034,62,2471.465831
-224.56323,82,2471.667264
-56.852777,91,2471.892938
-202.268595,75,2472.087643
-154.532556,70,2472.263785
-135.807773,90,2472.496333
-366.070135,80,2472.694978
-79.651773,91,2473.074327
-88.826363,95,2473.326835
-143.617362,120,2473.646248
-102.665617,116,2473.948233
-112.628668,68,2474.122324
-83.283915,62,2474.278085
-264.057302,96,2474.531236
-21.035888,83,2474.750371
-269.397432,95,2474.999106
-166.945385,76,2475.188781
-168.125328,111,2475.483025
-480.825855,103,2475.749698
-119.405225,119,2476.075432
-477.424354,85,2476.286363
-117.615825,111,2476.576551
-68.21069,91,2476.81002
-96.736495,87,2477.031682
-392.986895,113,2477.331844
-358.308452,111,2477.62389
-130.214462,162,2478.067156
-499.119655,104,2478.493931
-92.215938,70,2478.663328
-89.420684,98,2478.903755
-327.235853,107,2479.196499
-221.431503,80,2479.412879
-325.379992,97,2479.670406
-364.38999,128,2480.01419
-191.767131,128,2480.356434
-100.096538,82,2480.559474
-184.94188,110,2480.856387
-306.211184,97,2481.11366
-380.74536,92,2481.348848
-65.407,84,2481.556994
-505.448576,166,2482.036779
-388.304709,80,2482.238696
-370.978026,105,2482.51565
-104.013164,84,2482.727958
-123.9993,95,2482.966207
-210.992387,101,2483.217762
-277.777396,97,2483.475713
-233.890516,91,2483.717333
-370.472681,88,2484.109816
-243.665035,155,2484.525743
-248.736713,90,2484.762106
-101.34089,80,2484.970733
-113.08054,88,2485.19618
-589.055917,125,2485.549544
-282.430885,75,2485.738776
-288.077805,92,2485.980141
-164.031992,102,2486.248751
-438.524777,94,2486.492035
-289.010875,88,2486.718089
-157.452251,74,2486.898805
-183.867303,206,2487.497149
-598.86201,111,2487.797363
-93.340615,127,2488.137367
-70.978526,93,2488.367735
-264.586157,90,2488.597705
-54.120232,157,2489.036277
-388.443615,124,2489.503955
-362.251824,83,2489.718231
-524.044769,136,2490.080767
-186.696455,154,2490.50915
-305.440245,159,2490.949882
-37.713909,67,2491.116824
-160.221597,77,2491.3122
-308.007735,96,2491.575994
-106.90789,62,2491.733638
-93.062242,133,2492.082267
-225.837851,105,2492.358128
-35.477839,88,2492.57646
-97.139805,127,2492.913049
-178.18244,71,2493.087216
-196.336646,94,2493.336888
-239.710093,157,2493.759646
-441.246096,101,2494.029985
-490.063198,118,2494.342252
-105.70631,121,2494.675673
-188.537507,91,2494.903579
-678.823583,151,2495.462678
-478.717634,107,2495.741884
-340.885699,113,2496.044343
-88.943896,150,2496.453604
-239.986528,97,2496.719052
-266.886387,101,2496.980499
-442.382743,98,2497.235793
-248.699155,119,2497.544994
-63.298152,140,2497.918977
-139.882397,88,2498.140224
-178.060992,92,2498.366171
-138.346129,91,2498.604492
-136.757499,85,2498.828963
-46.033101,74,2499.017114
-43.369927,78,2499.21262
-106.826187,104,2499.487111
-214.660477,101,2499.747716
-2.718852,137,2500.112526
-210.974242,164,2500.703078
