approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.025339862,0.31875,1000.0,637.06402107,-0.011056184768676758,738,122,0.6635612,-0.03498665,249856,335.7085615720007,249856,204.69644
0.028497245,0.339209,1000.0,639.3363842499999,-0.003931522369384766,741,123,0.625662,-0.03132898,251904,338.47033504700084,251904,224.48686
0.021443024,0.27778322,1000.0,641.60174475,0.10093915462493896,746,124,0.5871609,-0.036039215,253952,341.21377571099947,253952,221.51114
0.026829258,0.3286621,1000.0,646.9206521299999,0.019244730472564697,747,125,0.57977366,-0.037711106,256000,343.9529720520004,256000,262.528
0.01723152,0.2309082,1000.0,647.70464954,0.20418822765350342,745,126,0.5883714,-0.032512464,258048,346.7019520600006,258048,225.47575
0.01809622,0.24995117,1000.0,647.0046432099999,0.1791641116142273,722,127,0.5970892,-0.035269905,260096,349.53658719300074,260096,210.77559
0.035170563,0.3767578,1000.0,648.04008054,-0.007177472114562988,740,128,0.59804744,-0.034504075,262144,352.3017730249994,262144,182.69713
0.03401573,0.36591798,1000.0,650.5928019799999,0.0006871223449707031,743,129,0.56280607,-0.032448303,264192,355.0590862400004,264192,264.50592
0.029337242,0.34379882,1000.0,653.0406134,-0.009991049766540527,741,130,0.5244285,-0.035962813,266240,357.8213922600007,266240,224.2801
0.02589724,0.3214844,1000.0,654.8272380899999,-0.005663037300109863,745,131,0.503817,-0.034903146,268288,360.5678659690002,268288,214.9143
0.016380396,0.2274414,1000.0,656.30983796,0.21993857622146606,749,132,0.48888946,-0.03639398,270336,363.2999137930001,270336,218.41692
0.02978086,0.3388672,1000.0,656.7264724699999,-0.0015866756439208984,761,133,0.48297772,-0.035147127,272384,365.9902949589996,272384,219.25131
0.026414156,0.32661134,1000.0,658.3117151600001,0.01124638319015503,759,134,0.47461438,-0.033530574,274432,368.68736292500034,274432,207.10645
0.029406434,0.3487793,1000.0,660.0548075099999,-0.0034445524215698242,759,135,0.4582828,-0.03888946,276480,371.3862423619994,276480,159.2484
0.025850747,0.31469727,1000.0,660.34861163,0.003768742084503174,751,136,0.44149,-0.035948314,278528,374.1109992599995,278528,180.3863
0.026387775,0.3265625,1000.0,662.6244161,0.0028160810470581055,754,137,0.4325233,-0.037096206,280576,376.8279217800009,280576,171.96884
0.028627176,0.3442871,1000.0,665.1128750600001,0.004899322986602783,757,138,0.44285542,-0.035796296,282624,379.53068757000074,282624,247.26692
0.028863827,0.33999023,1000.0,666.3456245699999,0.004857003688812256,747,139,0.44415322,-0.038203813,284672,382.2722977230005,284672,163.62582
0.017114177,0.23500976,1000.0,665.5166547800001,0.20463871955871582,748,140,0.4441349,-0.033396907,286720,385.00922458400055,286720,204.6754
0.023780175,0.29750976,1000.0,667.88875692,0.0008156299591064453,756,141,0.42037305,-0.032836013,288768,387.71582715099976,288768,196.77206
0.029494416,0.35063475,1000.0,669.0991438699999,0.000986635684967041,764,142,0.39268795,-0.03312062,290816,390.39428529699944,290816,182.88417
0.02988719,0.3551758,1000.0,671.25748098,-0.007104277610778809,745,143,0.38219696,-0.035019737,292864,393.1408977980009,292864,169.9045
0.021861568,0.28432617,1000.0,670.543935,0.18050765991210938,757,144,0.37643662,-0.040637303,294912,395.84559244400043,294912,175.94966
0.024513075,0.30249023,1000.0,671.96783272,0.0829349160194397,756,145,0.38313743,-0.035049193,296960,398.5517424139998,296960,224.92586
0.021545714,0.27866212,1000.0,672.98889017,0.11649531126022339,753,146,0.39508653,-0.03845909,299008,401.26959461300066,299008,151.8937
0.021180004,0.27070314,1000.0,673.2698237299999,0.2062462568283081,759,147,0.41465092,-0.034965985,301056,403.9648377730009,301056,168.52129
0.015396707,0.21367188,1000.0,671.20706435,0.22962170839309692,753,148,0.40903187,-0.03463225,303104,406.68222115500066,303104,179.02481
0.027343262,0.32509765,1000.0,669.8815340699999,0.08800828456878662,744,149,0.4131844,-0.039813943,305152,409.4353913949999,305152,140.46378
0.033018477,0.37246093,1000.0,670.9926991,-0.0031589269638061523,733,150,0.41971436,-0.0317299,307200,412.22883419199934,307200,167.54912
0.019634489,0.2637207,1000.0,672.3730859699998,0.1381322741508484,752,151,0.42782766,-0.034891903,309248,414.95200642000054,309248,172.8234
0.031675983,0.35566407,1000.0,673.30395049,0.003504455089569092,757,152,0.43964392,-0.036842503,311296,417.6561585449999,311296,207.10747
0.021050487,0.2758301,1000.0,675.29492736,0.17039918899536133,757,153,0.42079192,-0.032259595,313344,420.36138976800066,313344,171.35397
0.024202803,0.30385742,1000.0,675.13505427,0.11764997243881226,746,154,0.39995772,-0.0359005,315392,423.10559814000044,315392,188.00471
0.021964895,0.28359374,1000.0,674.7645825300001,0.12832331657409668,741,155,0.40825358,-0.0388834,317440,425.86838838199947,317440,168.58835
0.027328193,0.32226562,1000.0,674.20745746,0.15579789876937866,750,156,0.40556392,-0.038137473,319488,428.5961102380006,319488,141.82938
0.023952061,0.29560548,1000.0,674.8712111100001,0.25903087854385376,750,157,0.37300816,-0.036605828,321536,431.3267603660006,321536,167.12592
0.033538025,0.36826172,1000.0,676.79043383,-0.007388114929199219,744,158,0.3564599,-0.03746406,323584,434.0786610190007,323584,177.42307
0.031137988,0.35917968,1000.0,679.6121448600002,-0.00676417350769043,745,159,0.32753366,-0.034543447,325632,436.82669128199996,325632,182.80392
0.031699233,0.3621582,1000.0,680.1819765000001,-0.014629244804382324,753,160,0.29769558,-0.03604241,327680,439.54714621899984,327680,120.82231
0.021320326,0.27197266,1000.0,680.5230794500001,0.15607047080993652,749,161,0.2933692,-0.034399725,329728,442.28092020499935,329728,197.47775
0.02723958,0.33208007,1000.0,679.93961489,-0.008278131484985352,761,162,0.28584722,-0.03680653,331776,444.9708218600008,331776,184.33244
0.030253459,0.34804687,1000.0,681.14138944,-0.016539335250854492,756,163,0.27319413,-0.03371219,333824,447.67976015299973,333824,153.676
0.024247933,0.29594725,1000.0,681.42059964,0.12863695621490479,762,164,0.2559327,-0.03237786,335872,450.36586761500075,335872,207.58951
0.026263848,0.3148926,1000.0,682.4831330100001,0.0012415051460266113,743,165,0.23427582,-0.0335439,337920,453.12245930500103,337920,198.19965
0.028671313,0.3416504,1000.0,684.0554875800001,-0.008481860160827637,758,166,0.21207872,-0.037569486,339968,455.82422530199983,339968,170.58032
0.027678803,0.3416504,1000.0,684.4431405,0.007467687129974365,752,167,0.19907191,-0.036149427,342016,458.5459748070007,342016,199.73444
0.024139214,0.31728515,1000.0,687.02427335,0.07355654239654541,755,168,0.18139112,-0.037642818,344064,461.25850058499964,344064,221.96387
0.027261764,0.32832032,1000.0,687.8539282899999,0.027810513973236084,754,169,0.15441464,-0.030234227,346112,463.9748908260008,346112,215.97298
0.027370712,0.32553712,1000.0,690.2842247799999,0.0066214799880981445,758,170,0.14480944,-0.033534527,348160,466.6748068600009,348160,180.54243
0.024867173,0.3136719,1000.0,692.2622283199998,0.010482311248779297,758,171,0.14834577,-0.035526484,350208,469.37499428500087,350208,213.7474
0.02415568,0.30634767,1000.0,692.82245946,0.028780460357666016,761,172,0.12988827,-0.038436014,352256,472.0643391150006,352256,168.04979
0.025564399,0.32817382,1000.0,694.2644402299999,-0.0010356903076171875,751,173,0.1126263,-0.03243386,354304,474.7892489450005,354304,193.03409
0.018598225,0.24643555,1000.0,694.17171747,0.2059040069580078,752,174,0.10525507,-0.035032727,356352,477.5114849210004,356352,171.79697
0.027493626,0.3196289,1000.0,696.0926341400002,0.00618743896484375,752,175,0.1091211,-0.031213835,358400,480.2327500659994,358400,185.0419
0.028330449,0.3419922,1000.0,699.7555374200002,0.011590957641601562,755,176,0.109665915,-0.03741493,360448,482.945989105001,360448,157.84183
0.021417027,0.28066406,1000.0,700.0718479699999,0.08971434831619263,752,177,0.10612299,-0.03952659,362496,485.66833981799937,362496,145.34703
0.027049506,0.32802734,1000.0,699.4795860199999,0.0008301138877868652,768,178,0.09933838,-0.02941325,364544,488.3322365719996,364544,158.43024
0.024588326,0.30390626,1000.0,700.3033047000001,-0.006320834159851074,757,179,0.09265319,-0.032647558,366592,491.03511279600025,366592,187.63301
0.026726082,0.31269532,1000.0,702.0158784699998,0.032002806663513184,772,180,0.08519415,-0.032811247,368640,493.6864541140003,368640,179.12437
0.022986002,0.30043945,1000.0,704.7658880399998,-0.010660171508789062,776,181,0.09056671,-0.030860897,370688,496.32351678600025,370688,194.19292
0.020128338,0.27270508,1000.0,708.2583623899998,0.09106940031051636,778,182,0.076991424,-0.034128316,372736,498.9534935970005,372736,194.24615
0.029918259,0.34335938,1000.0,708.1227315799999,0.006047546863555908,770,183,0.05058994,-0.040934585,374784,501.61317377900014,374784,123.585594
0.028249761,0.3338867,1000.0,710.4703989999999,-0.007917046546936035,784,184,0.037073873,-0.032485083,376832,504.22546185600004,376832,198.98746
