% time spent exploring,episodes,mean 100 episode reward,steps
2,2260,2706.0,361135
2,2265,2685.0,362130
2,2270,2658.0,363125
2,2275,2639.0,364120
2,2280,2645.0,365115
2,2285,2637.0,366110
2,2290,2649.0,366922
2,2295,2661.0,367771
2,2300,2675.0,368596
2,2305,2693.0,369471
2,2310,2690.0,370357
2,2315,2709.0,371193
2,2320,2728.0,372151
2,2325,2742.0,373033
2,2330,2749.0,373747
2,2335,2760.0,374535
2,2340,2776.0,375286
2,2345,2771.0,375808
2,2350,2774.0,376476
2,2355,2775.0,377083
2,2360,2792.0,377651
2,2365,2807.0,378232
2,2370,2807.0,379081
2,2375,2813.0,379745
2,2380,2813.0,380361
2,2385,2826.0,381075
2,2390,2823.0,382070
2,2395,2823.0,382810
2,2400,2819.0,383646
2,2405,2804.0,384260
2,2410,2809.0,385015
2,2415,2808.0,385901
2,2420,2806.0,386896
2,2425,2808.0,387891
2,2430,2806.0,388777
2,2435,2807.0,389772
2,2440,2808.0,390767
2,2445,2819.0,391653
2,2450,2822.0,392563
2,2455,2826.0,393558
2,2460,2822.0,394444
2,2465,2821.0,395439
2,2470,2815.0,396264
2,2475,2811.0,397259
2,2480,2808.0,398254
2,2485,2785.0,399027
2,2490,2780.0,400022
2,2495,2772.0,401017
2,2500,2769.0,402012
2,2505,2778.0,403007
2,2510,2772.0,404002
2,2515,2766.0,404926
2,2520,2754.0,405872
2,2525,2750.0,406867
2,2530,2748.0,407809
2,2535,2733.0,408804
2,2540,2723.0,409799
2,2545,2691.0,410794
2,2550,2683.0,411789
2,2555,2637.0,412627
2,2560,2605.0,413622
2,2565,2576.0,414617
2,2570,2562.0,415612
2,2575,2545.0,416607
2,2580,2540.0,417602
2,2585,2546.0,418428
2,2590,2543.0,419262
2,2595,2551.0,420257
2,2600,2554.0,421143
2,2605,2574.0,422138
2,2610,2596.0,423024
2,2615,2600.0,423888
2,2620,2622.0,424883
2,2625,2658.0,425878
2,2630,2708.0,426873
2,2635,2750.0,427868
2,2640,2784.0,428863
2,2645,2833.0,429858
2,2650,2857.0,430676
2,2655,2956.0,431634
2,2660,3027.0,432550
2,2665,3114.0,433481
2,2670,3180.0,434251
2,2675,3244.0,435063
2,2680,3305.0,435968
2,2685,3347.0,436845
2,2690,3414.0,437570
2,2695,3439.0,438398
2,2700,3501.0,439130
2,2705,3482.0,439800
2,2710,3528.0,440708
2,2715,3586.0,441469
2,2720,3602.0,442304
2,2725,3630.0,442970
2,2730,3636.0,443638
2,2735,3644.0,444153
2,2740,3683.0,444797
2,2745,3725.0,445454
2,2750,3772.0,446056
2,2755,3777.0,446714
2,2760,3804.0,447280
2,2765,3800.0,448028
2,2770,3816.0,448630
2,2775,3832.0,449335
2,2780,3818.0,450000
2,2785,3835.0,450586
2,2790,3835.0,451344
2,2795,3867.0,452002
2,2800,3869.0,452571
2,2805,3904.0,453143
2,2810,3895.0,453886
2,2815,3899.0,454570
2,2820,3919.0,455171
2,2825,3883.0,456081
2,2830,3894.0,456820
2,2835,3919.0,457513
2,2840,3916.0,458311
2,2845,3900.0,459033
2,2850,3893.0,459783
2,2855,3872.0,460507
2,2860,3858.0,461187
2,2865,3867.0,461845
2,2870,3857.0,462403
2,2875,3831.0,462940
2,2880,3849.0,463630
2,2885,3868.0,464251
2,2890,3873.0,464826
2,2895,3853.0,465420
2,2900,3851.0,466179
2,2905,3857.0,466821
2,2910,3861.0,467503
2,2915,3863.0,468077
2,2920,3880.0,468650
2,2925,3919.0,469217
2,2930,3907.0,469887
2,2935,3899.0,470557
2,2940,3878.0,471221
2,2945,3892.0,471830
2,2950,3898.0,472423
2,2955,3895.0,472946
2,2960,3908.0,473550
2,2965,3895.0,474160
2,2970,3899.0,474815
2,2975,3929.0,475402
2,2980,3933.0,476008
2,2985,3925.0,476744
2,2990,3925.0,477334
2,2995,3948.0,477917
2,3000,3950.0,478493
2,3005,3973.0,479123
2,3010,3984.0,479755
2,3015,3981.0,480412
2,3020,3979.0,481081
2,3025,3979.0,481713
2,3030,3973.0,482439
2,3035,3981.0,483040
2,3040,4005.0,483627
2,3045,4008.0,484368
2,3050,3999.0,485098
2,3055,4023.0,485799
2,3060,4020.0,486678
2,3065,4026.0,487673
2,3070,4025.0,488668
2,3075,4014.0,489663
2,3080,4005.0,490658
2,3085,4006.0,491544
2,3090,4000.0,492298
2,3095,3999.0,493012
2,3100,3999.0,493628
2,3105,4000.0,494252
2,3110,3972.0,495023
2,3115,3975.0,495614
2,3120,3977.0,496178
2,3125,3977.0,496745
2,3130,3998.0,497315
2,3135,4000.0,497893
2,3140,4000.0,498476
2,3145,3997.0,499141
2,3150,3977.0,499973
2,3155,3979.0,500564
2,3160,3967.0,501107
2,3165,3975.0,501721
2,3170,3962.0,502380
2,3175,3969.0,503149
2,3180,3974.0,503866
2,3185,3957.0,504544
2,3190,3963.0,505128
2,3195,3964.0,505747
2,3200,3935.0,506251
2,3205,3916.0,506962
2,3210,3941.0,507654
2,3215,3939.0,508300
2,3220,3922.0,509006
2,3225,3898.0,509709
2,3230,3893.0,510431
2,3235,3893.0,511035
2,3240,3869.0,511691
2,3245,3864.0,512355
2,3250,3878.0,513093
2,3255,3879.0,513773
2,3260,3880.0,514488
2,3265,3880.0,515061
2,3270,3903.0,515633
2,3275,3901.0,516326
2,3280,3905.0,516916
2,3285,3929.0,517527
2,3290,3922.0,518210
2,3295,3922.0,518828
2,3300,3947.0,519525
2,3305,3964.0,520173
2,3310,3940.0,520687
2,3315,3939.0,521345
2,3320,3953.0,522060
2,3325,3946.0,522713
2,3330,3951.0,523296
2,3335,3885.0,524106
2,3340,3887.0,524850
2,3345,3875.0,525478
2,3350,3890.0,526139
2,3355,3888.0,526800
2,3360,3900.0,527505
2,3365,3898.0,528117
2,3370,3857.0,528752
2,3375,3862.0,529333
2,3380,3855.0,530033
2,3385,3837.0,530797
2,3390,3844.0,531367
2,3395,3843.0,532000
2,3400,3817.0,532850
2,3405,3816.0,533618
2,3410,3824.0,534279
2,3415,3826.0,534903
2,3420,3828.0,535469
2,3425,3830.0,535960
2,3430,3829.0,536624
2,3435,3891.0,537277
2,3440,3912.0,537865
2,3445,3916.0,538603
2,3450,3915.0,539325
2,3455,3898.0,539920
2,3460,3900.0,540494
2,3465,3862.0,541239
2,3470,3871.0,541900
2,3475,3851.0,542740
2,3480,3850.0,543722
2,3485,3867.0,544592
2,3490,3862.0,545531
2,3495,3849.0,546456
2,3500,3838.0,547232
2,3505,3829.0,547974
2,3510,3838.0,548741
2,3515,3839.0,549401
2,3520,3840.0,549992
2,3525,3842.0,550649
2,3530,3843.0,551241
2,3535,3845.0,551897
2,3540,3846.0,552467
2,3545,3857.0,553116
2,3550,3859.0,553699
2,3555,3858.0,554459
2,3560,3858.0,555075
2,3565,3871.0,555814
2,3570,3902.0,556399
2,3575,3917.0,557154
2,3580,3921.0,557827
2,3585,3921.0,558563
2,3590,3926.0,559155
2,3595,3933.0,559862
2,3600,3973.0,560536
2,3605,3961.0,561296
2,3610,3923.0,561850
2,3615,3921.0,562569
2,3620,3920.0,563147
2,3625,3927.0,563695
2,3630,3927.0,564268
2,3635,3928.0,564923
2,3640,3924.0,565653
2,3645,3923.0,566350
2,3650,3923.0,567031
2,3655,3943.0,567617
2,3660,3944.0,568185
2,3665,3970.0,568769
2,3670,3971.0,569341
2,3675,3973.0,569997
2,3680,3977.0,570634
2,3685,3979.0,571206
2,3690,3978.0,571983
2,3695,3983.0,572682
2,3700,3983.0,573289
2,3705,4007.0,573929
2,3710,4052.0,574747
2,3715,4053.0,575511
2,3720,4051.0,576165
2,3725,4042.0,576657
2,3730,4042.0,577244
2,3735,4043.0,577843
2,3740,4037.0,578649
2,3745,4040.0,579372
2,3750,4041.0,579994
2,3755,4041.0,580560
2,3760,4041.0,581133
2,3765,4042.0,581702
2,3770,4039.0,582363
2,3775,4043.0,582944
2,3780,4042.0,583597
2,3785,4037.0,584256
2,3790,4037.0,584942
2,3795,4037.0,585639
2,3800,4037.0,586343
2,3805,4038.0,586950
2,3810,4040.0,587529
2,3815,4014.0,588052
2,3820,4015.0,588719
2,3825,4044.0,589300
2,3830,4026.0,590019
2,3835,4025.0,590608
2,3840,4017.0,591309
2,3845,4017.0,591980
2,3850,4017.0,592596
2,3855,4017.0,593179
2,3860,4015.0,593755
2,3865,4014.0,594384
2,3870,4017.0,594955
2,3875,3979.0,595693
2,3880,3979.0,596276
2,3885,3984.0,596854
2,3890,3977.0,597505
2,3895,3978.0,598160
2,3900,3979.0,598755
2,3905,3979.0,599335
2,3910,3966.0,599998
2,3915,3993.0,600571
2,3920,3992.0,601252
2,3925,3989.0,601962
2,3930,4007.0,602686
2,3935,4002.0,603583
2,3940,4014.0,604554
2,3945,4015.0,605346
2,3950,4014.0,606003
2,3955,4002.0,606691
2,3960,4004.0,607290
2,3965,3998.0,607957
2,3970,3974.0,608631
2,3975,4011.0,609230
2,3980,4010.0,609831
2,3985,4010.0,610422
2,3990,4015.0,611084
2,3995,4009.0,611791
2,4000,4009.0,612423
2,4005,4006.0,613085
2,4010,4010.0,613864
2,4015,4009.0,614453
2,4020,4012.0,615025
2,4025,4015.0,615637
2,4030,4015.0,616259
2,4035,4020.0,616849
2,4040,4025.0,617459
2,4045,4027.0,618108
2,4050,3997.0,618611
2,4055,4009.0,619192
2,4060,4007.0,619769
2,4065,4014.0,620350
2,4070,4036.0,621014
2,4075,4037.0,621639
2,4080,4039.0,622221
2,4085,4037.0,622828
2,4090,4037.0,623486
2,4095,4044.0,624099
2,4100,4042.0,624756
2,4105,4039.0,625514
2,4110,4048.0,626098
2,4115,4005.0,626578
2,4120,4002.0,627233
2,4125,4000.0,627953
2,4130,4000.0,628555
2,4135,3997.0,629363
2,4140,3997.0,629971
2,4145,3990.0,630646
2,4150,4021.0,631248
2,4155,4021.0,631842
2,4160,4023.0,632416
2,4165,4010.0,633099
2,4170,4003.0,633778
2,4175,3999.0,634456
2,4180,3978.0,635153
2,4185,3955.0,635919
2,4190,3958.0,636539
2,4195,3926.0,637036
2,4200,3927.0,637755
2,4205,3931.0,638458
2,4210,3916.0,639227
2,4215,3959.0,639853
2,4220,3962.0,640508
2,4225,3964.0,641113
2,4230,3964.0,641756
2,4235,3968.0,642374
2,4240,3947.0,642961
2,4245,3953.0,643623
2,4250,3950.0,644305
2,4255,3949.0,644967
2,4260,3949.0,645564
2,4265,3962.0,646217
2,4270,3971.0,646801
2,4275,3975.0,647402
2,4280,3994.0,648107
2,4285,4002.0,648893
2,4290,4002.0,649514
2,4295,4024.0,650282
2,4300,4024.0,650978
2,4305,4021.0,651742
2,4310,4037.0,652417
2,4315,3987.0,653052
2,4320,3983.0,653863
2,4325,3968.0,654745
2,4330,3966.0,655476
2,4335,3965.0,656182
2,4340,3969.0,657066
2,4345,3968.0,657732
2,4350,3966.0,658432
2,4355,3944.0,659355
2,4360,3944.0,659936
2,4365,3926.0,660813
2,4370,3904.0,661605
2,4375,3901.0,662202
2,4380,3903.0,662841
2,4385,3920.0,663416
2,4390,3920.0,664015
2,4395,3930.0,664593
2,4400,3902.0,665152
2,4405,3907.0,665730
2,4410,3907.0,666311
2,4415,3958.0,666894
2,4420,3962.0,667499
2,4425,3953.0,668255
2,4430,3938.0,668792
2,4435,3939.0,669372
2,4440,3956.0,670041
2,4445,3958.0,670607
2,4450,3961.0,671290
2,4455,3981.0,672000
2,4460,3978.0,672670
2,4465,3996.0,673246
2,4470,4018.0,673884
2,4475,3996.0,674563
2,4480,3996.0,675149
2,4485,3994.0,675814
2,4490,3977.0,676582
2,4495,3977.0,677167
2,4500,4003.0,677809
2,4505,4002.0,678378
2,4510,3973.0,678870
2,4515,3973.0,679446
2,4520,3970.0,680255
2,4525,3989.0,681203
2,4530,4002.0,681872
2,4535,4002.0,682493
2,4540,3994.0,683174
2,4545,3993.0,683816
2,4550,3986.0,684571
2,4555,3989.0,685234
2,4560,3989.0,685975
2,4565,3977.0,686510
2,4570,3975.0,687203
2,4575,3997.0,687890
2,4580,3995.0,688541
2,4585,3979.0,689234
2,4590,3993.0,689899
2,4595,3991.0,690562
2,4600,3994.0,691136
2,4605,3995.0,691744
2,4610,4024.0,692324
2,4615,4022.0,692922
2,4620,4016.0,693718
2,4625,4016.0,694521
2,4630,3990.0,695102
2,4635,3988.0,695670
2,4640,3997.0,696250
2,4645,3997.0,696821
2,4650,3978.0,697346
2,4655,3977.0,698008
2,4660,3980.0,698583
2,4665,3990.0,699209
2,4670,3991.0,699790
2,4675,3966.0,700412
2,4680,3946.0,700935
2,4685,3964.0,701501
2,4690,3937.0,701994
2,4695,3938.0,702657
2,4700,3931.0,703307
