eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,total_timesteps
1000.0,1351.72990083,1050,0.06996635,0.5083984,-4.573285,-0.019182157,79.96608,0.4426603317260742,1794,3674112,3983.157799575998,3674112
1000.0,1352.69588599,1048,0.07703317,0.4959961,-4.5699725,-0.009415971,77.08247,0.24489539861679077,1795,3676160,3985.111579659999,3676160
1000.0,1353.3170052900002,1047,0.07205674,0.5028809,-4.564063,-0.0107291965,79.51662,0.2326318621635437,1796,3678208,3987.067985681999,3678208
1000.0,1352.4217258899998,1065,0.06538311,0.48862305,-4.5497556,-0.014565339,82.49873,0.5527878701686859,1797,3680256,3988.9914449030002,3680256
1000.0,1350.17354646,1055,0.06713064,0.50083005,-4.559436,-0.015703594,81.2542,0.15101367235183716,1798,3682304,3990.932502683998,3682304
1000.0,1350.3575455300002,1036,0.06434905,0.4855469,-4.565944,-0.014194762,79.605484,0.33264273405075073,1799,3684352,3992.908487380999,3684352
1000.0,1347.7628772700002,1065,0.059180476,0.45029297,-4.560405,-0.018493643,83.501205,0.4883520007133484,1800,3686400,3994.8314957759976,3686400
1000.0,1349.9074329300001,1053,0.06733309,0.49677736,-4.538024,-0.015849736,79.64926,0.2888663411140442,1801,3688448,3996.776167740998,3688448
1000.0,1347.16826718,1049,0.054415666,0.4411133,-4.539889,-0.020329196,90.824,0.5851808786392212,1802,3690496,3998.7283523410006,3690496
1000.0,1349.56778822,1055,0.057647955,0.47998047,-4.541511,-0.0105405105,79.08229,0.22361153364181519,1803,3692544,4000.6699119549994,3692544
1000.0,1347.2431183699998,1054,0.07524079,0.4357422,-4.533222,-0.020837275,91.73128,0.6177077293395996,1804,3694592,4002.611686969998,3694592
1000.0,1345.4302872800001,1061,0.048504807,0.43188477,-4.5286894,-0.020697284,83.67816,0.5553700923919678,1805,3696640,4004.541609306998,3696640
1000.0,1346.04449585,1060,0.073257774,0.47714844,-4.519577,-0.016050551,83.69635,0.5485554039478302,1806,3698688,4006.473464019,3698688
1000.0,1343.8508081399998,1060,0.05967462,0.44277343,-4.513639,-0.025538439,94.603546,0.62089404463768,1807,3700736,4008.405046546999,3700736
1000.0,1341.0908845000001,1063,0.069512166,0.5107422,-4.4989758,-0.014081609,83.75917,0.3380868434906006,1808,3702784,4010.331328701999,3702784
1000.0,1340.4840064,1050,0.059682436,0.47011718,-4.4947066,-0.021496363,81.79469,0.45433950424194336,1809,3704832,4012.281595952998,3704832
1000.0,1339.60488852,1048,0.06366941,0.48847657,-4.499364,-0.016435698,78.97468,0.10099256038665771,1810,3706880,4014.2357199279977,3706880
1000.0,1338.2584051899996,1058,0.069648504,0.49140626,-4.498475,-0.016986791,83.85046,0.46621108055114746,1811,3708928,4016.170988727001,3708928
1000.0,1336.9561944000004,1059,0.058313083,0.4585449,-4.503186,-0.023497302,90.87773,0.5859167575836182,1812,3710976,4018.104958472999,3710976
1000.0,1337.6478729599999,1049,0.06380834,0.48046875,-4.4999022,-0.0094609205,117.72798,0.19556260108947754,1813,3713024,4020.056951273,3713024
1000.0,1337.99089567,1060,0.080393985,0.47382814,-4.502209,-0.021371827,88.96153,0.5586991906166077,1814,3715072,4021.988820360999,3715072
1000.0,1336.7628062,1041,0.07081078,0.5125,-4.512513,-0.009615289,80.89996,0.30958449840545654,1815,3717120,4023.956604619998,3717120
1000.0,1336.68718238,1047,0.08282332,0.5234863,-4.5176153,-0.008891221,80.90875,0.16792571544647217,1816,3719168,4025.9118491810004,3719168
1000.0,1336.8978010399996,1054,0.06037662,0.47456056,-4.5396414,-0.015948659,86.06198,0.5017271935939789,1817,3721216,4027.8536107500004,3721216
1000.0,1336.29130021,1056,0.08481692,0.4629883,-4.557177,-0.023859609,100.67225,0.6560554206371307,1818,3723264,4029.791920478001,3723264
1000.0,1337.00336896,1047,0.06327293,0.4559082,-4.577802,-0.021691026,92.02397,0.6108527481555939,1819,3725312,4031.7476017109984,3725312
1000.0,1336.99535426,1057,0.059912033,0.46464843,-4.5936837,-0.021517608,85.352554,0.4830789566040039,1820,3727360,4033.6855064699994,3727360
1000.0,1337.60101585,1054,0.07020987,0.51113284,-4.6138678,-0.016617533,79.186935,0.18986499309539795,1821,3729408,4035.628204122,3729408
1000.0,1337.69224728,1058,0.07821001,0.5192383,-4.6157045,-0.009154459,78.33206,0.2267652153968811,1822,3731456,4037.564261634001,3731456
1000.0,1339.46209872,1043,0.059960313,0.4777344,-4.604877,-0.017068667,81.59207,0.38107508420944214,1823,3733504,4039.526539005001,3733504
1000.0,1341.4630678500002,1051,0.08005921,0.52006835,-4.583023,-0.0045522046,79.63197,0.14595961570739746,1824,3735552,4041.474150531998,3735552
1000.0,1340.20066381,1059,0.074140914,0.4748047,-4.5756874,-0.02363854,93.83872,0.6564741134643555,1825,3737600,4043.4071913820007,3737600
1000.0,1341.50116487,1053,0.06614979,0.46860352,-4.5817614,-0.020507554,84.032295,0.3731551170349121,1826,3739648,4045.352224836999,3739648
1000.0,1339.9287676100002,1052,0.0869179,0.5510254,-4.568064,-0.006419332,78.74608,0.16461032629013062,1827,3741696,4047.2979903640007,3741696
1000.0,1340.4060968200001,1058,0.06649477,0.49868163,-4.552844,-0.014579703,80.26254,0.2807263135910034,1828,3743744,4049.2336169679984,3743744
1000.0,1341.6365115300002,1057,0.07205381,0.4831543,-4.5550184,-0.022309566,87.44171,0.6247557103633881,1829,3745792,4051.171111699001,3745792
1000.0,1338.74539489,1049,0.049828105,0.40585938,-4.556513,-0.03723965,110.45365,0.7126219272613525,1830,3747840,4053.1222289809994,3747840
1000.0,1340.2887885399998,1052,0.081507966,0.54770505,-4.541402,-0.010166439,79.749275,0.12300318479537964,1831,3749888,4055.068070374,3749888
1000.0,1341.05779502,1035,0.0851241,0.54907227,-4.5209265,-0.011338117,80.08902,0.14474844932556152,1832,3751936,4057.0465916119974,3751936
1000.0,1341.6638254599998,1050,0.06494204,0.48666993,-4.5328283,-0.019592248,82.64271,0.48967617750167847,1833,3753984,4058.9962742360003,3753984
1000.0,1340.0369837499998,1058,0.06590085,0.48447266,-4.5411696,-0.01936623,116.52451,0.46131420135498047,1834,3756032,4060.932296627001,3756032
1000.0,1341.7338897999996,1060,0.08274871,0.5073242,-4.55242,-0.010841864,80.7257,0.3647955656051636,1835,3758080,4062.8645741789987,3758080
1000.0,1340.0844562000002,1060,0.064578965,0.49414062,-4.5655847,-0.0129563715,78.651474,0.2607327699661255,1836,3760128,4064.7970679949976,3760128
1000.0,1342.9996427899998,1054,0.0669902,0.48833007,-4.560743,-0.019942624,81.2605,0.4215991497039795,1837,3762176,4066.7391034089997,3762176
1000.0,1345.7031381000002,1034,0.05690692,0.46401367,-4.558235,-0.019732969,81.10427,0.358906626701355,1838,3764224,4068.719163089998,3764224
1000.0,1346.78668002,1058,0.063446805,0.44550782,-4.5626974,-0.01916708,84.89121,0.549147754907608,1839,3766272,4070.654236694998,3766272
1000.0,1344.94988001,1059,0.05861982,0.48374024,-4.56705,-0.016386235,79.43097,0.19286245107650757,1840,3768320,4072.58710755,3768320
1000.0,1346.59864184,1059,0.058110815,0.43339843,-4.555361,-0.027241353,89.23549,0.574781209230423,1841,3770368,4074.5209648519995,3770368
1000.0,1343.58482275,1052,0.06160178,0.45737305,-4.570272,-0.02923339,92.3977,0.6591899693012238,1842,3772416,4076.4668182729984,3772416
1000.0,1345.8098553,1047,0.05953427,0.47285157,-4.5901003,-0.01756501,83.2953,0.3510957360267639,1843,3774464,4078.422096962,3774464
1000.0,1346.3678413599998,1044,0.076920815,0.509082,-4.59769,-0.015509276,82.14058,0.23731911182403564,1844,3776512,4080.3824753160006,3776512
1000.0,1346.69366764,1049,0.08161835,0.53510743,-4.6053953,-0.013246624,80.83179,0.08481466770172119,1845,3778560,4082.334324411,3778560
1000.0,1348.38691171,1048,0.056271993,0.46923828,-4.608939,-0.020830367,82.32749,0.2682722210884094,1846,3780608,4084.2874708689997,3780608
1000.0,1350.5580425399999,1056,0.06838457,0.47958985,-4.607889,-0.021387935,86.577675,0.5442826449871063,1847,3782656,4086.225614949999,3782656
1000.0,1349.1585592000004,1038,0.054524858,0.4525879,-4.602033,-0.020003,83.19701,0.39499372243881226,1848,3784704,4088.197846269999,3784704
1000.0,1350.4436158000003,1058,0.06866738,0.48183593,-4.5936627,-0.017749775,82.38527,0.4844830632209778,1849,3786752,4090.1337659719975,3786752
1000.0,1349.3679707800004,1066,0.07433347,0.52304685,-4.5943875,-0.013887569,83.24767,0.32452529668807983,1850,3788800,4092.055464517998,3788800
1000.0,1353.08755416,1059,0.05961191,0.47802734,-4.5861173,-0.024342392,85.12906,0.44136273860931396,1851,3790848,4093.988575913998,3790848
1000.0,1351.8309004199996,1028,0.08314901,0.5036621,-4.587013,-0.018982677,85.784805,0.5908748209476471,1852,3792896,4095.9793476839986,3792896
1000.0,1350.3600588899997,1055,0.08755829,0.48408204,-4.5907693,-0.021768609,89.940506,0.6680701673030853,1853,3794944,4097.919895397998,3794944
1000.0,1351.70924547,1065,0.07488676,0.52133787,-4.5837445,-0.012085476,81.54702,0.18550044298171997,1854,3796992,4099.842887478,3796992
1000.0,1352.7645976200001,1053,0.06592681,0.48666993,-4.5801415,-0.016637871,107.04822,0.3683003783226013,1855,3799040,4101.787270190998,3799040
1000.0,1354.31665645,1047,0.0588785,0.43315428,-4.58447,-0.028458377,100.06619,0.6398756802082062,1856,3801088,4103.7436096659985,3801088
1000.0,1354.1131844000004,1055,0.085388675,0.5480957,-4.598309,-0.0125741735,83.243904,0.10792040824890137,1857,3803136,4105.683927875998,3803136
1000.0,1355.33263867,1051,0.056074303,0.45908204,-4.5784636,-0.021758344,85.0941,0.4691041111946106,1858,3805184,4107.631373732998,3805184
1000.0,1354.15370524,1070,0.061616547,0.47382814,-4.5626726,-0.019861229,86.47867,0.3890087604522705,1859,3807232,4109.545314667001,3807232
1000.0,1352.9235426799999,1062,0.059673958,0.4805664,-4.56051,-0.018526342,89.7149,0.4730675220489502,1860,3809280,4111.4737766379985,3809280
1000.0,1352.87025279,1065,0.073477045,0.4621582,-4.5651407,-0.028202776,90.998505,0.6610278189182281,1861,3811328,4113.395586495,3811328
1000.0,1351.7731848,1050,0.07026664,0.51240236,-4.5704355,-0.010974706,81.33187,0.3127785325050354,1862,3813376,4115.345219388,3813376
1000.0,1351.4359490400002,1059,0.07879458,0.4918457,-4.5788245,-0.02294755,93.90796,0.6072922348976135,1863,3815424,4117.279184792998,3815424
1000.0,1349.21826172,1056,0.07588036,0.5103027,-4.594191,-0.011923226,79.39093,0.20927149057388306,1864,3817472,4119.217348834998,3817472
1000.0,1349.4989291499996,1057,0.0601181,0.4861328,-4.6105323,-0.024734259,84.19316,0.5303410887718201,1865,3819520,4121.154871065999,3819520
1000.0,1349.2664749599999,1053,0.080557734,0.53642577,-4.60874,-0.014198149,81.755905,0.17112374305725098,1866,3821568,4123.100196531999,3821568
1000.0,1353.2374854599998,1059,0.08829795,0.53515625,-4.5943575,-0.007119754,80.62923,0.1133577823638916,1867,3823616,4125.033826449999,3823616
1000.0,1352.62093081,1045,0.07897913,0.52441406,-4.589408,-0.010719713,80.035446,0.04172563552856445,1868,3825664,4126.993674532998,3825664
1000.0,1355.5165075400002,1061,0.07242254,0.51518553,-4.5742636,-0.014395769,80.89636,0.08087176084518433,1869,3827712,4128.923067936001,3827712
1000.0,1357.4580358900002,1061,0.069034554,0.50454104,-4.5577936,-0.015201783,78.100655,0.16074895858764648,1870,3829760,4130.853721257998,3829760
1000.0,1356.9848642200002,1061,0.06900517,0.5078125,-4.551959,-0.01591412,80.41225,0.164298415184021,1871,3831808,4132.784359085999,3831808
1000.0,1355.52752139,1050,0.06408409,0.48618165,-4.555049,-0.014610676,81.09985,0.32417112588882446,1872,3833856,4134.734791090999,3833856
1000.0,1354.32837681,1060,0.06596086,0.49277344,-4.5537405,-0.014196155,78.792,0.37109851837158203,1873,3835904,4136.666720101999,3835904
1000.0,1355.84886247,1050,0.061842404,0.47382814,-4.5609875,-0.016236711,81.35037,0.30086320638656616,1874,3837952,4138.617070131,3837952
1000.0,1356.5230136100001,1061,0.068260565,0.47592774,-4.564095,-0.013904674,116.42473,0.2699710726737976,1875,3840000,4140.546843240998,3840000
1000.0,1353.16397844,1056,0.056599457,0.44350585,-4.5700665,-0.028248724,95.15074,0.653436005115509,1876,3842048,4142.485297761999,3842048
1000.0,1352.99125055,1050,0.094314836,0.5476074,-4.571412,-0.008901506,81.49754,0.08748805522918701,1877,3844096,4144.435252380001,3844096
1000.0,1353.7333193799998,1049,0.053363554,0.44453126,-4.57239,-0.023948515,90.22292,0.5936833322048187,1878,3846144,4146.387980840998,3846144
1000.0,1356.1708956000002,1060,0.06695714,0.46518555,-4.5740957,-0.021477234,82.3426,0.4770480990409851,1879,3848192,4148.319642357001,3848192
1000.0,1356.1939932900004,1055,0.07769571,0.52626956,-4.5738945,-0.013495924,79.76431,0.048550307750701904,1880,3850240,4150.2604953249975,3850240
1000.0,1353.8291878200002,1052,0.062288493,0.4642578,-4.5787535,-0.02430114,86.9061,0.5078123807907104,1881,3852288,4152.2064249139985,3852288
1000.0,1352.9374386400002,1058,0.055864982,0.46347657,-4.5744143,-0.019340187,81.2069,0.3629978895187378,1882,3854336,4154.140889808998,3854336
1000.0,1354.0981021199998,1060,0.052512757,0.44345704,-4.5787587,-0.022355877,84.95517,0.39267683029174805,1883,3856384,4156.073165952999,3856384
1000.0,1354.1402867200002,1057,0.06889547,0.4724121,-4.5851097,-0.019756258,79.244484,0.35976701974868774,1884,3858432,4158.010204536,3858432
1000.0,1354.5606060500004,1051,0.074806124,0.5144043,-4.576321,-0.009024539,79.96959,0.08348393440246582,1885,3860480,4159.958192448001,3860480
1000.0,1353.5485760800002,1058,0.05418423,0.4411133,-4.579322,-0.026450202,91.9495,0.562696248292923,1886,3862528,4161.894018971998,3862528
1000.0,1351.78789805,1059,0.07511662,0.5100586,-4.570168,-0.01539842,79.284256,0.3673577308654785,1887,3864576,4163.827725714,3864576
1000.0,1351.9383857999999,1061,0.07771498,0.525,-4.5764585,-0.018029273,80.671486,0.1534903645515442,1888,3866624,4165.757210011998,3866624
1000.0,1353.3085217299997,1052,0.07807727,0.5182129,-4.5889063,-0.01168626,79.56045,0.25205814838409424,1889,3868672,4167.703290211,3868672
1000.0,1352.4143610099998,1056,0.07740899,0.5149414,-4.597779,-0.015673842,79.252106,0.37779009342193604,1890,3870720,4169.641354351999,3870720
1000.0,1355.6471547699998,1062,0.065204605,0.4699707,-4.603045,-0.021427104,93.08202,0.5609379708766937,1891,3872768,4171.569628222998,3872768
1000.0,1350.9110257800003,1065,0.08615469,0.4925293,-4.607149,-0.020816248,91.91909,0.6387208998203278,1892,3874816,4173.492700934999,3874816
1000.0,1349.6294605100002,1051,0.07255441,0.49072266,-4.6147738,-0.017142553,78.57588,0.38176339864730835,1893,3876864,4175.440308724999,3876864
1000.0,1347.95953472,1057,0.062174868,0.48066407,-4.6182294,-0.018378561,80.311104,0.13493835926055908,1894,3878912,4177.378001408,3878912
1000.0,1346.3563751699999,1044,0.081173286,0.52431643,-4.605218,-0.0124792885,79.089676,0.39914369583129883,1895,3880960,4179.338623091,3880960
1000.0,1344.97623166,1059,0.055663787,0.4746582,-4.6078253,-0.021283694,121.25032,0.266687273979187,1896,3883008,4181.272422810998,3883008
1000.0,1344.94724471,1056,0.06338976,0.48422852,-4.6058717,-0.018700197,82.074814,0.057224154472351074,1897,3885056,4183.21146988,3885056
1000.0,1345.22481865,1064,0.05655068,0.4621582,-4.5959387,-0.01981816,80.342995,0.2055675983428955,1898,3887104,4185.13631822,3887104
1000.0,1344.7676951100002,1057,0.063370645,0.4746582,-4.595601,-0.018062826,82.20792,0.48150044679641724,1899,3889152,4187.074236995999,3889152
1000.0,1340.30157837,1068,0.0645845,0.47719726,-4.6020303,-0.027141681,87.796364,0.6554841101169586,1900,3891200,4188.991045499999,3891200
1000.0,1341.2057421199997,1059,0.06073122,0.47036132,-4.604829,-0.018660752,78.654854,0.33907294273376465,1901,3893248,4190.924936642001,3893248
1000.0,1342.1513373,1062,0.06668936,0.4796875,-4.598998,-0.0190463,82.70644,0.4905098080635071,1902,3895296,4192.852311674,3895296
1000.0,1341.11692053,1049,0.06681911,0.46923828,-4.59659,-0.025507057,84.34546,0.49249404668807983,1903,3897344,4194.803625103999,3897344
1000.0,1339.8519605200001,1052,0.075199574,0.5128418,-4.610923,-0.016328003,80.99245,0.15375441312789917,1904,3899392,4196.749314581,3899392
1000.0,1341.04666996,1047,0.063801,0.48911133,-4.6076417,-0.011860994,77.79181,0.267001748085022,1905,3901440,4198.705292825998,3901440
1000.0,1341.7952280700001,972,0.06801908,0.5018555,-4.5896235,-0.016930215,79.371994,0.2339611053466797,1906,3903488,4200.812170114001,3903488
1000.0,1339.7816076699999,1013,0.0666916,0.49003905,-4.588955,-0.020023486,85.889595,0.4381786584854126,1907,3905536,4202.834196806998,3905536
1000.0,1339.0966279499999,1062,0.076587774,0.51533204,-4.5822277,-0.017424,77.03018,0.07269275188446045,1908,3907584,4204.762501196998,3907584
1000.0,1340.6134450499999,1037,0.05501786,0.44658202,-4.572104,-0.022238772,84.812836,0.48660922050476074,1909,3909632,4206.736576411,3909632
1000.0,1338.8714103699997,1058,0.049547702,0.40859374,-4.578007,-0.025597254,91.12002,0.5863305330276489,1910,3911680,4208.672086751998,3911680
1000.0,1338.4423814999996,1057,0.06375988,0.4694336,-4.5879064,-0.021347154,86.068855,0.4716504216194153,1911,3913728,4210.608537873999,3913728
1000.0,1336.8899392499998,1044,0.06253881,0.47216797,-4.5883064,-0.022568896,82.6172,0.49805569648742676,1912,3915776,4212.569324952001,3915776
1000.0,1336.8561526599997,1054,0.07002488,0.4786133,-4.583945,-0.018301915,80.57856,0.3718287944793701,1913,3917824,4214.512644161001,3917824
1000.0,1335.3238483100001,1057,0.07572971,0.5167481,-4.565825,-0.015066555,75.94725,0.29418879747390747,1914,3919872,4216.450172729001,3919872
1000.0,1335.2039989599998,1056,0.076694995,0.525,-4.552465,-0.018630723,76.198074,0.14706778526306152,1915,3921920,4218.389141793999,3921920
1000.0,1333.2592823999998,1060,0.05983094,0.4444336,-4.563535,-0.021818474,80.667656,0.419349730014801,1916,3923968,4220.320397345,3923968
1000.0,1332.4464124300002,1050,0.07251362,0.5060547,-4.579336,-0.011221027,114.5083,0.1096687912940979,1917,3926016,4222.271178528001,3926016
1000.0,1331.3661507900001,1052,0.062203985,0.46748048,-4.579871,-0.016837131,81.94926,0.4794576168060303,1918,3928064,4224.218341127998,3928064
1000.0,1328.5916397299998,1061,0.057721622,0.45991212,-4.5729036,-0.02742638,83.49041,0.5505943894386292,1919,3930112,4226.147475125999,3930112
1000.0,1327.0937259400002,1060,0.12465191,0.46938476,-4.5758963,-0.016650762,82.322365,0.4416379928588867,1920,3932160,4228.078903040001,3932160
1000.0,1325.7678172800004,1055,0.058291607,0.48398438,-4.584807,-0.023426406,79.89024,0.3039608597755432,1921,3934208,4230.018931016999,3934208
1000.0,1323.2359243399999,1055,0.06636933,0.48896486,-4.5773735,-0.02720409,96.332275,0.6752781271934509,1922,3936256,4231.960422602999,3936256
1000.0,1322.10488673,1052,0.06499724,0.49375,-4.581037,-0.015698556,79.04317,0.23678749799728394,1923,3938304,4233.907454035998,3938304
1000.0,1322.96666665,1042,0.07332638,0.48217773,-4.582683,-0.021956049,88.38847,0.49996060132980347,1924,3940352,4235.872795634001,3940352
1000.0,1322.8950894,1060,0.058907323,0.47524413,-4.5812173,-0.018687585,82.17718,0.260353147983551,1925,3942400,4237.8046973109995,3942400
1000.0,1323.03124668,1052,0.06029159,0.48100585,-4.584039,-0.0161732,80.63506,0.2213107943534851,1926,3944448,4239.750326950998,3944448
