% time spent exploring,episodes,mean 100 episode reward,steps
17,2985,180.0,251240
17,2990,183.0,251462
17,2995,183.0,251681
17,3000,183.0,251910
17,3005,186.0,252131
17,3010,186.0,252359
17,3015,186.0,252578
17,3020,191.0,252816
17,3025,194.0,253048
17,3030,194.0,253251
17,3035,200.0,253479
17,3040,200.0,253697
17,3045,200.0,253922
16,3050,200.0,254153
16,3055,200.0,254376
16,3060,200.0,254609
16,3065,200.0,254822
16,3070,200.0,255044
16,3075,200.0,255270
16,3080,200.0,255506
16,3085,200.0,255718
16,3090,200.0,255946
16,3095,200.0,256166
16,3100,200.0,256390
16,3105,200.0,256624
16,3110,200.0,256868
16,3115,200.0,257089
15,3120,200.0,257305
15,3125,200.0,257529
15,3130,200.0,257750
15,3135,200.0,257970
15,3140,200.0,258194
15,3145,197.0,258396
15,3150,197.0,258606
15,3155,197.0,258823
15,3160,197.0,259054
15,3165,197.0,259273
15,3170,197.0,259492
15,3175,197.0,259707
15,3180,197.0,259939
15,3185,197.0,260159
14,3190,197.0,260368
14,3195,197.0,260586
14,3200,197.0,260807
14,3205,197.0,261017
14,3210,194.0,261220
14,3215,191.0,261398
14,3220,191.0,261610
14,3225,191.0,261826
14,3230,191.0,262036
14,3235,191.0,262270
14,3240,191.0,262475
14,3245,194.0,262694
14,3250,194.0,262926
14,3255,194.0,263146
13,3260,194.0,263379
13,3265,194.0,263590
13,3270,194.0,263811
13,3275,194.0,264036
13,3280,194.0,264252
13,3285,194.0,264477
13,3290,194.0,264703
13,3295,194.0,264929
13,3300,194.0,265159
13,3305,191.0,265337
13,3310,194.0,265540
13,3315,197.0,265763
13,3320,197.0,265975
13,3325,197.0,266196
12,3330,197.0,266413
12,3335,197.0,266626
12,3340,197.0,266843
12,3345,197.0,267063
12,3350,197.0,267265
12,3355,194.0,267451
12,3360,194.0,267657
12,3365,194.0,267870
12,3370,194.0,268094
12,3375,194.0,268311
12,3380,194.0,268530
12,3385,194.0,268750
12,3390,194.0,268965
12,3395,194.0,269176
12,3400,194.0,269380
11,3405,197.0,269596
11,3410,197.0,269796
11,3415,197.0,269997
11,3420,197.0,270216
11,3425,197.0,270439
11,3430,194.0,270618
11,3435,194.0,270835
11,3440,194.0,271041
11,3445,194.0,271244
11,3450,194.0,271458
11,3455,197.0,271671
11,3460,197.0,271879
11,3465,197.0,272075
11,3470,197.0,272288
10,3475,197.0,272501
10,3480,197.0,272711
10,3485,197.0,272912
10,3490,197.0,273132
10,3495,197.0,273336
10,3500,197.0,273546
10,3505,197.0,273759
10,3510,197.0,273970
10,3515,194.0,274154
10,3520,194.0,274353
10,3525,194.0,274554
10,3530,197.0,274763
10,3535,197.0,274971
10,3540,197.0,275174
10,3545,197.0,275374
9,3550,197.0,275581
9,3555,197.0,275796
9,3560,197.0,276005
9,3565,197.0,276212
9,3570,197.0,276413
9,3575,197.0,276620
9,3580,197.0,276821
9,3585,197.0,277025
9,3590,197.0,277240
9,3595,197.0,277450
9,3600,197.0,277662
9,3605,197.0,277864
9,3610,197.0,278068
9,3615,200.0,278277
9,3620,200.0,278478
8,3625,197.0,278654
8,3630,197.0,278868
8,3635,197.0,279072
8,3640,197.0,279271
8,3645,197.0,279469
8,3650,197.0,279677
8,3655,197.0,279881
8,3660,197.0,280091
8,3665,197.0,280291
8,3670,197.0,280504
8,3675,197.0,280707
8,3680,197.0,280906
8,3685,197.0,281110
8,3690,197.0,281310
8,3695,197.0,281514
7,3700,197.0,281713
7,3705,197.0,281905
7,3710,197.0,282114
7,3715,197.0,282312
7,3720,197.0,282510
7,3725,200.0,282708
7,3730,200.0,282909
7,3735,200.0,283103
7,3740,200.0,283307
7,3745,200.0,283514
7,3750,200.0,283714
7,3755,200.0,283918
7,3760,200.0,284123
7,3765,200.0,284321
7,3770,200.0,284535
6,3775,200.0,284740
6,3780,200.0,284937
6,3785,200.0,285138
6,3790,200.0,285335
6,3795,200.0,285534
6,3800,200.0,285730
6,3805,200.0,285930
6,3810,200.0,286125
6,3815,200.0,286325
6,3820,200.0,286522
6,3825,197.0,286695
6,3830,197.0,286895
6,3835,197.0,287092
6,3840,197.0,287287
6,3845,197.0,287480
6,3850,197.0,287677
5,3855,197.0,287872
5,3860,197.0,288071
5,3865,197.0,288259
5,3870,194.0,288437
5,3875,194.0,288638
5,3880,194.0,288834
5,3885,194.0,289024
5,3890,194.0,289218
5,3895,194.0,289420
5,3900,194.0,289625
5,3905,194.0,289828
5,3910,194.0,290023
5,3915,194.0,290219
5,3920,194.0,290413
5,3925,197.0,290604
5,3930,197.0,290806
4,3935,197.0,291001
4,3940,197.0,291200
4,3945,197.0,291397
4,3950,197.0,291585
4,3955,197.0,291781
4,3960,197.0,291970
4,3965,197.0,292160
4,3970,200.0,292353
4,3975,200.0,292548
4,3980,200.0,292750
4,3985,200.0,292940
4,3990,200.0,293128
4,3995,200.0,293322
4,4000,200.0,293513
4,4005,200.0,293706
3,4010,200.0,293897
3,4015,200.0,294085
3,4020,200.0,294273
3,4025,200.0,294467
3,4030,197.0,294640
3,4035,197.0,294840
3,4040,197.0,295034
3,4045,197.0,295221
3,4050,197.0,295412
3,4055,197.0,295603
3,4060,197.0,295793
3,4065,197.0,295984
3,4070,197.0,296174
3,4075,197.0,296366
3,4080,197.0,296558
3,4085,197.0,296752
2,4090,197.0,296940
2,4095,197.0,297128
2,4100,197.0,297340
2,4105,197.0,297533
2,4110,197.0,297720
2,4115,197.0,297914
2,4120,197.0,298102
2,4125,197.0,298292
2,4130,200.0,298486
2,4135,200.0,298678
2,4140,200.0,298867
2,4145,200.0,299055
2,4150,200.0,299246
2,4155,200.0,299433
2,4160,200.0,299621
2,4165,200.0,299809
2,4170,200.0,299998
2,4175,200.0,300187
2,4180,200.0,300374
2,4185,200.0,300562
2,4190,200.0,300750
2,4195,200.0,300935
2,4200,200.0,301127
2,4205,200.0,301315
2,4210,200.0,301502
2,4215,200.0,301694
2,4220,200.0,301886
2,4225,200.0,302072
2,4230,200.0,302260
2,4235,200.0,302447
2,4240,200.0,302639
2,4245,200.0,302827
2,4250,200.0,303016
2,4255,200.0,303204
2,4260,200.0,303391
2,4265,200.0,303577
2,4270,200.0,303766
2,4275,200.0,303951
2,4280,200.0,304140
2,4285,200.0,304330
2,4290,200.0,304520
2,4295,200.0,304710
2,4300,200.0,304898
2,4305,200.0,305083
2,4310,200.0,305277
2,4315,200.0,305466
2,4320,200.0,305657
2,4325,200.0,305851
2,4330,200.0,306043
2,4335,200.0,306231
2,4340,200.0,306421
2,4345,200.0,306608
2,4350,200.0,306795
2,4355,200.0,306982
2,4360,200.0,307168
2,4365,200.0,307358
2,4370,200.0,307543
2,4375,200.0,307734
2,4380,200.0,307920
2,4385,200.0,308112
2,4390,200.0,308301
2,4395,200.0,308488
2,4400,200.0,308676
2,4405,200.0,308861
2,4410,200.0,309048
2,4415,200.0,309238
2,4420,200.0,309426
2,4425,200.0,309613
2,4430,200.0,309800
2,4435,200.0,309989
2,4440,200.0,310178
2,4445,200.0,310364
2,4450,200.0,310557
2,4455,200.0,310747
2,4460,200.0,310934
2,4465,200.0,311119
2,4470,200.0,311306
2,4475,200.0,311496
2,4480,200.0,311681
2,4485,200.0,311879
2,4490,200.0,312069
2,4495,200.0,312260
2,4500,200.0,312445
2,4505,200.0,312633
2,4510,200.0,312828
2,4515,200.0,313023
2,4520,200.0,313212
2,4525,200.0,313402
2,4530,200.0,313589
2,4535,200.0,313782
2,4540,200.0,313974
2,4545,200.0,314163
2,4550,200.0,314352
2,4555,200.0,314539
2,4560,200.0,314727
2,4565,200.0,314913
2,4570,200.0,315100
2,4575,200.0,315287
2,4580,200.0,315472
2,4585,200.0,315663
2,4590,200.0,315855
2,4595,200.0,316047
2,4600,200.0,316232
2,4605,200.0,316421
2,4610,200.0,316615
2,4615,200.0,316827
2,4620,200.0,317013
2,4625,200.0,317200
2,4630,200.0,317385
2,4635,200.0,317572
2,4640,200.0,317761
2,4645,200.0,317949
2,4650,200.0,318137
2,4655,200.0,318327
2,4660,200.0,318515
2,4665,200.0,318707
2,4670,200.0,318896
2,4675,200.0,319083
2,4680,200.0,319271
2,4685,200.0,319460
2,4690,200.0,319649
2,4695,200.0,319838
2,4700,200.0,320028
2,4705,197.0,320194
2,4710,197.0,320383
2,4715,197.0,320568
2,4720,197.0,320753
2,4725,197.0,320940
2,4730,197.0,321125
2,4735,197.0,321315
2,4740,197.0,321507
2,4745,197.0,321696
2,4750,197.0,321887
2,4755,197.0,322078
2,4760,197.0,322270
2,4765,197.0,322455
2,4770,197.0,322644
2,4775,197.0,322834
2,4780,197.0,323022
2,4785,197.0,323210
2,4790,197.0,323395
2,4795,197.0,323590
2,4800,197.0,323779
2,4805,200.0,323972
2,4810,200.0,324163
2,4815,200.0,324349
2,4820,200.0,324538
2,4825,200.0,324725
2,4830,200.0,324914
2,4835,200.0,325099
2,4840,200.0,325288
2,4845,200.0,325482
2,4850,200.0,325669
2,4855,200.0,325860
2,4860,200.0,326047
2,4865,200.0,326235
2,4870,200.0,326431
2,4875,200.0,326620
2,4880,200.0,326806
2,4885,197.0,326974
2,4890,197.0,327159
2,4895,197.0,327344
2,4900,197.0,327535
2,4905,197.0,327723
2,4910,197.0,327912
2,4915,197.0,328098
2,4920,194.0,328302
2,4925,194.0,328499
2,4930,194.0,328691
2,4935,194.0,328880
2,4940,194.0,329071
2,4945,194.0,329262
2,4950,194.0,329449
2,4955,194.0,329640
2,4960,194.0,329828
2,4965,194.0,330015
2,4970,194.0,330200
2,4975,194.0,330395
2,4980,194.0,330588
2,4985,197.0,330775
2,4990,197.0,330962
2,4995,197.0,331147
2,5000,197.0,331339
2,5005,197.0,331530
2,5010,197.0,331722
2,5015,197.0,331907
2,5020,200.0,332098
2,5025,200.0,332286
2,5030,200.0,332473
2,5035,200.0,332660
2,5040,200.0,332851
2,5045,200.0,333036
2,5050,200.0,333225
2,5055,200.0,333415
2,5060,200.0,333605
2,5065,200.0,333793
2,5070,200.0,333980
2,5075,200.0,334173
2,5080,200.0,334368
2,5085,200.0,334561
