# {"t_start": 1557706414.45741, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-109.69887,91,1627.330769
-203.114194,148,1627.719175
-501.176069,116,1628.011564
-53.697579,72,1628.181649
-286.13354,75,1628.356767
-103.942651,89,1628.576258
-339.256446,117,1628.872962
-349.211569,194,1629.567241
-80.141728,69,1629.736785
-210.94394,140,1630.102207
-292.304617,119,1630.408614
-148.705339,72,1630.583149
-286.998775,103,1630.844893
-159.417652,84,1631.057164
-78.583822,62,1631.204207
-129.751257,80,1631.405209
-199.960103,92,1631.631235
-147.748432,85,1631.834842
-39.546542,69,1632.002778
-143.561527,116,1632.30578
-128.668123,129,1632.645602
-241.308683,116,1632.933792
-175.352209,88,1633.15594
-211.032006,70,1633.319382
-130.427852,110,1633.588702
-599.878207,136,1633.94329
-114.688977,138,1634.29772
-311.8617,79,1634.480683
-171.204359,163,1635.074664
-270.913604,121,1635.390981
-310.173467,87,1635.603701
-167.758403,82,1635.798413
-249.761847,146,1636.185372
-158.008833,83,1636.393437
-192.111791,142,1636.777872
-237.61627,76,1636.960271
-291.277664,99,1637.207328
-101.046383,80,1637.408994
-189.069385,127,1637.745099
-69.556424,120,1638.046646
-107.649223,68,1638.209143
-139.04499,64,1638.365457
-84.38434,113,1638.640538
-113.33538,95,1638.874616
-493.592908,89,1639.098177
-91.105235,124,1639.409406
-64.602767,53,1639.525922
-51.895187,70,1639.702131
-42.860448,95,1639.945871
-139.085656,158,1640.504384
-391.882471,107,1640.756842
-355.09165,93,1640.97228
-192.804962,126,1641.289118
-379.518914,93,1641.514614
-101.335545,70,1641.684055
-333.006211,108,1641.956252
-220.656551,64,1642.111464
-99.264793,85,1642.316384
-359.300721,127,1642.647448
-243.73561,117,1642.928205
-204.911787,92,1643.147939
-417.039225,93,1643.370547
-189.073979,80,1643.565703
-104.871697,92,1643.779224
-132.728166,70,1643.940475
-190.968591,82,1644.133645
-523.372566,123,1644.44155
-127.494399,82,1644.628979
-113.460703,73,1644.802654
-326.680609,110,1645.077873
-156.22093,81,1645.412709
-210.451767,166,1645.85737
-135.530003,130,1646.192905
-111.772837,85,1646.396238
-73.879393,81,1646.605806
-377.121893,138,1646.95864
-229.599837,109,1647.23461
-36.206718,71,1647.41466
-267.848268,113,1647.699921
-82.91344,70,1647.862361
-132.234169,109,1648.141538
-92.318746,83,1648.349236
-182.87789,93,1648.587721
-135.914946,89,1648.812707
-115.703023,124,1649.136745
-156.465948,84,1649.332438
-336.209812,122,1649.653538
-91.514271,118,1649.95785
-330.027985,105,1650.219176
-183.148362,102,1650.623095
-93.581541,69,1650.792846
-281.335408,105,1651.045838
-186.551303,75,1651.233706
-139.226675,131,1651.569692
-79.808764,76,1651.753423
-94.000088,130,1652.089906
-62.465384,72,1652.261905
-97.104732,65,1652.420038
-74.860771,78,1652.600011
-93.552983,81,1652.803244
-125.613729,63,1652.955666
-63.004189,67,1653.129009
-221.268803,74,1653.304547
-455.873421,89,1653.522361
-231.969171,81,1653.722537
-192.804752,67,1653.874297
-323.987687,98,1654.119773
-125.333579,103,1654.38805
-126.948155,82,1654.588277
3.711987,95,1654.822798
-136.965525,75,1655.002058
-211.558975,120,1655.309935
-123.757402,77,1655.497812
-226.36113,133,1655.970694
-180.054511,74,1656.157957
-379.548131,90,1656.373018
-111.163237,69,1656.54258
-238.037542,148,1656.93124
-109.440277,110,1657.200025
-90.175293,91,1657.423878
-206.746308,89,1657.644461
-294.57935,85,1657.848258
-20.316791,87,1658.054826
-204.519875,79,1658.245438
-76.376202,80,1658.431966
-120.428557,138,1658.7762
-118.329824,89,1658.994427
-175.624781,63,1659.141201
-395.704195,88,1659.34311
-184.185539,80,1659.538605
-291.77988,90,1659.764534
-339.232841,100,1660.007425
-267.959645,129,1660.338299
-188.857085,100,1660.581816
-95.795075,84,1660.784254
-348.000881,108,1661.193142
-321.016085,73,1661.377139
-304.546988,119,1661.678711
-306.213492,118,1661.979471
-486.719516,85,1662.180112
-117.96583,87,1662.394734
-349.6447,75,1662.575435
-325.238647,94,1662.806406
-296.629276,113,1663.0887
-305.142917,95,1663.331822
-198.555221,74,1663.510118
-143.633481,95,1663.754683
-186.539011,119,1664.05582
-221.264059,78,1664.247304
-113.986243,97,1664.484369
-108.544561,63,1664.636127
-200.538315,103,1664.888645
-225.616344,102,1665.148008
-96.83744,88,1665.364795
-84.336289,68,1665.525077
-129.803631,104,1665.782987
-87.170443,104,1666.178443
-115.372649,89,1666.413762
-445.745386,93,1666.658515
-258.86754,78,1666.838008
-376.872545,86,1667.048227
-36.257813,64,1667.201201
-348.114183,86,1667.417527
-61.469394,74,1667.593015
-187.800777,75,1667.773173
-101.83422,75,1667.963225
-78.474009,91,1668.19463
-277.31821,125,1668.526182
-177.249607,108,1668.792898
-108.675824,66,1668.959812
-120.9872,76,1669.134542
-268.994833,111,1669.422939
-353.175858,110,1669.701967
-61.263705,66,1669.858377
-185.125584,111,1670.129068
-197.153031,98,1670.365659
-407.290086,104,1670.62994
-155.303421,110,1670.903994
-286.616459,103,1671.157241
-116.008736,73,1671.462421
-106.216947,64,1671.616046
-195.564006,82,1671.814559
-338.138375,84,1672.002042
-82.087839,77,1672.184394
-381.426998,95,1672.420973
-337.894206,82,1672.619254
-325.343508,162,1673.038754
-200.930949,106,1673.301063
-212.689043,69,1673.480483
-149.862428,118,1673.7746
6.465987,90,1673.991627
-255.47311,99,1674.225741
-56.516891,60,1674.365241
-403.271596,109,1674.62433
-77.069322,74,1674.79746
-319.078537,86,1675.011231
-129.279342,98,1675.236765
-58.399221,62,1675.3743
-92.113854,117,1675.666837
-86.973344,84,1675.861151
-57.795298,95,1676.08131
-117.424891,71,1676.24547
-330.361386,90,1676.599373
-378.80715,106,1676.849469
-367.867722,105,1677.106931
-561.884097,110,1677.376746
-208.332493,76,1677.560405
-290.742632,102,1677.812019
-106.765579,102,1678.058501
-116.094392,83,1678.257606
-81.786568,76,1678.448019
-111.600599,108,1678.704388
-313.124477,106,1678.980096
-104.03224,68,1679.141529
-104.603589,86,1679.354454
-133.354153,63,1679.502497
-99.71258,60,1679.64322
-119.15099,82,1679.846568
-107.929929,85,1680.058574
-94.373885,74,1680.243218
-130.23963,90,1680.462955
-614.71816,116,1680.756385
-65.984388,76,1680.948928
-109.425126,64,1681.103578
-133.523794,89,1681.32402
-81.946035,63,1681.470069
-91.756813,62,1681.753372
-162.381492,111,1682.025289
-94.863749,113,1682.299043
-92.915191,92,1682.529862
-47.647457,63,1682.678621
-93.796995,70,1682.838047
-132.026209,72,1683.006733
-186.625736,92,1683.237239
-219.618622,119,1683.535508
-326.201969,108,1683.804397
-89.021352,65,1683.959006
-94.78064,66,1684.115836
-263.052011,82,1684.32806
-169.510831,105,1684.585771
-179.851513,120,1684.876033
-185.394459,92,1685.102541
-254.066484,104,1685.36072
-82.170516,64,1685.518894
-65.215643,77,1685.705288
-212.153586,87,1685.912452
-97.388542,62,1686.056328
-101.420539,76,1686.239319
-125.131535,101,1686.474831
-92.586849,70,1686.795951
-86.35179,72,1686.963462
-145.425729,87,1687.183474
-151.788671,60,1687.324144
-150.023019,137,1687.672631
-100.812257,97,1687.903149
-210.034154,75,1688.080056
-100.882965,60,1688.217586
-91.548385,94,1688.431231
-171.937036,76,1688.61459
-308.989094,93,1688.836445
-187.792466,96,1689.071126
-125.620845,82,1689.263946
-173.329151,77,1689.448127
-91.325056,73,1689.622897
-282.656274,121,1689.913181
-154.891089,104,1690.163489
-129.848631,107,1690.424797
-33.401147,110,1690.69451
-228.833227,89,1690.923166
-247.2686,115,1691.207727
-429.803782,107,1691.477214
-105.426844,105,1691.873674
-103.005134,71,1692.048933
-151.705279,103,1692.298809
-390.769128,98,1692.533017
-227.237552,122,1692.83764
-234.231465,71,1693.01805
-154.440416,68,1693.181691
-410.209569,107,1693.450959
-97.758979,63,1693.595842
-218.342833,106,1693.85702
-121.942088,71,1694.024614
-134.29585,88,1694.237962
-111.657145,100,1694.477402
-221.950709,79,1694.669788
-83.774158,68,1694.834048
-91.368917,99,1695.081959
-117.267371,71,1695.254148
-76.963412,68,1695.427595
-352.721512,119,1695.726545
1.064318,125,1696.033271
-88.627997,61,1696.188583
-544.584396,128,1696.530467
-121.820545,102,1696.785779
-129.417114,78,1697.124926
-146.678451,84,1697.326409
-250.29297,150,1697.719798
-141.498965,77,1697.902674
-114.318714,70,1698.077439
-149.615089,113,1698.356658
-142.641031,65,1698.528613
-126.731054,94,1698.767557
-178.299575,67,1698.936133
-353.124093,75,1699.112502
-116.460231,115,1699.411613
-39.080444,95,1699.652234
-90.733694,63,1699.797896
-70.715276,65,1699.957237
-102.449524,81,1700.162573
-276.384785,130,1700.492755
-256.804083,99,1700.744606
-228.129969,114,1701.037184
-179.339122,112,1701.316901
-400.120458,114,1701.594614
-327.061448,89,1701.818279
-192.149462,106,1702.074597
-99.053339,58,1702.355231
-156.702799,97,1702.594158
-132.118114,73,1702.771943
4.086439,91,1702.998677
-146.429426,79,1703.194489
-153.312191,80,1703.389964
-417.616948,100,1703.640391
-413.012073,87,1703.854287
-96.678115,140,1704.209764
-131.217272,121,1704.516485
-97.647876,95,1704.751364
-204.633338,126,1705.071525
-62.583306,69,1705.240941
-158.707626,70,1705.411405
-408.681998,90,1705.632206
-85.538386,59,1705.775929
-128.356829,79,1705.967188
-412.145412,75,1706.151382
-398.591063,90,1706.377855
-96.272059,66,1706.536021
-83.55075,77,1706.722818
-215.014067,82,1706.928694
-104.357499,87,1707.148289
-197.585413,78,1707.336035
-99.090566,87,1707.709794
-35.609243,150,1708.103218
-314.290509,103,1708.363121
-100.242625,85,1708.566003
-88.557889,70,1708.739979
-315.761863,73,1708.91963
-310.361059,95,1709.151228
-136.986368,94,1709.383379
-199.877431,102,1709.640827
-113.706488,87,1709.861336
-341.614393,93,1710.083873
-171.729277,92,1710.315425
-277.656711,146,1710.699824
-157.938761,88,1710.915648
-117.574841,172,1711.380079
-363.467573,98,1711.612321
-246.959166,95,1711.843484
-126.575931,127,1712.164166
-23.073611,96,1712.392292
-144.48771,125,1712.830341
-36.990762,104,1713.089435
-275.50611,116,1713.383979
-127.883455,113,1713.664855
-308.619181,93,1713.898307
-152.069759,73,1714.061033
-100.622368,121,1714.361299
-70.23278,85,1714.57109
-457.654383,104,1714.821158
-116.986889,108,1715.090757
-134.143541,95,1715.320823
-261.316105,93,1715.536827
-176.059391,77,1715.725058
-259.921007,92,1715.957471
-255.865834,103,1716.211402
-473.717242,118,1716.493555
-208.854535,72,1716.666312
-210.347943,72,1716.831467
-231.158539,118,1717.119187
-58.372169,76,1717.298606
17.666299,133,1717.629628
-398.806503,110,1718.03185
-357.716769,92,1718.261665
-349.399814,126,1718.579219
-211.589737,83,1718.772399
-100.720723,76,1718.954055
-86.207857,81,1719.149724
-53.732554,101,1719.396875
-418.212251,89,1719.618015
-307.952834,114,1719.912665
-193.230022,74,1720.081731
-52.529614,68,1720.245908
-470.797171,112,1720.531402
-425.18784,99,1720.778079
-353.497995,101,1721.034152
-161.693086,109,1721.308851
-157.167053,136,1721.673934
-412.765179,111,1721.964101
-98.532339,154,1722.37085
-47.120833,79,1722.567254
-185.37483,111,1722.835506
-206.754582,109,1723.244007
-292.479708,77,1723.4364
-116.870086,71,1723.609679
-157.050673,66,1723.76655
-407.897628,80,1723.960602
-144.861006,84,1724.173977
-87.978161,64,1724.336375
0.146212,87,1724.547139
-276.74614,76,1724.742071
-68.676334,74,1724.919382
-146.007723,78,1725.122579
-339.006101,86,1725.348607
-99.479951,86,1725.558272
-531.432631,81,1725.756766
-484.039457,113,1726.033083
-44.335698,63,1726.191542
-232.268629,93,1726.431708
-332.000125,104,1726.679642
-154.236798,121,1726.992185
-252.900525,99,1727.239207
-600.545263,125,1727.56305
-451.86284,90,1727.787674
-631.706459,126,1728.111539
-525.317115,85,1728.326135
-77.822985,154,1728.868893
-141.257018,121,1729.168395
-96.91976,79,1729.358924
-71.713857,72,1729.535037
-110.046306,73,1729.710142
-211.859567,101,1729.962219
-458.126321,116,1730.255823
-306.210011,115,1730.541633
-388.156981,86,1730.760256
-228.991281,126,1731.092802
30.188113,98,1731.349965
-349.962109,90,1731.569902
-78.571216,68,1731.749298
-112.743351,113,1732.035437
-49.745239,106,1732.29845
-79.344688,147,1732.674768
-82.81534,79,1732.86859
-148.983413,73,1733.064983
-472.054258,106,1733.325768
-328.429288,90,1733.541527
-72.199927,70,1733.849529
-73.03831,72,1734.022695
-370.115499,84,1734.23118
-12.884708,87,1734.44294
-64.372924,73,1734.620811
-323.932007,106,1734.888473
-142.32962,110,1735.165612
-117.575071,143,1735.549756
-187.081141,70,1735.720724
-167.563586,80,1735.914953
-156.958603,66,1736.076283
-308.004061,78,1736.260753
-399.39207,134,1736.615916
-150.787013,101,1736.874734
-135.797182,95,1737.101581
-377.977394,125,1737.424604
-111.128343,68,1737.58288
-344.34592,141,1737.951107
-304.650547,129,1738.267935
-108.564038,93,1738.498005
-251.027891,80,1738.697537
-110.717087,78,1738.887975
-356.065766,101,1739.280999
-255.499289,91,1739.507154
-87.979118,80,1739.707268
-306.40107,96,1739.944443
-54.605364,83,1740.148505
-505.393091,107,1740.424568
-405.210598,91,1740.653162
-57.387359,79,1740.848033
-80.294718,76,1741.035417
-277.767789,115,1741.322346
-283.992076,100,1741.579414
-81.8019,88,1741.802165
-151.4793,74,1741.985001
-187.890208,86,1742.197223
-230.977834,95,1742.434762
-173.022471,116,1742.746758
-141.041824,117,1743.042085
-326.403117,128,1743.375419
-75.946047,79,1743.573075
-274.781222,96,1743.818126
-369.858768,97,1744.066383
-448.213197,100,1744.474394
-349.380788,125,1744.787908
-83.171722,113,1745.072521
-144.235879,117,1745.369466
-252.879185,78,1745.560736
-113.613057,86,1745.77148
-132.574462,77,1745.962967
-382.423317,97,1746.203039
-107.753125,80,1746.393935
-224.879771,78,1746.590621
-342.369656,116,1746.88186
-395.381397,94,1747.112649
-123.04598,148,1747.491222
-250.439503,96,1747.728698
-69.266106,104,1747.969182
-86.022501,72,1748.135157
-278.03833,104,1748.388263
-154.767089,101,1748.641324
-109.149726,85,1748.851454
-343.679047,89,1749.059816
-77.768154,129,1749.387937
-147.327192,76,1749.699245
-260.029299,77,1749.881728
-95.283565,68,1750.042711
-119.923803,127,1750.357478
-220.100437,105,1750.608837
-79.908183,123,1750.906136
-102.379499,129,1751.232712
-68.77535,65,1751.395191
-271.513035,105,1751.647042
-141.567996,127,1751.9705
-457.325885,121,1752.269236
-85.604986,96,1752.504217
-554.258862,113,1752.793488
-183.71679,112,1753.068528
-165.046632,87,1753.288705
-266.247015,117,1753.599963
-434.776445,83,1753.801224
-239.637158,105,1754.05753
-107.135953,76,1754.24826
-215.724656,102,1754.499957
-150.844258,76,1754.819599
-126.671429,63,1754.976347
-81.672095,143,1755.34981
-60.09788,85,1755.561023
-108.656722,66,1755.717506
-381.271927,118,1756.012952
52.67151,1000,1761.099757
-96.222349,109,1761.372306
-102.543262,109,1761.639984
-141.366386,73,1761.817227
-68.073243,68,1761.986319
-480.697795,94,1762.218869
-492.435183,91,1762.443482
-99.671241,112,1762.87673
-79.230983,80,1763.067829
-349.291297,88,1763.282861
-247.947649,159,1763.701139
-154.149971,149,1764.096254
-86.933477,80,1764.295231
-69.595818,80,1764.48789
-526.382146,126,1764.816108
-69.452015,107,1765.093361
-311.929432,85,1765.306121
-162.549547,127,1765.629359
-131.465403,135,1765.969663
-467.132948,90,1766.193622
-250.761881,92,1766.424992
-533.291738,120,1766.731252
-99.371594,80,1766.927542
-142.858932,77,1767.115953
-311.206441,95,1767.350903
-262.893368,73,1767.530128
-91.944689,89,1767.752315
-414.550825,100,1768.147218
-306.365652,119,1768.442754
-114.269466,86,1768.652079
-376.023246,85,1768.868831
-391.549903,96,1769.106653
-293.123367,134,1769.458506
-147.023752,78,1769.644614
-42.554155,78,1769.842749
-212.310025,68,1770.008305
-183.067066,97,1770.260265
-144.770893,93,1770.488134
-346.109154,103,1770.751486
-158.918637,115,1771.04421
-211.222919,121,1771.35777
-64.193037,90,1771.579261
-245.893061,117,1771.877056
-574.630021,121,1772.190909
-75.760306,66,1772.360945
-138.879638,102,1772.619266
-119.175265,106,1772.875885
-119.292177,70,1773.045563
-174.13609,134,1773.517756
-430.075358,112,1773.812086
-85.133425,80,1774.003283
-232.253505,102,1774.258602
-241.749551,93,1774.492847
-182.288615,84,1774.694171
-89.996052,84,1774.907278
-389.749298,135,1775.246802
-113.399749,75,1775.426562
-205.007623,92,1775.653144
-43.563318,139,1776.021215
-209.11328,88,1776.245409
-74.200322,99,1776.484946
-92.337208,89,1776.696286
-244.825079,111,1776.961624
-98.642672,72,1777.137377
-284.217822,128,1777.46392
-342.300974,133,1777.793856
-70.788843,112,1778.072347
-260.301273,94,1778.307625
-162.491575,87,1778.660504
-60.147285,60,1778.797949
-230.918756,121,1779.110627
-235.086525,113,1779.399118
-91.700162,93,1779.624654
-300.861855,105,1779.881799
-101.0596,86,1780.089083
-265.544549,128,1780.420563
-108.350726,63,1780.564935
-88.610435,65,1780.716663
-200.209495,77,1780.913139
-86.258635,103,1781.169578
-91.012383,102,1781.425206
-140.779922,93,1781.649912
-87.774289,78,1781.83966
-333.149565,75,1782.027225
-346.50285,85,1782.240163
-140.751918,105,1782.500838
-400.35458,100,1782.747741
-101.093384,61,1782.892721
-302.690656,130,1783.225517
-66.837794,64,1783.38658
-343.239381,93,1783.753922
-179.337893,111,1784.023236
-58.719731,115,1784.316741
-168.420516,124,1784.633707
-87.387305,66,1784.791611
-125.456352,94,1785.016452
-94.696399,70,1785.18418
-49.129063,60,1785.327692
43.862624,78,1785.52145
-443.46943,112,1785.789951
-90.9323,83,1785.998731
-104.245791,97,1786.229536
-75.105134,131,1786.565637
-229.657473,83,1786.774664
-148.119672,93,1787.002373
-95.980361,79,1787.198968
-160.342901,75,1787.384482
-421.261768,92,1787.601541
-471.550931,102,1787.860822
-223.845502,102,1788.106454
-199.774827,108,1788.368874
-289.829706,127,1788.705578
-84.715724,80,1789.047632
-114.108576,84,1789.250527
-217.006172,88,1789.474126
-188.488903,102,1789.72035
-178.990137,96,1789.967616
-155.82,92,1790.194301
-283.954628,112,1790.48336
-234.260412,86,1790.696344
-371.057596,110,1790.971608
-131.871141,74,1791.148908
-88.986137,98,1791.394162
-234.480392,86,1791.606296
-100.680823,73,1791.788434
-233.196535,86,1792.00622
-99.103041,131,1792.335397
-120.492699,85,1792.542676
-260.956318,77,1792.743989
-98.358571,66,1792.905659
-204.231602,103,1793.150958
-344.424427,102,1793.403706
-144.960353,93,1793.628736
-284.196515,113,1793.913898
-278.144385,117,1794.360067
-463.246474,113,1794.651404
-345.809292,81,1794.865486
-439.529843,85,1795.07563
-342.009712,81,1795.285967
-89.374578,60,1795.42572
-332.502279,126,1795.747545
-440.258173,97,1795.984799
-222.549034,134,1796.330972
-255.523317,111,1796.608682
-221.225058,112,1796.887755
-302.845271,113,1797.170289
-76.182388,96,1797.404757
-311.467322,113,1797.703817
-295.786049,146,1798.083378
-185.925469,81,1798.289843
-262.647674,120,1798.599026
-371.181458,133,1798.935404
-131.372325,77,1799.12575
-70.927378,146,1799.644763
-219.365602,141,1800.016577
-124.489151,72,1800.196373
-456.049865,89,1800.416928
-165.922791,84,1800.623496
-110.528019,70,1800.799849
-55.618823,71,1800.96687
-100.174956,62,1801.112548
-99.813925,75,1801.2952
-149.050336,84,1801.510955
-94.077551,143,1801.88762
-72.349747,89,1802.121812
-136.838194,84,1802.338161
-59.936339,78,1802.534728
-85.366389,79,1802.720979
-430.814234,118,1803.025309
-250.674426,124,1803.34429
-111.479522,63,1803.492239
-299.37809,118,1803.797074
-214.784394,83,1804.019115
-111.477247,94,1804.24975
-297.508391,107,1804.517795
-115.000189,80,1804.852911
-64.252278,78,1805.054153
-83.022383,77,1805.243738
-4.011945,95,1805.474428
-121.595047,83,1805.686264
-116.230668,125,1805.994204
-199.770341,100,1806.242381
-216.449349,141,1806.602489
-395.226988,120,1806.919539
-133.471473,127,1807.234258
-70.656284,88,1807.450124
-226.623792,146,1807.819507
-41.015488,78,1808.017183
-302.970305,83,1808.215368
-144.482632,71,1808.38102
-125.560623,110,1808.657516
-193.431398,71,1808.823901
-313.735662,97,1809.061735
-64.449862,122,1809.368612
-132.623941,129,1809.686731
-57.159523,73,1809.999686
-120.592415,123,1810.307159
-392.045967,125,1810.603399
-82.326019,72,1810.77812
-355.604843,115,1811.06501
-288.435859,118,1811.38323
-286.730698,113,1811.66343
-201.446555,86,1811.870371
-299.368861,116,1812.170289
-307.176121,95,1812.418395
-324.640049,138,1812.772353
-119.932985,114,1813.059876
1.501143,68,1813.23082
-21.423314,107,1813.492176
-285.857121,87,1813.713824
-409.318151,95,1813.945063
-334.497002,95,1814.179981
-193.940722,84,1814.379875
-245.537289,129,1814.716192
-244.070986,133,1815.061474
-224.237031,97,1815.457662
-274.138675,117,1815.745141
-97.118505,108,1816.0157
-373.17422,92,1816.239652
-276.536577,138,1816.597206
-71.749335,64,1816.76096
-96.342869,66,1816.923721
-451.013155,102,1817.176341
-168.231459,123,1817.47769
-200.175731,95,1817.7053
-29.514558,74,1817.890754
-106.576286,81,1818.081336
-276.532367,99,1818.322515
-342.293614,90,1818.546994
-408.122009,84,1818.744586
-114.358802,97,1818.983603
-291.625449,110,1819.252516
-75.752395,61,1819.394142
-74.907757,66,1819.559874
-36.373897,149,1819.945537
-282.254512,90,1820.158156
-205.728057,167,1820.728858
-138.318814,94,1820.951306
-477.155462,100,1821.199503
-134.456397,140,1821.555131
-277.725553,119,1821.855992
-208.25448,105,1822.127985
-137.331489,105,1822.387241
-398.340547,114,1822.685678
-79.961297,70,1822.854202
-284.305283,87,1823.064103
-72.422321,70,1823.225291
-95.138088,74,1823.398294
-58.903476,83,1823.595437
-535.901212,119,1823.899036
-240.623455,79,1824.093564
-197.723334,118,1824.40176
-331.285538,65,1824.557168
-199.380995,154,1824.9625
-83.036138,63,1825.111312
-84.290348,103,1825.354486
-73.126233,177,1825.97717
-178.943776,101,1826.230196
-80.529367,126,1826.552345
-128.348195,90,1826.775822
-182.593101,60,1826.918823
-43.294084,78,1827.107818
-69.341764,67,1827.263739
-164.688411,137,1827.62073
-228.735225,121,1827.939789
-97.904789,108,1828.237149
-585.648219,112,1828.530876
-258.083274,90,1828.759531
-3.606182,84,1828.966934
-273.099174,66,1829.122533
-47.904174,121,1829.442909
-364.168032,107,1829.703975
-459.427038,106,1829.970636
-74.322922,79,1830.166027
-19.941226,112,1830.443464
-118.495349,71,1830.613247
-186.880994,107,1830.885925
-187.082592,140,1831.395473
-87.81714,87,1831.610546
-98.45378,81,1831.807576
-66.379447,88,1832.034476
-96.593364,84,1832.243964
-75.830304,110,1832.51352
-66.848825,73,1832.700402
-225.278311,135,1833.054679
-115.624334,117,1833.36271
-64.642541,83,1833.570801
-268.335034,98,1833.821034
12.628181,94,1834.073006
-111.166795,113,1834.36933
-252.422922,68,1834.531493
-131.035019,72,1834.70756
-63.060182,73,1834.889803
-190.631387,68,1835.045334
-333.639771,92,1835.286088
-202.971381,122,1835.593332
-83.011125,105,1835.8598
-227.387432,122,1836.191543
-383.581869,85,1836.533668
-224.666001,132,1836.882679
-63.796561,73,1837.062707
-143.452661,105,1837.328566
-221.206969,75,1837.519149
-6.174493,104,1837.78069
-280.050133,120,1838.079479
-244.502326,117,1838.36658
-401.242724,121,1838.687191
-142.784234,127,1839.018723
-146.300652,112,1839.30169
-353.284458,109,1839.574664
-395.505882,132,1839.925528
-255.034221,112,1840.203997
-153.402022,135,1840.54658
-248.581178,99,1840.792429
-91.398139,80,1840.992125
-384.216175,81,1841.200688
-106.254783,80,1841.395343
-170.261388,136,1841.898721
-351.040903,116,1842.182623
-100.81505,84,1842.383199
-103.545043,99,1842.619211
-144.345978,96,1842.857106
-476.605747,88,1843.08029
-415.292347,110,1843.364662
-297.032556,114,1843.652658
-256.746749,139,1844.00719
-272.88849,100,1844.257275
-279.712518,153,1844.666139
-504.935219,95,1844.904943
-80.493355,67,1845.063684
-133.092565,119,1845.373117
-90.547558,128,1845.700368
-83.398475,95,1845.933098
-153.084178,83,1846.131831
-85.476214,75,1846.313914
-324.833921,98,1846.560646
-383.38913,111,1846.827636
-71.408437,65,1847.127944
-399.063149,129,1847.473409
-430.537771,93,1847.707929
-62.383036,67,1847.87018
-224.190361,104,1848.125909
-159.935915,68,1848.288558
-292.938196,95,1848.527097
-251.588731,133,1848.868488
-115.006625,103,1849.119983
-122.664206,66,1849.281759
-47.716089,113,1849.561641
-105.689705,66,1849.714417
-223.67529,73,1849.900931
-215.764093,94,1850.134471
-86.951836,86,1850.363897
-101.2904,92,1850.593089
-492.41662,107,1850.858376
-257.761177,125,1851.191352
-71.815705,71,1851.351984
-201.404949,82,1851.551169
-108.814261,67,1851.706191
-113.974771,86,1851.923035
-190.54782,167,1852.503308
-333.89565,143,1852.879786
-143.876194,69,1853.048571
-105.476604,94,1853.284831
-95.158512,74,1853.453168
-94.461489,96,1853.690346
-185.205708,96,1853.933229
-396.262944,158,1854.337197
-124.853636,148,1854.727887
-135.632711,99,1854.981294
-103.392326,163,1855.428458
-231.724739,136,1855.776156
-49.758361,73,1855.961672
-337.442369,163,1856.39075
-57.469334,69,1856.559081
-227.305031,113,1856.837566
-92.679347,93,1857.06898
-211.641394,70,1857.237177
-202.181638,105,1857.499495
-211.460318,178,1858.135039
-95.925222,88,1858.358713
-275.841467,107,1858.642511
-412.645907,123,1858.966432
-311.957354,84,1859.159026
-213.296453,66,1859.324457
-154.353885,107,1859.602038
-132.894803,83,1859.816363
-58.874179,104,1860.078833
-271.020806,122,1860.392089
-80.695894,156,1860.801176
-94.755888,88,1861.022992
-139.205507,135,1861.36929
-307.132338,112,1861.655405
-175.774676,100,1861.901479
-105.297774,79,1862.099878
-72.399304,73,1862.28271
-143.780131,72,1862.471125
-171.587978,62,1862.61844
-145.17024,77,1862.80987
-320.071498,105,1863.219571
-394.047216,97,1863.461277
-332.664733,155,1863.880664
-238.680364,106,1864.144447
-181.324972,79,1864.338382
-407.937449,85,1864.558164
-373.618753,124,1864.882855
-51.790019,71,1865.052309
-178.904258,117,1865.343841
8.766357,139,1865.72102
-183.620564,145,1866.123112
-365.411606,91,1866.346809
-322.060651,95,1866.58786
-74.075027,96,1866.824445
-300.761706,77,1867.012004
-98.152826,100,1867.282135
-55.893485,130,1867.601318
-214.19173,87,1867.819521
-353.743709,139,1868.181204
-233.099703,110,1868.593365
-77.814877,89,1868.820877
-318.842237,101,1869.08114
-96.468332,97,1869.323033
-80.490835,125,1869.655088
-237.002909,141,1870.029575
-276.838189,109,1870.318591
-97.526028,76,1870.505949
-306.377683,91,1870.72943
-43.324508,64,1870.882497
-316.378335,90,1871.112348
-336.339977,146,1871.510974
-67.090217,78,1871.699287
-240.074671,98,1871.942159
-361.259511,164,1872.39167
-271.613715,111,1872.677071
-5.718809,92,1872.901786
-389.600073,92,1873.135679
-348.597217,116,1873.424978
-396.842613,89,1873.648312
-179.869078,131,1874.136554
-62.857952,91,1874.367344
-111.541326,89,1874.588853
-360.380946,93,1874.823101
-409.631564,93,1875.049735
-150.487468,121,1875.355215
-392.012328,91,1875.589429
-244.764982,131,1875.950813
-280.856885,109,1876.223997
-108.760652,101,1876.499516
-383.911769,103,1876.759445
-148.200065,111,1877.035203
-207.177386,112,1877.326054
-369.929583,96,1877.576337
-243.09097,95,1877.819568
-51.087731,71,1877.989596
-258.264454,118,1878.295047
-269.603972,91,1878.518199
-79.499711,111,1878.799833
-122.160296,80,1878.994164
-469.907398,92,1879.373883
-218.226524,106,1879.640332
-76.353623,73,1879.816973
-146.048247,95,1880.042994
-89.911155,83,1880.250004
-271.039135,81,1880.447537
