% time spent exploring,episodes,mean 100 episode reward,steps
2,3380,86.0,632933
2,3385,88.0,633864
2,3390,91.0,634840
2,3395,91.0,635835
2,3400,90.0,636830
2,3405,91.0,637811
2,3410,95.0,638806
2,3415,96.0,639801
2,3420,95.0,640796
2,3425,96.0,641791
2,3430,96.0,642786
2,3435,96.0,643781
2,3440,97.0,644535
2,3445,96.0,645530
2,3450,96.0,646472
2,3455,100.0,647417
2,3460,99.0,648348
2,3465,96.0,649343
2,3470,97.0,650338
2,3475,97.0,651326
2,3480,97.0,652274
2,3485,96.0,653269
2,3490,95.0,654264
2,3495,95.0,655259
2,3500,95.0,656254
2,3505,94.0,657249
2,3510,94.0,658244
2,3515,94.0,659141
2,3520,96.0,660136
2,3525,96.0,661131
2,3530,96.0,662126
2,3535,98.0,663121
2,3540,96.0,664116
2,3545,96.0,665109
2,3550,95.0,666094
2,3555,92.0,667089
2,3560,93.0,668003
2,3565,94.0,668998
2,3570,93.0,669745
2,3575,91.0,670685
2,3580,91.0,671643
2,3585,92.0,672638
2,3590,93.0,673624
2,3595,94.0,674589
2,3600,92.0,675584
2,3605,93.0,676437
2,3610,93.0,677391
2,3615,93.0,678386
2,3620,92.0,679381
2,3625,92.0,680376
2,3630,92.0,681326
2,3635,90.0,682321
2,3640,91.0,683304
2,3645,90.0,684188
2,3650,90.0,685116
2,3655,90.0,686111
2,3660,89.0,687106
2,3665,90.0,688094
2,3670,90.0,689089
2,3675,91.0,690084
2,3680,87.0,691079
2,3685,86.0,692074
2,3690,86.0,692981
2,3695,84.0,693925
2,3700,86.0,694920
2,3705,85.0,695889
2,3710,84.0,696884
2,3715,86.0,697822
2,3720,88.0,698717
2,3725,89.0,699706
2,3730,89.0,700701
2,3735,86.0,701696
2,3740,87.0,702691
2,3745,89.0,703659
2,3750,89.0,704639
2,3755,89.0,705548
2,3760,89.0,706522
2,3765,88.0,707517
2,3770,90.0,708476
2,3775,91.0,709373
2,3780,94.0,710200
2,3785,93.0,711038
2,3790,90.0,712033
2,3795,92.0,713025
2,3800,92.0,714020
2,3805,92.0,715015
2,3810,94.0,715965
2,3815,93.0,716893
2,3820,92.0,717837
2,3825,91.0,718832
2,3830,93.0,719795
2,3835,97.0,720710
2,3840,97.0,721689
2,3845,97.0,722620
2,3850,96.0,723615
2,3855,94.0,724610
2,3860,94.0,725605
2,3865,93.0,726600
2,3870,90.0,727595
2,3875,88.0,728590
2,3880,87.0,729585
2,3885,86.0,730580
2,3890,88.0,731557
2,3895,87.0,732485
2,3900,86.0,733415
2,3905,86.0,734410
2,3910,85.0,735353
2,3915,84.0,736180
2,3920,82.0,737175
2,3925,83.0,738088
2,3930,82.0,739046
2,3935,82.0,740041
2,3940,81.0,741017
2,3945,81.0,741870
2,3950,81.0,742865
2,3955,84.0,743860
2,3960,84.0,744855
2,3965,83.0,745850
2,3970,85.0,746845
2,3975,87.0,747840
2,3980,88.0,748835
2,3985,89.0,749830
2,3990,87.0,750825
2,3995,85.0,751820
2,4000,86.0,752815
2,4005,86.0,753810
2,4010,86.0,754792
2,4015,86.0,755787
2,4020,86.0,756782
2,4025,85.0,757769
2,4030,83.0,758764
2,4035,81.0,759692
2,4040,83.0,760653
2,4045,83.0,761648
2,4050,84.0,762643
2,4055,84.0,763638
2,4060,83.0,764633
2,4065,86.0,765539
2,4070,84.0,766519
2,4075,85.0,767434
2,4080,85.0,768429
2,4085,88.0,769371
2,4090,89.0,770366
2,4095,89.0,771361
2,4100,87.0,772356
2,4105,85.0,773351
2,4110,84.0,774346
2,4115,84.0,775341
2,4120,85.0,776336
2,4125,86.0,777323
2,4130,87.0,778304
2,4135,91.0,779216
2,4140,90.0,780211
2,4145,91.0,781182
2,4150,87.0,782004
2,4155,83.0,782999
2,4160,83.0,783994
2,4165,82.0,784989
2,4170,81.0,785984
2,4175,78.0,786979
2,4180,76.0,787889
2,4185,74.0,788884
2,4190,75.0,789783
2,4195,77.0,790778
2,4200,80.0,791680
2,4205,82.0,792675
2,4210,81.0,793607
2,4215,80.0,794602
2,4220,80.0,795563
2,4225,76.0,796558
2,4230,75.0,797553
2,4235,73.0,798548
2,4240,72.0,799543
2,4245,69.0,800367
2,4250,70.0,801261
2,4255,76.0,802075
2,4260,79.0,802915
2,4265,79.0,803811
2,4270,81.0,804806
2,4275,83.0,805797
