# {"t_start": 1557708031.1874447, "env_id": "LunarLanderContinuous-v2"} 
r,l,t
-452.895437,118,2217.199251
-347.794642,95,2217.431114
-118.183284,70,2217.59832
-209.884788,117,2217.899524
-454.20456,91,2218.135144
-95.319501,79,2218.327963
-329.952885,89,2218.563237
-456.524622,85,2218.770647
-103.794941,110,2219.048178
-164.434469,101,2219.308963
-91.447267,95,2219.54653
-207.274434,66,2219.710531
-197.068369,63,2219.865093
-286.430594,92,2220.093307
-138.266671,76,2220.287246
-184.33789,70,2220.455874
-324.405837,90,2220.825438
-267.247112,72,2221.002
-175.850991,87,2221.216995
-137.843791,66,2221.384918
-150.06759,118,2221.687678
-285.248374,108,2221.952528
-373.647496,113,2222.230784
-173.454956,116,2222.526378
-119.467819,123,2222.83942
-193.20239,113,2223.131225
-161.912686,103,2223.402012
-111.344911,71,2223.583505
-89.550908,86,2223.801327
-92.561394,66,2223.959336
-96.500268,79,2224.153087
-105.511715,120,2224.469071
-54.290668,89,2224.694715
-29.997999,120,2224.99991
-107.320809,89,2225.223714
-184.241119,99,2225.47408
-349.633686,110,2225.759567
-362.356908,118,2226.203971
-156.322652,167,2226.670187
-90.229457,86,2226.88897
-149.690124,128,2227.225049
-139.375931,86,2227.444037
-175.22531,121,2227.767271
-513.707495,111,2228.05168
-92.223686,76,2228.23676
-115.575704,74,2228.4235
-427.283837,120,2228.738817
-234.29447,110,2229.029105
-346.397196,90,2229.256443
-154.107624,134,2229.606098
-95.677547,68,2229.766046
-255.676136,102,2230.036008
-159.863029,75,2230.232364
-22.742124,91,2230.459555
-276.710266,132,2230.816478
-268.311278,91,2231.047699
-299.893845,146,2231.576429
-74.790869,72,2231.753843
-128.026167,85,2231.973042
-224.738625,86,2232.191433
-139.120792,69,2232.367646
-88.494996,73,2232.550356
-228.39597,90,2232.778095
-435.454632,98,2233.035348
-450.111035,75,2233.219532
-67.636877,82,2233.432799
-352.825121,94,2233.669935
-128.10263,111,2233.963041
-145.595052,126,2234.291619
-321.550375,92,2234.528985
-401.827,100,2234.779787
-299.367581,72,2234.969378
-158.92265,85,2235.192058
-89.53848,73,2235.379662
-515.301036,88,2235.596055
-465.457689,99,2235.848337
-351.732948,96,2236.092782
-293.994195,82,2236.300748
-165.601968,64,2236.465296
-42.564999,94,2236.837291
-125.848763,90,2237.069811
-355.145345,97,2237.315448
-101.920206,88,2237.527759
-203.890796,74,2237.712135
-221.519105,114,2238.002997
-156.503874,116,2238.311435
-207.630208,115,2238.605255
-159.49043,104,2238.873221
-215.579167,80,2239.07973
-115.257867,67,2239.242824
-32.466926,118,2239.547198
-289.315241,109,2239.832047
-113.597248,97,2240.07383
-157.08654,88,2240.293291
-42.893815,126,2240.628399
-72.575276,86,2240.853848
-124.68069,89,2241.072027
-186.774007,108,2241.341773
-182.520579,57,2241.477039
-227.960991,87,2241.697381
-182.64284,89,2241.916905
-249.894831,116,2242.364122
-512.122734,103,2242.623292
-400.115799,85,2242.841829
-130.62982,90,2243.072958
-165.628411,117,2243.381569
-205.564292,123,2243.710233
18.756331,88,2243.936751
-282.699968,99,2244.191704
-104.261774,101,2244.442719
-183.625864,110,2244.728878
-193.087204,98,2244.979013
-177.016864,74,2245.168581
-232.999549,89,2245.395753
-325.347221,86,2245.608141
0.498583,109,2245.890415
-236.238636,91,2246.122838
-252.169653,92,2246.355781
-235.372442,120,2246.668603
-198.983387,92,2246.91028
-112.025836,94,2247.141278
-112.384335,94,2247.38828
-184.736363,116,2247.827986
-379.941303,85,2248.040612
-77.344605,81,2248.244267
-38.10273,116,2248.555276
-151.350896,122,2248.881451
-121.880355,126,2249.218285
-72.923018,70,2249.399571
-113.132184,71,2249.576904
-104.110543,102,2249.840299
-212.893942,130,2250.162723
-68.700065,96,2250.394201
-84.910158,80,2250.587469
-94.532864,137,2250.946454
-297.208913,122,2251.267185
-109.015804,76,2251.453923
-316.91098,112,2251.738139
-425.76088,104,2252.006577
-169.893365,148,2252.400459
-93.979738,88,2252.616286
-387.209479,119,2253.066392
-166.546533,93,2253.303767
-228.003435,88,2253.531197
-241.594233,112,2253.812958
-420.133036,131,2254.160792
-170.363638,76,2254.347475
-274.37929,107,2254.626447
-96.546027,69,2254.797176
-45.166127,67,2254.972466
-399.233815,79,2255.166221
-216.830066,74,2255.347473
-336.048509,90,2255.582708
-85.867379,95,2255.838254
-209.807145,139,2256.204723
-132.686641,70,2256.385864
-95.712843,69,2256.557554
-139.163382,57,2256.698169
-209.352138,79,2256.902125
-143.982138,132,2257.262643
-154.130388,115,2257.564485
-166.05327,74,2257.760075
-77.375752,75,2257.94195
-72.260402,62,2258.099135
-257.179747,91,2258.474308
-189.179053,130,2258.811348
-266.212794,77,2259.00255
-319.776515,96,2259.254905
-191.920809,92,2259.48898
-82.618238,62,2259.637782
-132.031481,117,2259.936713
-116.507397,141,2260.336077
-183.341676,84,2260.544518
-305.995232,95,2260.796545
-62.068041,112,2261.081047
-227.102916,114,2261.375787
-159.956643,67,2261.54617
-200.363792,107,2261.820686
-126.403963,91,2262.049353
-432.378147,89,2262.265341
-80.601672,80,2262.467803
-381.388087,125,2262.792394
-129.812016,76,2262.978843
-382.814962,84,2263.184894
-153.053377,89,2263.406977
-128.307717,76,2263.600467
-240.604847,82,2263.94816
-240.921032,97,2264.190864
-294.265977,108,2264.468873
-339.848857,137,2264.844449
-67.037903,74,2265.036521
-127.049028,87,2265.254784
-109.965877,96,2265.499035
-167.369358,113,2265.799022
-190.560478,71,2265.97374
-108.766294,106,2266.245162
-238.735608,119,2266.559624
-191.508181,112,2266.848903
-58.88346,69,2267.028812
-87.297798,102,2267.301193
-130.757816,92,2267.529377
-133.064227,79,2267.736182
-116.714965,93,2267.985345
-368.269495,95,2268.228049
-465.326181,104,2268.499788
-153.288578,103,2268.767111
-115.688278,68,2268.931672
-122.003249,82,2269.27896
-102.776526,62,2269.427854
-56.669302,142,2269.801811
-218.387036,118,2270.101818
-113.384034,109,2270.384687
-339.48077,98,2270.630174
-154.888993,73,2270.824457
-122.461008,87,2271.035702
-116.349422,114,2271.331168
-394.817392,103,2271.591756
-111.56492,87,2271.81984
-177.78447,108,2272.101912
-262.225018,96,2272.344277
-182.416826,79,2272.538468
-71.320492,140,2272.906106
-398.242283,103,2273.165104
-277.164313,75,2273.347334
-291.898781,93,2273.585241
-244.165097,110,2273.875457
-482.395087,102,2274.125829
-430.496849,107,2274.401697
-339.768698,106,2274.8225
-306.230233,129,2275.163274
-347.057344,77,2275.35819
-148.678659,76,2275.549555
-312.6646,95,2275.798872
-75.987253,96,2276.044335
-125.623403,111,2276.330071
-372.67697,103,2276.588167
-68.499386,71,2276.761931
-184.939604,130,2277.097184
-274.481829,90,2277.329382
-235.853561,70,2277.496043
-72.275509,77,2277.69762
-94.868079,70,2277.875812
-351.56846,87,2278.092075
-351.963854,101,2278.337749
-26.386526,70,2278.507702
-241.311294,126,2278.824793
-412.831184,144,2279.204383
-31.963844,90,2279.426091
-176.655811,128,2279.754059
-132.42455,88,2280.117968
-97.566872,150,2280.513581
-78.364413,90,2280.735151
-372.522315,119,2281.038234
-103.118184,91,2281.258846
-286.069993,95,2281.509029
-115.785366,98,2281.753552
-428.419938,100,2282.009782
-53.744545,71,2282.184769
-139.798182,87,2282.413721
-78.367358,86,2282.634908
-178.429271,81,2282.838306
-241.340947,139,2283.207619
-186.20202,106,2283.480538
-254.639205,85,2283.703531
-211.334016,114,2283.987018
-159.503193,106,2284.265257
-426.517337,104,2284.529799
-312.422809,122,2284.852604
-184.384133,107,2285.131047
-140.635411,94,2285.512988
-72.758036,72,2285.690998
-115.84,115,2285.984883
-341.036244,104,2286.24841
-54.725387,67,2286.422841
-110.285407,65,2286.582482
-196.078157,109,2286.869957
11.692797,98,2287.12235
-108.493394,73,2287.297402
-447.276764,121,2287.611158
-228.639633,105,2287.880753
-107.650963,101,2288.146636
-132.146107,99,2288.393218
-166.13248,89,2288.610863
-183.11369,98,2288.862003
-351.681975,89,2289.084843
-90.384753,95,2289.336764
-389.243397,86,2289.553349
-139.146494,89,2289.773547
-118.709224,70,2289.949848
-98.790684,63,2290.104262
-166.436543,64,2290.263448
-260.518331,109,2290.688125
-92.076281,90,2290.92153
-364.704027,75,2291.100751
-235.625085,120,2291.407406
-99.686189,93,2291.636878
-68.942839,69,2291.816231
-361.37027,103,2292.072448
-133.048749,113,2292.351247
-148.579802,65,2292.512882
-100.156096,66,2292.674288
-99.108794,122,2293.003037
-57.504842,61,2293.156762
23.150622,127,2293.493894
-291.994258,101,2293.762793
-422.093631,97,2294.000991
-92.828736,80,2294.212125
-102.397849,112,2294.503829
-195.864093,81,2294.70922
-129.149997,85,2294.921771
-134.421471,73,2295.102524
-132.796472,73,2295.283891
-114.977386,68,2295.452002
-287.748436,92,2295.66879
-99.13732,67,2295.837734
-222.205738,107,2296.264061
-225.551182,132,2296.601451
-149.760427,74,2296.791363
-343.161758,126,2297.118137
-360.196546,96,2297.367845
-100.421183,127,2297.693213
-436.148619,103,2297.965813
-273.772135,91,2298.198983
-144.823681,76,2298.387535
-208.440047,94,2298.63876
-213.879314,115,2298.93156
-90.811172,61,2299.08552
-395.469565,87,2299.306225
-414.290499,85,2299.520475
-313.831742,86,2299.745316
-116.96963,127,2300.083027
-335.962122,110,2300.372164
-159.10111,142,2300.750432
-107.67581,91,2300.973731
-473.164184,90,2301.196698
-259.186822,85,2301.551748
-300.401697,91,2301.774881
-133.869987,71,2301.942704
-361.075733,92,2302.166931
-98.261995,66,2302.332052
-383.004354,101,2302.589494
-364.569845,89,2302.813367
-111.538829,65,2302.982513
-203.47092,96,2303.234124
-289.669413,116,2303.540247
-64.726477,70,2303.698871
-266.046047,71,2303.873573
-355.687777,98,2304.124784
-72.532418,88,2304.351311
-270.23445,146,2304.743189
-249.937674,123,2305.057112
-92.850389,73,2305.246931
-93.076105,124,2305.57026
-120.574593,59,2305.713871
-370.581723,95,2305.971601
-374.187434,113,2306.268007
-225.614083,76,2306.465459
-285.313032,121,2306.929787
-339.382771,96,2307.155975
-355.321569,82,2307.368589
-68.403794,65,2307.52599
-116.832699,89,2307.743552
-388.35035,87,2307.968087
-96.85956,66,2308.132569
-126.768156,97,2308.378406
-91.411225,77,2308.586336
-98.577198,79,2308.778116
-128.741994,100,2309.02546
-90.105002,73,2309.213098
-137.199025,96,2309.457201
-81.487552,95,2309.698408
-217.578438,98,2309.952617
-251.298596,114,2310.23499
-261.51147,101,2310.49421
-126.634939,59,2310.638389
-137.102774,90,2310.861322
-118.239247,132,2311.225484
-179.858213,87,2311.441491
-180.942167,121,2311.752455
-374.407901,91,2311.984555
-354.769796,119,2312.43935
-421.209271,90,2312.663516
-163.945708,59,2312.815902
-126.96589,74,2313.001119
-85.388831,104,2313.256088
-122.3806,65,2313.423655
-298.619144,128,2313.752717
-101.579397,80,2313.963923
-118.966976,65,2314.121076
-123.053489,75,2314.323936
-97.768908,59,2314.468178
-289.57609,122,2314.789273
-187.055161,77,2314.983456
-77.669087,63,2315.145861
-106.006954,65,2315.305189
-202.599922,137,2315.662675
-320.577254,143,2316.045286
-122.931592,121,2316.363097
-118.580975,66,2316.535347
-107.519128,75,2316.714506
-68.055104,60,2316.866717
-82.16572,97,2317.109882
-104.493476,97,2317.365544
-94.289928,62,2317.651355
-363.051044,102,2317.911453
-218.842693,101,2318.158214
-210.143404,118,2318.481169
-378.910843,91,2318.708143
-243.508454,77,2318.913404
-146.219425,78,2319.103854
-335.101106,83,2319.313335
-80.980137,80,2319.502129
-363.731969,76,2319.699684
-511.387637,103,2319.969086
-112.866737,119,2320.277865
-240.978869,93,2320.504073
-73.71986,91,2320.740341
12.130564,81,2320.942302
-116.27531,89,2321.165394
-216.984509,125,2321.493576
-136.646597,78,2321.688062
-106.434877,96,2321.926879
-68.667807,81,2322.139241
-110.23928,120,2322.443722
-153.17068,113,2322.742268
-160.306525,124,2323.20789
-191.415679,127,2323.542944
-116.36272,81,2323.751174
-53.406873,72,2323.933451
-65.859017,68,2324.101817
-73.171189,58,2324.247509
-311.469132,108,2324.532279
-160.013586,119,2324.851416
-306.385878,75,2325.031788
-238.749501,68,2325.198413
-31.232842,121,2325.52014
-297.336295,74,2325.705542
-201.481384,91,2325.925345
-317.293488,77,2326.11926
-324.745123,93,2326.344574
-132.540842,89,2326.562063
-307.35206,104,2326.831483
-105.671598,94,2327.065167
-277.939368,79,2327.258551
-376.240609,96,2327.505866
-167.237909,111,2327.789782
-124.485752,104,2328.041265
-115.873394,100,2328.429967
-282.833571,124,2328.742065
-290.314417,86,2328.950989
-94.940461,86,2329.173567
-95.758644,93,2329.407824
-140.646954,114,2329.686273
-147.108625,140,2330.054584
-217.847114,111,2330.335082
-82.358228,71,2330.513384
-390.750911,89,2330.741941
-97.454278,73,2330.925808
-119.805294,122,2331.239986
-251.576515,65,2331.40389
-381.64332,86,2331.628085
-92.581266,73,2331.812239
-211.903301,91,2332.042886
-112.30931,78,2332.23745
-128.003294,116,2332.529136
-195.044112,76,2332.721457
-549.241067,140,2333.103394
-156.563539,71,2333.281219
-78.680383,68,2333.449565
-167.302669,68,2333.761354
-60.817693,76,2333.955653
-78.023975,78,2334.156569
-31.249508,95,2334.395038
-125.379213,84,2334.605582
-93.663676,105,2334.871387
-356.402945,80,2335.063649
-172.282697,65,2335.231453
-58.894705,90,2335.47177
-108.794577,103,2335.730729
-186.702217,104,2335.990034
-184.040078,78,2336.197919
-144.157153,106,2336.463481
-239.584403,98,2336.706022
-118.683295,64,2336.854895
-34.976281,102,2337.121266
-140.98594,111,2337.4092
-200.46425,94,2337.642221
-143.824741,99,2337.896641
-102.60466,128,2338.229422
-250.2883,85,2338.439015
-71.982633,79,2338.642714
-118.041091,88,2339.001977
-471.124214,115,2339.298002
-135.085261,103,2339.577274
-188.185522,109,2339.857534
-47.040102,80,2340.057811
-117.636033,96,2340.295301
-356.087418,120,2340.62311
-405.149534,125,2340.956653
-335.733695,162,2341.395728
-224.911975,121,2341.699738
-278.261522,84,2341.919291
-69.646929,76,2342.105904
-93.991551,85,2342.321035
-80.728837,67,2342.493804
-119.138573,92,2342.741588
-149.29277,108,2343.023326
-87.933472,64,2343.178981
-183.035799,106,2343.449847
-75.281278,69,2343.62214
-246.362618,118,2343.917611
-365.68578,95,2344.162062
-148.428727,134,2344.653263
-95.150105,80,2344.84763
-103.619423,99,2345.094608
-218.743124,71,2345.26905
-297.905849,80,2345.47539
-110.607079,93,2345.707009
-67.912515,81,2345.912561
-54.932846,68,2346.080497
-206.550738,104,2346.339169
-410.04034,85,2346.54941
-69.079217,69,2346.729782
-108.779167,99,2346.9883
-141.756635,79,2347.187947
-357.231455,82,2347.393814
-80.139011,71,2347.568992
-108.263876,73,2347.757395
-104.14873,118,2348.080659
-127.754238,102,2348.341278
-118.244288,83,2348.552886
-425.281227,113,2348.843939
-132.521959,71,2349.020315
-295.056311,93,2349.255211
-134.066385,62,2349.411496
-232.021103,92,2349.800184
-171.798419,98,2350.050089
-350.386124,83,2350.261032
-121.344603,56,2350.400139
-272.873434,100,2350.649246
-278.976451,96,2350.890393
-92.398146,67,2351.049246
-235.166029,115,2351.353267
-108.420752,69,2351.523813
-344.147592,128,2351.860559
-343.372561,155,2352.28075
-110.242424,90,2352.504421
-119.115334,83,2352.717192
-77.666795,70,2352.893436
-98.648277,109,2353.169238
-113.795807,103,2353.426376
-118.548351,98,2353.677214
-191.30773,129,2354.004301
-226.272855,77,2354.204589
-55.635474,71,2354.383662
-145.839005,122,2354.69015
-454.052939,93,2354.925844
-122.976911,70,2355.244278
-377.427998,86,2355.462903
-108.927745,80,2355.658653
-137.000956,62,2355.807013
-102.747784,75,2356.002287
-301.22636,69,2356.184465
-212.254835,124,2356.510806
-77.347948,61,2356.660103
-120.507838,79,2356.853492
-208.066611,85,2357.071686
-144.442833,90,2357.300541
-139.267035,68,2357.470786
-174.832263,78,2357.667294
-147.527324,84,2357.872427
-339.712428,85,2358.083286
-262.16608,94,2358.319461
-106.46821,66,2358.481383
-49.778814,68,2358.647117
-373.080929,92,2358.886191
-423.224885,92,2359.120684
-123.592558,65,2359.278271
-166.19118,87,2359.487272
-85.161834,60,2359.626368
-90.711039,83,2359.839919
-164.830372,107,2360.110496
-344.804343,79,2360.459619
-172.730072,115,2360.743217
-118.75024,67,2360.905091
-305.613641,96,2361.14049
-120.570353,152,2361.546823
-210.242279,69,2361.710959
-400.209683,92,2361.947695
-419.0007,77,2362.140424
-320.317675,109,2362.42231
-211.218865,104,2362.685366
-67.856705,60,2362.822211
-356.538846,96,2363.053563
-101.512532,98,2363.287613
-255.576055,71,2363.456448
-103.883471,88,2363.664921
-248.327251,91,2363.883345
-326.180788,103,2364.126169
-133.789465,101,2364.367235
-122.203411,81,2364.558563
-121.750783,100,2364.797661
-132.927932,91,2365.009934
-354.779699,99,2365.252135
-132.581483,74,2365.570806
-353.761912,103,2365.812542
-101.773888,77,2365.991021
-123.716431,105,2366.245796
-115.789983,73,2366.415577
-192.200738,113,2366.691545
-465.53145,113,2366.977186
-84.996649,61,2367.119126
-115.731562,77,2367.315322
-269.987999,93,2367.547004
-266.658289,63,2367.698721
-99.03717,72,2367.876489
-118.760452,67,2368.035421
-95.129352,59,2368.187594
-191.513631,107,2368.463806
-162.95486,60,2368.610043
-123.798677,99,2368.861757
-63.969357,123,2369.197183
-105.551595,71,2369.370818
-89.144989,98,2369.612093
-105.542072,93,2369.847456
-80.702587,78,2370.048686
-112.69349,70,2370.226281
-74.90661,83,2370.440861
-147.752706,71,2370.767704
-85.448539,112,2371.048932
-299.07291,108,2371.331399
-122.309574,63,2371.488759
-134.112335,61,2371.634743
-87.53914,67,2371.799598
-88.684005,62,2371.951473
-140.365851,79,2372.145798
-255.646427,93,2372.376009
-289.846851,93,2372.609731
-129.67838,86,2372.824613
-79.733542,67,2372.992743
-89.156368,74,2373.167028
-91.44405,96,2373.421563
-158.70512,79,2373.616928
-89.196944,74,2373.792163
-145.098799,103,2374.051763
-108.904002,116,2374.343558
-120.289203,108,2374.610201
-101.665748,68,2374.780043
-353.153523,112,2375.065818
-113.551461,64,2375.237961
-362.097837,98,2375.505045
-299.303881,98,2375.755764
-82.228378,65,2376.044885
-228.789658,79,2376.249385
-396.583251,92,2376.4835
-314.901191,80,2376.680229
-84.521339,75,2376.868415
-90.953933,66,2377.020837
-101.295489,69,2377.192606
-229.112012,72,2377.365253
-179.134075,100,2377.622029
-69.150814,137,2377.990193
-111.296527,57,2378.133904
-101.849684,63,2378.283702
-211.452668,72,2378.463559
-367.357327,86,2378.680015
-92.804281,111,2378.961268
-394.494555,106,2379.235357
-134.674527,85,2379.452313
-146.237058,59,2379.591853
-93.584877,71,2379.766741
-442.260111,122,2380.079789
-324.48983,94,2380.32033
-397.132344,104,2380.58317
-73.901206,72,2380.76015
-77.313361,68,2380.929777
-225.150106,84,2381.134004
-86.121405,62,2381.420325
-274.748599,95,2381.662517
-273.130538,96,2381.901231
-162.245367,100,2382.159363
-107.75658,101,2382.425404
-137.687094,126,2382.743059
-128.555367,101,2383.006995
-93.934165,84,2383.210889
-230.621223,88,2383.428555
-218.1801,92,2383.656464
-123.744707,105,2383.919128
-120.774527,67,2384.083543
-81.264733,85,2384.303597
-181.319849,105,2384.575717
-109.940475,70,2384.747719
-24.123084,118,2385.030123
-261.379652,98,2385.273008
-105.977791,107,2385.548833
-307.25927,99,2385.803651
-158.234968,98,2386.047065
-523.80014,93,2386.282588
-0.674424,127,2386.755082
-120.339186,99,2386.999475
-147.729998,113,2387.287715
-101.426301,69,2387.459449
-176.912599,82,2387.659608
-102.029515,91,2387.887374
-223.838591,65,2388.044332
-117.163483,64,2388.205569
-323.94414,86,2388.416969
-197.884951,84,2388.627143
-102.077251,92,2388.856719
-120.293776,79,2389.040809
-289.475745,86,2389.256723
-106.81258,74,2389.447651
-127.745583,87,2389.659779
24.239602,90,2389.876226
-116.382569,69,2390.047015
-121.683645,83,2390.246579
-568.242949,104,2390.50828
-92.808126,80,2390.701817
-5.254644,87,2390.915801
-96.200521,60,2391.05983
-173.1606,74,2391.244219
-361.182557,108,2391.509088
-139.129085,97,2391.892622
-377.827418,92,2392.114657
-141.451647,67,2392.273925
-121.101968,79,2392.461168
-9.591542,84,2392.654307
-132.979858,75,2392.83456
-205.32393,93,2393.056428
-349.315587,70,2393.217558
-113.265992,108,2393.477298
-177.324333,63,2393.628893
-87.705582,59,2393.766081
-184.31444,92,2393.996079
-202.514654,64,2394.141098
-403.121916,100,2394.382736
-99.134948,83,2394.576985
-173.721603,104,2394.827906
-108.609487,63,2394.977381
-208.076039,94,2395.213556
-203.101607,95,2395.439074
-81.214855,65,2395.578132
-349.618973,98,2395.812479
-113.799284,71,2395.976465
-312.914713,98,2396.210566
-128.843558,60,2396.349294
-119.285997,89,2396.565951
-172.131806,97,2396.95531
-140.792396,70,2397.124383
-148.987444,109,2397.407351
-239.653197,71,2397.58092
-203.159101,61,2397.734466
-58.544236,90,2397.967801
-297.75741,96,2398.220006
-213.274319,96,2398.451414
-469.452752,103,2398.70724
-372.672198,98,2398.947396
-84.59945,60,2399.093946
-134.928856,119,2399.399542
-188.135489,64,2399.546511
-83.975641,62,2399.699427
-116.639186,56,2399.831393
-128.746137,93,2400.066367
-139.094013,80,2400.264327
-169.879812,52,2400.396523
-206.865063,89,2400.609066
-77.37971,56,2400.737523
-295.570233,74,2400.923163
-26.648861,68,2401.087026
-94.11236,62,2401.241419
-109.651489,91,2401.475069
-125.4533,87,2401.686851
-269.701418,97,2401.930753
-204.230805,74,2402.25709
-302.350888,124,2402.575263
-113.837974,82,2402.778359
-253.271483,82,2402.984643
-149.550785,65,2403.14883
-136.42476,98,2403.400331
-375.8239,89,2403.623366
-98.858423,65,2403.788558
-105.631195,81,2403.990362
-111.605924,106,2404.249685
-112.988297,90,2404.465721
-59.00999,67,2404.62706
-343.422143,92,2404.852273
-74.252868,71,2405.021127
-147.332642,84,2405.217743
-129.133562,96,2405.453579
-110.101708,67,2405.617862
-184.893373,64,2405.771616
-145.281145,61,2405.91483
-161.426847,61,2406.056858
-154.667451,99,2406.297112
-232.336607,107,2406.546758
-149.948035,72,2406.710759
-130.772612,61,2406.849366
-400.858767,102,2407.244355
-104.575321,72,2407.409262
-240.273703,75,2407.581399
-110.969971,88,2407.787093
-125.589758,87,2407.984983
-267.306611,75,2408.158625
-165.446753,81,2408.341666
-284.722601,79,2408.527585
-322.065427,105,2408.78739
-456.498961,96,2409.016473
-150.656919,80,2409.21226
-120.381276,70,2409.381196
-127.848617,99,2409.616484
-92.454318,72,2409.79227
-245.523434,90,2410.004129
-141.135062,118,2410.294605
-252.299595,87,2410.510756
-164.983796,77,2410.691523
-249.074006,99,2410.93674
-225.287685,102,2411.178987
-265.92597,82,2411.38597
-202.296377,69,2411.549908
-222.710944,122,2411.865012
-142.941651,82,2412.082419
-104.448071,67,2412.383594
-124.681128,74,2412.567463
2.208678,147,2412.94953
-205.197859,70,2413.123582
-61.619032,62,2413.270048
-308.161629,102,2413.526275
-104.661331,78,2413.725523
-232.816524,72,2413.907288
-118.984319,97,2414.157864
8.812397,95,2414.391875
-88.56435,63,2414.547315
-174.157157,82,2414.75725
-96.256502,71,2414.929039
-165.472507,92,2415.17081
-152.495129,71,2415.343696
-133.90887,63,2415.497251
-237.617539,96,2415.733987
-128.360963,66,2415.893876
-142.731245,66,2416.049734
-358.332504,98,2416.296355
-302.462326,116,2416.59081
-149.066717,102,2416.84305
-81.716683,74,2417.026867
-128.74498,81,2417.225248
-102.734913,108,2417.638576
-114.504646,100,2417.884774
-107.956194,57,2418.0224
-262.953234,114,2418.304558
-251.932258,82,2418.508936
-245.767961,95,2418.745092
-297.407747,88,2418.960077
-101.223516,78,2419.158556
-302.496277,70,2419.335184
-106.151432,67,2419.499755
-72.939478,57,2419.643279
-153.016916,83,2419.849241
-115.326624,92,2420.082113
-77.588322,68,2420.249049
-78.176223,62,2420.399282
-394.203607,96,2420.638277
-415.813035,145,2421.015731
-428.103737,95,2421.257351
-164.014626,69,2421.41922
-308.330419,108,2421.682374
-18.017483,58,2421.830959
-78.062262,56,2421.971394
-116.059446,102,2422.21772
-166.073743,85,2422.429392
-120.945329,60,2422.572053
-128.280638,86,2422.925693
-229.154617,90,2423.143651
-87.613716,65,2423.301027
-98.852151,81,2423.491377
-179.795984,69,2423.660677
-98.356859,121,2423.976349
-117.512663,88,2424.209849
-152.4195,56,2424.345691
-152.300379,83,2424.54741
-59.168708,90,2424.766382
-196.865401,70,2424.934596
-159.420063,73,2425.119088
-52.90407,94,2425.361806
-205.51201,75,2425.543269
-177.518684,95,2425.779684
-125.664339,79,2425.971734
-301.355139,79,2426.169481
-88.003842,57,2426.300702
-63.5932,64,2426.451695
-123.246071,72,2426.627619
-246.871625,94,2426.866117
-201.742623,92,2427.09182
-184.559389,118,2427.389572
-120.525458,60,2427.537873
-118.594868,88,2427.757467
-450.898935,92,2428.137516
-127.598966,106,2428.396519
-123.61823,104,2428.661345
-133.880619,63,2428.813444
-280.819493,68,2428.980125
-349.933025,85,2429.193748
-155.335939,95,2429.435129
-103.875629,106,2429.710927
-220.177328,92,2429.938813
-120.175182,99,2430.182787
-381.321711,82,2430.384822
-148.417423,63,2430.537278
-514.204915,121,2430.837524
-37.346468,62,2430.983782
-68.870929,64,2431.134186
-194.64356,68,2431.303882
-285.77316,98,2431.547977
-94.647798,71,2431.731433
-186.606791,79,2431.92485
-84.706232,66,2432.084697
-98.390064,85,2432.305672
-228.47166,100,2432.559759
-327.664816,95,2432.804318
-112.480468,83,2433.022394
-203.119835,80,2433.361864
-302.848767,90,2433.587928
-218.103731,57,2433.72383
-108.784769,76,2433.912095
-84.735014,108,2434.192163
-262.195828,115,2434.48201
-289.638507,113,2434.768261
-293.042746,109,2435.040045
-215.803996,64,2435.19778
-228.550577,71,2435.380455
-94.281288,110,2435.657335
-144.393491,81,2435.859712
-145.825029,110,2436.150763
-285.833247,99,2436.407466
-104.772829,69,2436.580918
-183.704116,79,2436.777854
-149.340201,62,2436.931741
-12.648868,110,2437.226575
-160.210223,119,2437.537171
-75.07487,62,2437.693826
-158.624762,101,2437.943171
-151.246376,82,2438.150417
-82.069033,58,2438.295942
-321.678237,98,2438.683994
-136.20473,90,2438.906675
-142.444578,86,2439.127912
-106.390161,75,2439.310952
-102.494626,89,2439.530679
-117.92761,75,2439.721301
-313.79635,92,2439.952889
-113.985259,66,2440.10748
-282.1809,100,2440.365165
-99.384286,105,2440.628947
-126.412258,75,2440.811245
-125.897597,77,2441.0101
-297.511856,89,2441.229987
-132.991271,102,2441.477194
-120.005517,72,2441.661316
-123.792231,108,2441.934083
-146.233821,71,2442.103242
-196.446362,95,2442.33742
-200.428979,79,2442.536367
-105.111553,71,2442.713712
-98.784568,66,2442.881573
-120.185785,81,2443.080288
-267.74385,112,2443.361316
-180.894855,75,2443.539771
-147.257682,80,2443.877813
-24.599434,110,2444.163206
-121.814694,62,2444.311001
-315.050422,74,2444.496318
-115.168752,79,2444.688975
-161.288935,79,2444.887082
-112.546961,75,2445.06958
-62.087921,63,2445.219696
-159.83263,60,2445.366334
-286.717887,90,2445.586695
-98.862667,68,2445.755272
-210.724272,71,2445.931923
-127.949798,110,2446.203753
-245.802093,67,2446.370084
-112.512064,71,2446.547086
-122.489672,115,2446.831343
-208.092078,92,2447.061913
-372.772713,105,2447.327577
-120.744335,74,2447.501177
-195.32994,108,2447.76669
-64.402074,74,2447.951188
-300.076396,80,2448.176479
-197.390544,75,2448.367155
-140.172927,96,2448.618496
-207.768246,100,2448.868006
-109.701456,67,2449.176595
-133.39635,72,2449.352134
-270.145119,100,2449.599517
-120.782542,80,2449.797473
-134.791004,58,2449.93706
-81.678827,69,2450.1049
